Token,PoS,Lemma
Jahren,NOUN,Jahr
und,CCONJ,und
für,ADP,für
eine,DET,ein
Summe,NOUN,Summe
von,ADP,von
"4.137.322,00",PROPN,"4.137.322,00"
€,PROPN,€
von,ADP,von
1.362,NUM,1.362
m²,PROPN,m²
auf,ADP,auf
2.205,NUM,2.205
m²,PROPN,m²
zukunftsfähig,ADV,zukunftsfähig
erweitert,VERB,erweitern
und,CCONJ,und
saniert,VERB,sanieren
.,PUNCT,--
Seit,ADP,seit
Mitte,NOUN,Mitte
der,DET,der
neunziger,ADJ,neunziger
Jahre,NOUN,Jahr
gab,VERB,geben
es,PRON,es
an,ADP,an
diesem,DET,dieser
Ort,NOUN,Ort
Angebote,NOUN,Angebot
für,ADP,für
den,DET,der
Kiez,NOUN,Kiez
–,PUNCT,--
vorrangig,ADV,vorrangig
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Familien,NOUN,Familie
.,PUNCT,--
Die,DET,der
Sanierung,NOUN,Sanierung
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
des,DET,der
Zentrums,NOUN,Zentrum
trägt,VERB,tragen
als,ADP,als
Ort,NOUN,Ort
der,DET,der
Bündelung,NOUN,Bündelung
von,ADP,von
unterschiedlichen,ADJ,unterschiedlich
Trägern,NOUN,Träger
",",PUNCT,--
Angeboten,NOUN,Angebot
und,CCONJ,und
regionalen,ADJ,regional
Initiativen,NOUN,Initiative
Rechnung,NOUN,Rechnung
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
Kinderfreizeiteinrichtung,NOUN,Kinderfreizeiteinrichtung
",",PUNCT,--
verschiedenen,ADJ,verschieden
sozialen,ADJ,sozial
und,CCONJ,und
Bildungseinrichtungen,NOUN,Bildungseinrichtung
und,CCONJ,und
dem,DET,der
Familiengarten,NOUN,Familiengart
wird,AUX,werden
hier,ADV,hier
ein,DET,ein
Ort,NOUN,Ort
der,DET,der
attraktiven,ADJ,attraktiv
Freizeitgestaltung,NOUN,Freizeitgestaltung
",",PUNCT,--
der,DET,der
Kommunikation,NOUN,Kommunikation
",",PUNCT,--
Beratung,NOUN,Beratung
und,CCONJ,und
Integration,NOUN,Integration
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Dieser,PRON,dieser
ist,AUX,sein
in,ADP,in
seiner,DET,sein
Kombination,NOUN,Kombination
einzigartig,ADV,einzigartig
und,CCONJ,und
die,DET,der
Lebensqualität,NOUN,Lebensqualität
der,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
des,DET,der
Sozialraumes,NOUN,Sozialraume
wird,AUX,werden
nachhaltig,ADV,nachhaltig
verbessert,VERB,verbessern
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
einzelnen,ADJ,einzeln
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
sowie,CCONJ,sowie
Initiativen,NOUN,Initiative
wird,AUX,werden
hier,ADV,hier
Raum,NOUN,Raum
und,CCONJ,und
Anregung,NOUN,Anregung
für,ADP,für
eigenes,ADJ,eigen
kreatives,ADJ,kreativ
und,CCONJ,und
soziales,ADJ,sozial
Tun,NOUN,tun
gegeben,VERB,geben
.,PUNCT,--
Zur,ADP,zu
offiziellen,ADJ,offiziell
Eröffnung,NOUN,Eröffnung
finden,VERB,finden
sich,PRON,sich
die,DET,der
Gäste,NOUN,Gast
im,ADP,in
neuen,ADJ,neu
lichtdurchfluteten,ADJ,lichtdurchflutet
Saal,NOUN,Saal
ein,ADV,ein
.,PUNCT,--
Grußworte,NOUN,Grußwort
werden,AUX,werden
gehalten,VERB,halten
von,ADP,von
:,PUNCT,--
-Staatssekretär,NOUN,-Staatssekretär
für,ADP,für
Wohnen,NOUN,wohnen
Sebastian,PROPN,Sebastian
Scheel,PROPN,Scheel
-Bezirksbürgermeister,NOUN,-Bezirksbürgermeister
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
-Bezirksstadträtin,NOUN,-Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
-Bezirksstadtrat,NOUN,-Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
und,CCONJ,und
-Stellvertretender,ADJ,-Stellvertretender
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
Nach,ADP,nach
Glückwünschen,NOUN,Glückwünsche
der,DET,der
Geschäftsführerin,NOUN,Geschäftsführerin
von,ADP,von
FiPP,PROPN,FiPP
e.V.,PROPN,e.V.
",",PUNCT,--
Doreen,NOUN,Doree
Sieg,NOUN,Sieg
",",PUNCT,--
wird,AUX,werden
am,ADP,an
frühen,ADJ,früh
Nachmittag,NOUN,Nachmittag
mit,ADP,mit
dem,DET,der
symbolischen,ADJ,symbolisch
Durchschneiden,NOUN,Durchschneide
eines,DET,ein
roten,ADJ,rot
Bandes,NOUN,Band
der,DET,der
Neubau,NOUN,Neubau
eingeweiht,VERB,einweihen
.,PUNCT,--
Das,DET,der
Jugendamt,NOUN,Jugendamt
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
als,ADP,als
Eigentümer,NOUN,Eigentümer
der,DET,der
Immobilie,NOUN,Immobilie
und,CCONJ,und
als,ADP,als
Bauherr,NOUN,Bauherr
des,DET,der
neuen,ADJ,neu
Gebäudes,NOUN,Gebäude
stattet,VERB,statten
12,NUM,12
verschiedene,ADJ,verschieden
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Projekte,NOUN,Projekt
von,ADP,von
fünf,NUM,fünf
Trägern,NOUN,Träger
mit,ADP,mit
ansprechenden,ADJ,ansprechend
",",PUNCT,--
zeitgemäßen,ADJ,zeitgemäß
und,CCONJ,und
großzügigen,ADJ,großzügig
Räumen,NOUN,Raum
aus,ADP,aus
.,PUNCT,--
Nicht,PART,nicht
nur,ADV,nur
die,DET,der
Flächen,NOUN,Fläche
in,ADP,in
dem,DET,der
Haus,NOUN,Haus
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
das,DET,der
riesige,ADJ,riesig
Gartengrundstück,NOUN,Gartengrundstück
stehen,VERB,stehen
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Das,DET,der
Kiez-Zentrum,NOUN,Kiez-Zentrum
Villa,NOUN,Villa
Lützow,PROPN,Lützow
bietet,VERB,bieten
so,ADV,so
vielfältigen,ADJ,vielfältig
Besuchenden,NOUN,Besuchende
und,CCONJ,und
Nutzenden,NOUN,Nutzende
",",PUNCT,--
einen,DET,ein
Ort,NOUN,Ort
",",PUNCT,--
an,ADP,an
dem,PRON,der
bedarfsgerechte,ADJ,bedarfsgerecht
und,CCONJ,und
dringend,ADV,dringend
benötigte,ADJ,benötigt
Angebote,NOUN,Angebot
für,ADP,für
unterschiedliche,ADJ,unterschiedlich
Zielgruppen,NOUN,Zielgruppe
umgesetzt,VERB,umsetzen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
FiPP,PROPN,FiPP
e.V.,PROPN,e.V.
wurde,AUX,werden
mit,ADP,mit
der,DET,der
Hauskoordination,NOUN,Hauskoordination
die,DET,der
Verantwortung,NOUN,Verantwortung
für,ADP,für
den,DET,der
Standort,NOUN,Standort
übertragen,VERB,übertragen
.,PUNCT,--
Über,ADV,über
30,NUM,30
Beschäftigte,NOUN,beschäftigter
haben,AUX,haben
hier,ADV,hier
zukünftig,ADV,zukünftig
ihren,DET,ihr
Arbeitsplatz,NOUN,Arbeitsplatz
",",PUNCT,--
es,PRON,es
gibt,VERB,geben
vier,NUM,vier
offene,ADJ,offen
Treffpunkte,NOUN,Treffpunkt
am,ADP,an
Standort,NOUN,Standort
.,PUNCT,--
Täglich,ADV,täglich
werden,AUX,werden
zwischen,ADP,zwischen
120,NUM,120
bis,CCONJ,bis
150,NUM,150
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
erwartet,VERB,erwarten
.,PUNCT,--
Unter,ADP,unter
der,DET,der
Überschrift,NOUN,Überschrift
„,PUNCT,--
Bildung,NOUN,Bildung
",",PUNCT,--
Begegnung,NOUN,Begegnung
und,CCONJ,und
Beratung,NOUN,Beratung
“,PUNCT,--
agieren,VERB,agieren
hier,ADV,hier
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Projekte,NOUN,Projekt
für,ADP,für
Menschen,NOUN,Mensch
ganz,ADV,ganz
unterschiedlicher,ADJ,unterschiedlich
Lebensphasen,NOUN,Lebensphase
und,CCONJ,und
Lebenslagen,NOUN,Lebenslage
.,PUNCT,--
Die,DET,der
Villa,NOUN,Villa
Lützow,PROPN,Lützow
beheimatet,VERB,beheimaten
unter,ADP,unter
anderem,PRON,anderer
folgende,ADJ,folgend
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Projekte,NOUN,Projekt
:,PUNCT,--
Familienzentrum,NOUN,Familienzentrum
Villa,PROPN,Villa
Lützow,PROPN,Lützow
",",PUNCT,--
queeres,ADJ,queer
Jugendzentrum,NOUN,Jugendzentrum
",",PUNCT,--
Bildungsinitiative,NOUN,Bildungsinitiative
Queerformat,NOUN,Queerformat
",",PUNCT,--
GLADT,PROPN,GLADT
e.V.,PROPN,e.V.
",",PUNCT,--
Gemeinschaftsgarten,NOUN,Gemeinschaftsgart
„,PUNCT,--
wachsenlassen,VERB,wachsenlassen
“,PUNCT,--
",",PUNCT,--
Mehrgenerationenhaus,NOUN,mehrgenerationenhaus
und,CCONJ,und
Kindertreff,PROPN,Kindertreff
Villa,PROPN,Villa
Lützow,PROPN,Lützow
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
23700,NUM,23700
