Token,PoS,Lemma
weitem,ADJ,weit
nicht,PART,nicht
gedeckt,VERB,decken
.,PUNCT,--
Hier,ADV,hier
ist,AUX,sein
auch,ADV,auch
das,DET,der
Land,NOUN,Land
gefordert,VERB,fordern
die,DET,der
Strukturen,NOUN,Struktur
am,ADP,an
Stadtrand,NOUN,Stadtrand
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
Es,PRON,es
bedarf,VERB,bedürfen
mehr,DET,mehr
Mittel,NOUN,Mittel
für,ADP,für
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
",",PUNCT,--
Aufklärung,NOUN,Aufklärung
und,CCONJ,und
Weiterbildungen,NOUN,Weiterbildung
für,ADP,für
Fachkräfte,NOUN,Fachkräfte
",",PUNCT,--
mehr,DET,mehr
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungsstrukturen,NOUN,Unterstützungsstruktur
und,CCONJ,und
mehr,DET,mehr
Gelder,NOUN,Geld
für,ADP,für
Prävention,NOUN,Prävention
für,ADP,für
Täterarbeit,NOUN,Täterarbeit
und,CCONJ,und
die,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
betroffenen,ADJ,betroffen
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
.,PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
hat,VERB,haben
kein,DET,kein
Frauenhaus,NOUN,Frauenhaus
und,CCONJ,und
nur,ADV,nur
wenige,DET,weniger
kleine,ADJ,klein
Zufluchtswohnungen,NOUN,Zufluchtswohnunge
.,PUNCT,--
Um,SCONJ,um
auf,ADP,auf
das,DET,der
Thema,NOUN,Thema
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
organisiert,VERB,organisieren
der,DET,der
Arbeitskreis,NOUN,Arbeitskreis
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gegen,ADP,gegen
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
mit,ADP,mit
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
verschiedene,ADJ,verschieden
Aktionen,NOUN,Aktion
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
:,PUNCT,--
24.,ADJ,24.
November,NOUN,November
2020,NUM,2020
12:00,ADV,12:00
Uhr,NOUN,Uhr
Hissung,NOUN,Hissung
der,DET,der
Berliner,ADJ,Berliner
Anti-Gewalt-Fahne,NOUN,Anti-Gewalt-Fahne
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
auf,ADP,auf
dem,DET,der
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
durch,ADP,durch
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
.,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Hissung,NOUN,Hissung
der,DET,der
bezirklichen,ADJ,bezirklich
Anti-Gewalt-Fahne,NOUN,Anti-Gewalt-Fahne
durch,ADP,durch
die,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,NOUN,Hochschule
25.,ADJ,25.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
14:00,ADJ,14:00
Uhr,NOUN,Uhr
(,PUNCT,--
online,PROPN,online
),PUNCT,--
Fachtag,NOUN,Fachtag
„,PUNCT,--
Digitale,ADJ,digital
Gewalt,NOUN,Gewalt
“,PUNCT,--
Anlässlich,NOUN,Anlässlich
des,DET,der
Internationalen,ADJ,international
Tages,NOUN,Tag
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
am,ADP,an
25.,ADJ,25.
November,NOUN,November
setzen,VERB,setzen
die,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
(,PUNCT,--
ASH,PROPN,ASH
),PUNCT,--
und,CCONJ,und
der,DET,der
Arbeitskreis,NOUN,Arbeitskreis
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gegen,ADP,gegen
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
ihre,DET,ihr
langjährige,ADJ,langjährig
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
zu,ADP,zu
dem,DET,der
Thema,NOUN,Thema
fort,ADV,fort
",",PUNCT,--
vertreten,VERB,vertreten
durch,ADP,durch
die,DET,der
Professorin,NOUN,Professorin
Dr.,NOUN,Dr.
Nivedita,PROPN,Nivedita
Prasad,PROPN,Prasad
und,CCONJ,und
die,DET,der
Frauen-,X,Frau
und,CCONJ,und
Gleichstellungsbeauftragte,NOUN,Gleichstellungsbeauftragter
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
.,PUNCT,--
Unterstützt,VERB,Unterstützt
werden,AUX,werden
sie,PRON,sie
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
von,ADP,von
der,DET,der
neuen,ADJ,neu
zentralen,ADJ,zentral
Frauenbeauftragten,NOUN,Frauenbeauftragt
der,DET,der
ASH,NOUN,ASH
Josephine,PROPN,Josephine
Bürgel,PROPN,Bürgel
.,PUNCT,--
Schwerpunkt,NOUN,Schwerpunkt
ist,AUX,sein
das,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Digitale,ADJ,digital
Gewalt,NOUN,Gewalt
“,PUNCT,--
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Fachtag,NOUN,Fachtag
",",PUNCT,--
der,DET,der
digital,PROPN,Digital
am,ADP,an
25.,ADJ,25.
November,NOUN,November
2020,NUM,2020
stattfindet,VERB,stattfinden
",",PUNCT,--
werden,AUX,werden
in,ADP,in
verschiedenen,ADJ,verschieden
Vorträgen,NOUN,Vorträg
der,DET,der
Forschungsstand,NOUN,Forschungsstand
",",PUNCT,--
Erfahrungen,NOUN,Erfahrung
aus,ADP,aus
der,DET,der
Beratungspraxis,NOUN,Beratungspraxis
",",PUNCT,--
eine,DET,ein
Kampagne,NOUN,Kampagne
zum,ADP,zu
Thema,NOUN,Thema
sowie,CCONJ,sowie
Bewältigungsstrategien,NOUN,Bewältigungsstrategie
für,ADP,für
Betroffene,NOUN,betroffener
vorgestellt,VERB,vorstellen
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
Rückfragen,NOUN,Rückfrage
und,CCONJ,und
Diskussion,NOUN,Diskussion
.,PUNCT,--
Veröffentlichung,NOUN,Veröffentlichung
einer,DET,ein
Handreichung,NOUN,Handreichung
mit,ADP,mit
einfachen,ADJ,einfach
Erklärungen,NOUN,Erklärung
„,PUNCT,--
was,PRON,was
ist,AUX,sein
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
“,PUNCT,--
",",PUNCT,--
ein,DET,ein
Leitfaden,NOUN,Leitfaden
für,ADP,für
erste,ADJ,erster
Schritte,NOUN,Schritt
aus,ADP,aus
der,DET,der
Gewalt,NOUN,Gewalt
und,CCONJ,und
mit,ADP,mit
Unterstützungsangeboten,NOUN,Unterstützungsangebot
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
und,CCONJ,und
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Handreichung,NOUN,Handreichung
ist,AUX,sein
grafisch,ADV,grafisch
ansprechend,ADV,ansprechend
gestaltet,VERB,gestalten
und,CCONJ,und
kann,AUX,können
als,ADP,als
„,PUNCT,--
Film,NOUN,Film
“,PUNCT,--
auf,ADP,auf
Webseiten,NOUN,Webseit
von,ADP,von
Projekten,NOUN,Projekt
und,CCONJ,und
Trägern,NOUN,Träger
",",PUNCT,--
auf,ADP,auf
Bildschirmen,NOUN,Bildschirmen
oder,CCONJ,oder
auf,ADP,auf
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
geteilt,VERB,teilen
werden,AUX,werden
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
ab,ADP,ab
dem,DET,der
23.,ADJ,23.
November,NOUN,November
2020,NUM,2020
bei,ADP,bei
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
zu,PART,zu
erhalten,VERB,erhalten
.,PUNCT,--
3.,ADJ,3.
Dezember,NOUN,Dezember
2020,NUM,2020
",",PUNCT,--
14:30,NOUN,14:30
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
Vortrag,NOUN,Vortrag
von,ADP,von
Frau,NOUN,Frau
Rechtsanwältin,PROPN,Rechtsanwältin
Bianca,PROPN,Bianca
Geiß,PROPN,Geiß
„,PUNCT,--
Die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Rechtsprechung,NOUN,Rechtsprechung
bei,ADP,bei
Fällen,NOUN,Fall
von,ADP,von
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
und,CCONJ,und
Hilfesysteme,NOUN,Hilfesystem
in,ADP,in
Berlin,PROPN,Berlin
“,PUNCT,--
Im,ADP,in
Bezirklichen,ADJ,Bezirklich
Informationszentrum,NOUN,Informationszentrum
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Str.,NOUN,Str.
159,NUM,159
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
.,PUNCT,--
Ausschließlich,ADV,ausschließlich
mit,ADP,mit
Anmeldung,NOUN,Anmeldung
über,ADP,über
E-Mail,NOUN,E-Mail
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
bei,ADP,bei
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
BA,PROPN,BA
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
",",PUNCT,--
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,PUNCT,-
2050,NUM,2050
und,CCONJ,und
unter,ADP,unter
www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung,NOUN,www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung
..,PUNCT,..
