Token,PoS,Lemma
Möglichkeit,NOUN,Möglichkeit
haben,VERB,haben
",",PUNCT,--
einen,DET,ein
Lieferdienst,NOUN,Lieferdienst
anzubieten,VERB,anbieten
.,PUNCT,--
Denn,CCONJ,denn
auch,ADV,auch
wenn,SCONJ,wenn
sich,PRON,sich
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
strikt,ADV,strikt
an,ADP,an
die,DET,der
Maßnahmen,NOUN,Maßnahme
halten,VERB,halten
",",PUNCT,--
lassen,VERB,lassen
sich,PRON,sich
gewisse,ADJ,gewiß
Gänge,NOUN,Gang
nach,ADP,nach
draußen,ADV,draußen
nicht,PART,nicht
ganz,ADV,ganz
vermeiden,VERB,vermeiden
.,PUNCT,--
Hier,ADV,hier
möchte,AUX,möchten
das,DET,der
Bezirksamt,NOUN,Bezirksamt
gerne,ADV,gerne
sensibilisieren,VERB,sensibilisieren
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
diesem,DET,dieser
Fall,NOUN,Fall
die,DET,der
kleinen,ADJ,klein
Kiezläden,NOUN,Kiezläde
nicht,PART,nicht
vergessen,VERB,vergessen
werden,AUX,werden
.,PUNCT,--
Als,ADP,als
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
von,ADP,von
der,DET,der
Aktion,NOUN,Aktion
#,PROPN,#
kauflokalts,X,kauflokalts
hörte,VERB,hören
",",PUNCT,--
war,AUX,sein
sie,PRON,sie
sich,PRON,sich
schnell,ADV,schnell
mit,ADP,mit
der,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
einig,ADV,einig
:,PUNCT,--
Auch,ADV,auch
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
möchte,AUX,möchten
diese,DET,dieser
Initiative,NOUN,Initiative
starten,VERB,starten
:,PUNCT,--
bq,ADV,bq
.,PUNCT,--
Es,PRON,es
trifft,VERB,treffen
besonders,ADV,besonders
die,DET,der
kleinen,ADJ,klein
Geschäfte,NOUN,Geschäft
hart,ADV,hart
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Blumengeschäft,NOUN,Blumengeschäft
um,ADP,um
die,DET,der
Ecke,NOUN,Ecke
oder,CCONJ,oder
die,DET,der
kleine,ADJ,klein
Bäckerei,NOUN,Bäckerei
.,PUNCT,--
Viele,DET,vieler
Menschen,NOUN,Mensch
wissen,VERB,wissen
überhaupt,ADV,überhaupt
nicht,PART,nicht
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
Kiezläden,NOUN,Kiezläde
nun,ADV,nun
auch,ADV,auch
größtenteils,ADV,größtenteils
Lieferdienste,NOUN,Lieferdienst
anbieten,VERB,anbieten
.,PUNCT,--
Darauf,ADV,darauf
möchten,AUX,möchten
wir,PRON,wir
aufmerksam,ADV,aufmerksam
machen,VERB,machen
",",PUNCT,--
denn,CCONJ,denn
wir,PRON,wir
dürfen,AUX,dürfen
besonders,ADV,besonders
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
nicht,PART,nicht
die,DET,der
kleinen,ADJ,klein
Händler,NOUN,Händler
vergessen,VERB,vergessen
",",PUNCT,--
die,PRON,der
täglich,ADV,täglich
um,ADP,um
Ihre,DET,ihr
Existenz,NOUN,Existenz
ringen,VERB,ringen
.,PUNCT,--
So,ADV,so
müssen,AUX,müssen
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
nicht,PART,nicht
zwangsläufig,ADV,zwangsläufig
das,DET,der
Haus,NOUN,Haus
verlassen,VERB,verlassen
",",PUNCT,--
wenn,SCONJ,wenn
Sie,PRON,sie
etwas,PRON,etwas
in,ADP,in
Ihrem,DET,ihr
Lieblings-Kiezladen,NOUN,Lieblings-Kiezlade
kaufen,VERB,kaufen
möchten,AUX,möchten
.,PUNCT,--
Und,CCONJ,und
denjenigen,PRON,derjenige
",",PUNCT,--
die,PRON,der
„,PUNCT,--
raus,ADV,raus
müssen,AUX,müssen
“,PUNCT,--
lege,VERB,legen
ich,PRON,ich
ans,ADP,an
Herz,NOUN,Herz
",",PUNCT,--
auch,ADV,auch
die,DET,der
kleinen,ADJ,klein
Händler,NOUN,Händler
nicht,PART,nicht
zu,PART,zu
vergessen,VERB,vergessen
und,CCONJ,und
hier,ADV,hier
mit,ADP,mit
einem,DET,ein
Einkauf,NOUN,Einkauf
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
weitere,ADJ,weit
Bezirke,NOUN,Bezirk
dieser,DET,dieser
Aktion,NOUN,Aktion
folgen,VERB,folgen
werden,AUX,werden
.,PUNCT,--
Wie,ADV,wie
läuft,VERB,laufen
die,DET,der
Aktion,NOUN,Aktion
ab,ADP,ab
?,PUNCT,--
Gewerbetreibende,NOUN,Gewerbetreibende
oder,CCONJ,oder
Kundinnen,NOUN,Kundin
und,CCONJ,und
Kunden,NOUN,Kunde
können,AUX,können
einen,DET,ein
Kiezladen,NOUN,Kiezlade
ihrer,DET,ihr
Wahl,NOUN,Wahl
mit,ADP,mit
dem,DET,der
Hashtag,NOUN,Hashtag
#,PROPN,#
kauflokalsz,PROPN,kauflokalsz
vorstellen,VERB,vorstellen
und,CCONJ,und
als,ADP,als
Beitrag,NOUN,Beitrag
auf,ADP,auf
Instagram,PROPN,Instagram
teilen,VERB,teilen
.,PUNCT,--
Alle,DET,aller
Beiträge,NOUN,Beitrag
die,DET,der
diesen,DET,dieser
Hashtag,NOUN,Hashtag
beinhalten,VERB,beinhalten
werden,AUX,werden
dann,ADV,dann
auf,ADP,auf
der,DET,der
offiziellen,ADJ,offiziell
Instagram-Seite,NOUN,Instagram-Seite
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
geteilt,VERB,teilen
.,PUNCT,--
Machen,VERB,machen
Sie,PRON,sie
mit,ADP,mit
!,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
.,PUNCT,--
Interessierte,NOUN,interessierter
",",PUNCT,--
die,PRON,der
keinen,DET,kein
eigenen,ADJ,eigen
Instagram-Account,PROPN,Instagram-Account
haben,VERB,haben
",",PUNCT,--
können,AUX,können
die,DET,der
Bilder,NOUN,Bild
und,CCONJ,und
alle,DET,aller
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
neuen,ADJ,neu
Angeboten,NOUN,Angebot
und,CCONJ,und
Dienstleistungen,NOUN,Dienstleistung
auch,ADV,auch
gerne,ADV,gerne
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
presse@ba-sz.berlin.de,PROPN,presse@ba-sz.berlin.de
senden,VERB,senden
.,PUNCT,--
Hier,ADV,hier
bietet,VERB,bieten
es,PRON,es
sich,PRON,sich
an,ADP,an
",",PUNCT,--
ein,DET,ein
Blatt,NOUN,Blatt
Papier,NOUN,Papier
mit,ADP,mit
dem,DET,der
Hashtag,NOUN,Hashtag
#,PROPN,#
kauflokalsz,PROPN,Kauflokalsz
zu,PART,zu
beschriften,VERB,beschriften
",",PUNCT,--
das,PRON,der
dann,ADV,dann
vor,ADP,vor
sich,PRON,sich
selbst,ADV,selbst
in,ADP,in
die,DET,der
Kamera,NOUN,Kamera
gehalten,VERB,halten
wird,AUX,werden
–,PUNCT,--
gerne,ADV,gerne
mit,ADP,mit
dem,DET,der
Geschäft,NOUN,Geschäft
im,ADP,in
Hintergrund,NOUN,Hintergrund
.,PUNCT,--
Die,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
beraten,VERB,beraten
weiterhin,ADV,weiterhin
gerne,ADV,gerne
betroffene,ADJ,betroffen
Unternehmerinnen,NOUN,Unternehmerin
und,CCONJ,und
Unternehmer,NOUN,Unternehmer
hinsichtlich,ADP,hinsichtlich
der,DET,der
aktuell,ADV,aktuell
angebotenen,ADJ,angeboten
Hilfsprogramme,NOUN,Hilfsprogramm
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
wirtschaftsfoerderung@steglitz-zehlendorf.de,PROPN,wirtschaftsfoerderung@steglitz-zehlendorf.de
Hr.,X,Hr.
Pawlik,PROPN,Pawlik
–,PUNCT,--
030,NUM,030
/,PUNCT,--
90,NUM,90
299,NUM,299
5257,NUM,5257
Hr.,X,Hr.
Busse,NOUN,Bus
–,PUNCT,--
030,NUM,030
/,PUNCT,--
90,NUM,90
299,NUM,299
5385,NUM,5385
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
Presse-,X,Presse
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
&,CCONJ,&
Digitale,PROPN,digital
Kommunikation,NOUN,Kommunikation
Kirchstr,PROPN,Kirchstr
.,PUNCT,--
1,NUM,1
/,PUNCT,/
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
presse@ba-sz.berlin.de,X,presse@ba-sz.berlin.de
