Token,PoS,Lemma
von,ADP,von
Senat,NOUN,Senat
und,CCONJ,und
Bezirksamt,NOUN,Bezirksamt
;,PUNCT,--
Rathaus,NOUN,Rathaus
Treptow,PROPN,Treptow
",",PUNCT,--
Neue,ADJ,neu
Krugallee,PROPN,Krugallee
4,NUM,4
-,PUNCT,-
6,NUM,6
",",PUNCT,--
12435,NUM,12435
Berlin,PROPN,Berlin
.,PUNCT,--
Wort-Bild-Termin,NOUN,Wort-Bild-Termin
2,NUM,2
:,PUNCT,--
12.30,NUM,12.30
Uhr,NOUN,Uhr
Erste,ADJ,erster
Station,NOUN,Station
des,DET,der
Bezirksbesuchs,NOUN,Bezirksbesuch
ist,AUX,sein
das,DET,der
Unternehmen,NOUN,Unternehmen
EvoLogics,PROPN,EvoLogics
GmbH,NOUN,GmbH
",",PUNCT,--
Wagner-Régeny-Str,PROPN,Wagner-Régeny-Str
.,PROPN,.
4,NUM,4
",",PUNCT,--
12489,NUM,12489
Berlin,PROPN,Berlin
.,PUNCT,--
Es,PRON,es
entwickelt,VERB,entwickeln
und,CCONJ,und
produziert,VERB,produzieren
drahtlose,ADJ,drahtlos
Unterwasserkommunikationssysteme,NOUN,Unterwasserkommunikationssystem
",",PUNCT,--
die,PRON,der
auf,ADP,auf
bionischen,ADJ,bionisch
Konzepten,NOUN,Konzept
basieren,VERB,basieren
und,CCONJ,und
fortschrittliche,ADJ,fortschrittlich
Technik,NOUN,Technik
mit,ADP,mit
Erkenntnissen,NOUN,Erkenntnis
aus,ADP,aus
der,DET,der
Natur,NOUN,Natur
kombinieren,VERB,kombinieren
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Rundgang,NOUN,Rundgang
werden,AUX,werden
die,DET,der
vielfältigen,ADJ,vielfältig
Forschungs-,X,Forschung
und,CCONJ,und
Tätigkeitsbereiche,NOUN,Tätigkeitsbereich
des,DET,der
Unternehmens,NOUN,Unternehmen
vorgestellt,VERB,vorstellen
.,PUNCT,--
Wort-Bild-Termin,NOUN,Wort-Bild-Termin
3,NUM,3
:,PUNCT,--
gegen,ADP,gegen
13.30,NUM,13.30
Uhr,NOUN,Uhr
Die,DET,der
zweite,ADJ,zweiter
Station,NOUN,Station
ist,AUX,sein
der,DET,der
Kiezklub,NOUN,Kiezklub
Allende,PROPN,Allende
",",PUNCT,--
Salvador-Allende-Straße,PROPN,Salvador-Allende-Straße
89,NUM,89
",",PUNCT,--
12559,NUM,12559
Berlin,PROPN,Berlin
.,PUNCT,--
Vor,ADP,vor
zwei,NUM,zwei
Jahren,NOUN,Jahr
wurde,AUX,werden
hier,ADV,hier
eine,DET,ein
neue,ADJ,neu
Modulare,ADJ,Modular
Unterkunft,NOUN,Unterkunft
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
(,PUNCT,--
MUF,PROPN,MUF
),PUNCT,--
im,ADP,in
Wohngebiet,NOUN,Wohngebiet
eröffnet,VERB,eröffnen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Planung,NOUN,Planung
konnten,AUX,können
die,DET,der
Anwohnerinnen,NOUN,Anwohnerin
und,CCONJ,und
Anwohner,NOUN,Anwohner
mitentscheiden,VERB,mitentscheiden
",",PUNCT,--
welche,DET,welcher
soziale,ADJ,sozial
Einrichtung,NOUN,Einrichtung
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
des,DET,der
Gebäudes,NOUN,Gebäude
angesiedelt,VERB,ansiedeln
werden,AUX,werden
sollte,AUX,sollen
.,PUNCT,--
Dabei,ADV,dabei
entschieden,VERB,entscheiden
sich,PRON,sich
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
für,ADP,für
eine,DET,ein
Seniorenfreizeiteinrichtung,NOUN,Seniorenfreizeiteinrichtung
",",PUNCT,--
den,DET,der
11.,ADJ,11.
kommunalen,ADJ,kommunal
Kiezklub,NOUN,Kiezklub
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
Wort-Bild-Termin,NOUN,Wort-Bild-Termin
4,NUM,4
:,PUNCT,--
gegen,ADP,gegen
14.30,NUM,14.30
Uhr,NOUN,Uhr
Abgerundet,VERB,Abrunden
wird,AUX,werden
der,DET,der
Bezirksbesuch,NOUN,Bezirksbesuch
mit,ADP,mit
einem,DET,ein
Rundgang,NOUN,Rundgang
durch,ADP,durch
das,DET,der
Kosmosviertel,NOUN,Kosmosviertel
(,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Schönefelder,NOUN,Schönefelder
Chaussee,PROPN,Chaussee
237,NUM,237
",",PUNCT,--
12524,NUM,12524
Berlin,PROPN,Berlin
),PUNCT,--
.,PUNCT,--
Es,PRON,es
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
einkommensschwachen,ADJ,einkommensschwach
Gebieten,NOUN,Gebiet
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
Im,ADP,in
Gebiet,NOUN,Gebiet
wurde,AUX,werden
ein,DET,ein
Quartiersmanagement,NOUN,Quartiersmanagement
eingerichtet,VERB,einrichten
",",PUNCT,--
das,PRON,der
auch,ADV,auch
durch,ADP,durch
bürgerschaftliches,ADJ,bürgerschaftlich
Engagement,NOUN,Engagement
zu,ADP,zu
einer,DET,ein
umfassenden,ADJ,umfassend
Aufwertung,NOUN,Aufwertung
des,DET,der
Areals,NOUN,Areal
geführt,VERB,führen
hat,AUX,haben
.,PUNCT,--
Anmeldefrist,NOUN,Anmeldefrist
für,ADP,für
die,DET,der
Bezirkstour,PROPN,Bezirkstour
:,PUNCT,--
Der,DET,der
Bezirksbesuch,NOUN,Bezirksbesuch
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
kann,AUX,können
von,ADP,von
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
der,DET,der
Medien,NOUN,Medium
begleitet,VERB,begleiten
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
13.,ADJ,13.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
",",PUNCT,--
über,ADP,über
das,DET,der
Anmeldeformular,NOUN,Anmeldeformular
für,ADP,für
Pressetermine,NOUN,Pressetermin
erforderlich,ADV,erforderlich
",",PUNCT,--
mit,ADP,mit
Angabe,NOUN,Angabe
der,DET,der
gewünschten,ADJ,gewünscht
Wort-Bild-Termine,NOUN,Wort-Bild-Termin
",",PUNCT,--
die,PRON,der
auch,ADV,auch
einzeln,NOUN,Einzel
wahrgenommen,VERB,wahrnehmen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Falls,SCONJ,falls
Sie,PRON,sie
den,DET,der
Bustransfer,NOUN,Bustransfer
vom,ADP,von
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
zu,ADP,zu
den,DET,der
einzelnen,ADJ,einzeln
Stationen,NOUN,Station
wahrnehmen,VERB,wahrnehmen
möchten,AUX,möchten
",",PUNCT,--
vermerken,VERB,vermerken
Sie,PRON,sie
dies,PRON,dieser
bitte,ADV,bitte
auf,ADP,auf
der,DET,der
Anmeldung,NOUN,Anmeldung
.,PUNCT,--
Der,DET,der
Bus,NOUN,Bus
fährt,VERB,fahren
um,ADP,um
10.30,NUM,10.30
Uhr,NOUN,Uhr
von,ADP,von
der,DET,der
Rathausstraße,PROPN,Rathausstraße
15,NUM,15
in,ADP,in
10178,NUM,10178
Berlin,PROPN,Berlin
ab,ADP,ab
.,PUNCT,--
Nach,ADP,nach
Ende,NOUN,Ende
der,DET,der
Tour,NOUN,Tour
gegen,ADP,gegen
15.00,NUM,15.00
Uhr,NOUN,Uhr
wird,AUX,werden
der,DET,der
Pressebus,NOUN,Pressebus
dorthin,ADV,dorthin
zurückfahren,VERB,zurückfahren
.,PUNCT,--
