Token,PoS,Lemma
Deutsch,NOUN,Deutsch
",",PUNCT,--
sondern,CCONJ,sondern
bei,ADP,bei
Bedarf,NOUN,Bedarf
auch,ADV,auch
auf,ADP,auf
Englisch,NOUN,Englisch
",",PUNCT,--
Spanisch,NOUN,Spanisch
oder,CCONJ,oder
Chinesisch,NOUN,Chinesisch
mit,ADP,mit
den,DET,der
Kursteilnehmenden,NOUN,Kursteilnehmenden
.,PUNCT,--
Für,ADP,für
die,DET,der
Kurse,NOUN,Kurs
ab,ADP,ab
Januar,NOUN,Januar
2019,NUM,2019
sind,AUX,sein
noch,ADV,noch
freie,ADJ,frei
Plätze,NOUN,Platz
verfügbar,ADV,verfügbar
.,PUNCT,--
Alles,DET,aller
Wissenswerte,NOUN,Wissenswerte
zur,ADP,zu
Anmeldung,NOUN,Anmeldung
",",PUNCT,--
ist,AUX,sein
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
VHS,PROPN,VHS
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Kurse,NOUN,Kurs
von,ADP,von
Wendy,PROPN,Wendy
Hsiao,PROPN,Hsiao
Wang,PROPN,Wang
an,ADP,an
der,DET,der
VHS,PROPN,VHS
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
ab,ADP,ab
Januar,NOUN,Januar
2019,NUM,2019
:,PUNCT,--
Tango,PROPN,Tango
Argentino,PROPN,Argentino
–,PUNCT,--
Zum,ADP,zu
Einstieg,NOUN,Einstieg
(,PUNCT,--
TS250.306F,X,TS250.306F
):,PUNCT,):
mittwochs,PROPN,Mittwoch
",",PUNCT,--
16.01.,PUNCT,16.01.
bis,ADP,bis
13.03.2019,PROPN,13.03.2019
",",PUNCT,--
jeweils,ADV,jeweils
19:45,NUM,19:45
bis,CCONJ,bis
21:15,ADJ,21:15
Uhr,NOUN,Uhr
",",PUNCT,--
Gustav-Langenscheidt-Schule,NOUN,Gustav-Langenscheidt-Schule
",",PUNCT,--
Belziger,ADJ,Belziger
Straße,NOUN,Straße
43,NUM,43
-,PUNCT,-
51,NUM,51
",",PUNCT,--
10823,NUM,10823
Berlin,PROPN,Berlin
Tango,PROPN,Tango
Argentino,PROPN,Argentino
–,PUNCT,--
Mittelstufe,NOUN,Mittelstuf
I,NUM,I
(,PUNCT,--
TS250.309F,X,TS250.309F
):,PUNCT,):
dienstags,ADV,dienstags
",",PUNCT,--
15.01.,NOUN,15.01.
bis,ADP,bis
12.03.2019,NOUN,12.03.2019
",",PUNCT,--
jeweils,ADV,jeweils
19:45,NUM,19:45
bis,CCONJ,bis
21:15,ADJ,21:15
Uhr,NOUN,Uhr
",",PUNCT,--
Gustav-Langenscheidt-Schule,NOUN,Gustav-Langenscheidt-Schule
",",PUNCT,--
Belziger,ADJ,Belziger
Straße,NOUN,Straße
43,NUM,43
-,PUNCT,-
51,NUM,51
",",PUNCT,--
10823,NUM,10823
Berlin,PROPN,Berlin
Tango,PROPN,Tango
Argentino,PROPN,Argentino
–,PUNCT,--
Mittelstufe,NOUN,Mittelstuf
II,NUM,II
(,PUNCT,--
TS250.312F,X,TS250.312F
):,X,):
donnerstags,ADV,donnerstags
",",PUNCT,--
17.01.,NOUN,17.01.
bis,ADP,bis
14.03.2019,PROPN,14.03.2019
",",PUNCT,--
jeweils,ADV,jeweils
19:45,NUM,19:45
bis,CCONJ,bis
21:15,ADJ,21:15
Uhr,NOUN,Uhr
",",PUNCT,--
Gustav-Langenscheidt-Schule,NOUN,Gustav-Langenscheidt-Schule
",",PUNCT,--
Belziger,ADJ,Belziger
Straße,NOUN,Straße
43,NUM,43
-,PUNCT,-
51,NUM,51
",",PUNCT,--
10823,NUM,10823
Berlin,PROPN,Berlin
Workshop,NOUN,Workshop
zum,ADP,zu
Einstieg,NOUN,Einstieg
(,PUNCT,--
TS250.302F,X,TS250.302F
):,PUNCT,):
Samstag,NOUN,Samstag
/,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
23.,PROPN,23.
und,CCONJ,und
24.01.2019,PROPN,24.01.2019
",",PUNCT,--
jeweils,ADV,jeweils
14:00,ADV,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
VHS,PROPN,VHS
",",PUNCT,--
Barbarossaplatz,NOUN,Barbarossaplatz
5,NUM,5
",",PUNCT,--
10781,NUM,10781
Berlin,PROPN,Berlin
Aufbau-Workshop,PROPN,Aufbau-Workshop
für,ADP,für
Fortgeschrittene,PROPN,Fortgeschrittene
(,PUNCT,--
TS250.315F,PROPN,TS250.315F
):,PUNCT,):
Samstag,NOUN,Samstag
/,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
09.,NUM,09.
und,CCONJ,und
10.03.2019,PROPN,10.03.2019
",",PUNCT,--
jeweils,ADV,jeweils
14:00,ADV,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
VHS,PROPN,VHS
",",PUNCT,--
Barbarossaplatz,NOUN,Barbarossaplatz
5,NUM,5
",",PUNCT,--
10781,NUM,10781
Berlin,PROPN,Berlin
Kontakt,NOUN,Kontakt
:,PUNCT,--
VHS,PROPN,VHS
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Barbarossaplatz,NOUN,Barbarossaplatz
5,NUM,5
",",PUNCT,--
10781,NUM,10781
Berlin,PROPN,Berlin
Programmbereichsleitung,NOUN,Programmbereichsleitung
Tanz,NOUN,Tanz
Uwe,PROPN,Uwe
Krzewina,PROPN,Krzewina
E-Mail,PROPN,E-Mail
an,ADP,an
Herr,NOUN,Herr
Krzewina,PROPN,Krzewina
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
3518,NUM,3518
