Token,PoS,Lemma
Mitbürger,NOUN,Mitbürger
in,ADP,in
seinem,DET,sein
Kiez,NOUN,Kiez
",",PUNCT,--
dem,DET,der
Kunger-Kiez,NOUN,Kunger-Kiez
in,ADP,in
Alt-Treptow,PROPN,Alt-Treptow
.,PUNCT,--
Die,DET,der
erste,ADJ,erster
Zeit,NOUN,Zeit
nach,ADP,nach
der,DET,der
Eröffnung,NOUN,Eröffnung
des,DET,der
Einkaufszentrums,NOUN,Einkaufszentrum
an,ADP,an
der,DET,der
Elsenstraße,PROPN,Elsenstraße
durfte,AUX,dürfen
er,PRON,er
noch,ADV,noch
erleben,VERB,erleben
.,PUNCT,--
Er,PRON,er
mochte,VERB,mögen
diesen,DET,dieser
Ort,NOUN,Ort
",",PUNCT,--
hielt,VERB,halten
sich,PRON,sich
hier,ADV,hier
gerne,ADV,gerne
und,CCONJ,und
oft,ADV,oft
auf,ADP,auf
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
also,ADV,also
ein,DET,ein
guter,ADJ,gut
Ort,NOUN,Ort
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
einer,DET,ein
Ausstellung,NOUN,Ausstellung
an,ADP,an
den,DET,der
Künstler,NOUN,Künstler
Bofi,NOUN,Bofi
zu,PART,zu
erinnern,VERB,erinnern
und,CCONJ,und
dem,PRON,der
sich,PRON,sich
im,ADP,in
Umbruch,NOUN,Umbruch
befindenden,VERB,befindenden
Park,NOUN,Park
Center,PROPN,Center
Treptow,PROPN,Treptow
eine,DET,ein
innovative,ADJ,innovativ
und,CCONJ,und
bürgernahe,ADJ,bürgernah
Zukunft,NOUN,Zukunft
zu,PART,zu
wünschen,VERB,wünschen
.,PUNCT,--
Das,PRON,der
wäre,AUX,sein
in,ADP,in
seinem,DET,sein
Sinn,NOUN,Sinn
.,PUNCT,--
Die,DET,der
von,ADP,von
Gabi,PROPN,Gabi
Bofinger,PROPN,Bofinger
kuratierte,ADJ,kuratiert
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
unterstützt,VERB,unterstützen
von,ADP,von
der,DET,der
KungerKiezInitiative,NOUN,KungerKiezInitiative
e.V.,X,e.V.
und,CCONJ,und
dem,DET,der
Park,NOUN,Park
Center,PROPN,Center
Treptow,PROPN,Treptow
.,PUNCT,--
Sie,PRON,sie
steht,VERB,stehen
unter,ADP,unter
der,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
der,DET,der
Berliner,ADJ,Berliner
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziales
Katja,PROPN,Katja
Kipping,PROPN,Kipping
.,PUNCT,--
Die,DET,der
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
findet,VERB,finden
am,ADP,an
21.,ADJ,21.
April,NOUN,April
2023,NUM,2023
um,ADP,um
17,NUM,17
Uhr,NOUN,Uhr
im,ADP,in
ehemaligen,ADJ,ehemalig
Ladenlokal,NOUN,Ladenlokal
von,ADP,von
NANU-NANA,PROPN,NANU-NANA
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
des,DET,der
Park,NOUN,Park
Centers,PROPN,Center
Treptow,PROPN,Treptow
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
werden,AUX,werden
montags,ADV,montags
bis,CCONJ,bis
samstags,ADV,samstags
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
10,NUM,10
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
zu,PART,zu
sehen,VERB,sehen
sein,AUX,sein
.,PUNCT,--
Ausstellungsadresse,NOUN,Ausstellungsadres
:,PUNCT,--
Park,NOUN,Park
Center,PROPN,Center
Treptow,PROPN,Treptow
Erdgeschoss,PROPN,Erdgeschoss
(,PUNCT,--
ehemals,ADV,ehemals
Ladenlokal,NOUN,Ladenlokal
NANU-NANA,PROPN,NANU-NANA
),PUNCT,--
Am,ADP,an
Treptower,PROPN,Treptower
Park,PROPN,Park
14,NUM,14
12435,NUM,12435
Berlin,PROPN,Berlin
Bei,ADP,bei
Fragen,NOUN,Frage
–,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
theater@kungerkiez.de,NOUN,theater@kungerkiez.de
