Token,PoS,Lemma
die,DET,der
Kinder,NOUN,Kind
wählen,VERB,wählen
zwischen,ADP,zwischen
dem,DET,der
Bauraum,NOUN,Bauraum
",",PUNCT,--
dem,DET,der
Spielemix,NOUN,Spielemix
",",PUNCT,--
dem,DET,der
Fragezeichenraum,NOUN,Fragezeichenraum
mit,ADP,mit
Kaufmannsladen,NOUN,Kaufmannslade
und,CCONJ,und
Puppentheater,NOUN,Puppentheater
und,CCONJ,und
dem,DET,der
Bewegungsraum,NOUN,Bewegungsraum
.,PUNCT,--
In,ADP,in
der,DET,der
zweiten,ADJ,zweiter
Etage,NOUN,Etage
entspannen,VERB,entspannen
sich,PRON,sich
die,DET,der
Kinder,NOUN,Kind
im,ADP,in
Snuselraum,NOUN,Snuselraum
und,CCONJ,und
sind,AUX,sein
im,ADP,in
Bastelraum,NOUN,Bastelraum
kreativ,ADV,kreativ
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Ebereschen-Grundschule,NOUN,Ebereschen-Grundschule
sind,AUX,sein
zwei,NUM,zwei
Turnhallen,NOUN,Turnhalle
und,CCONJ,und
begrünte,ADJ,begrünt
Außenanlagen,NOUN,Außenanlage
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
unter,ADP,unter
anderem,PRON,anderer
ein,DET,ein
Wasserspielplatz,NOUN,Wasserspielplatz
",",PUNCT,--
das,DET,der
grüne,ADJ,grün
Klassenzimmer,NOUN,Klassenzimmer
",",PUNCT,--
der,PRON,der
Rodelberg,PROPN,Rodelberg
mit,ADP,mit
der,DET,der
Piratenburg,PROPN,Piratenburg
und,CCONJ,und
viele,DET,vieler
Rückzugsmöglichkeiten,NOUN,Rückzugsmöglichkeit
.,PUNCT,--
Seit,ADP,seit
September,NOUN,September
2009,NUM,2009
gibt,VERB,geben
es,PRON,es
an,ADP,an
der,DET,der
Ebereschen-Grundschule,NOUN,Ebereschen-Grundschule
zwei,NUM,zwei
Sozialarbeiterstellen,NOUN,Sozialarbeiterstelle
mit,ADP,mit
jeweils,ADV,jeweils
20,NUM,20
Stunden,NOUN,Stunde
Wochenumfang,NOUN,Wochenumfang
",",PUNCT,--
getragen,VERB,tragen
durch,ADP,durch
das,DET,der
Deutsche,ADJ,deutsch
Rote,ADJ,rot
Kreuz,NOUN,Kreuz
.,PUNCT,--
Die,DET,der
Hauptaufgaben,NOUN,Hauptaufgabe
an,ADP,an
der,DET,der
Schule,NOUN,Schule
beinhalten,VERB,beinhalen
u.,ADP,u.
a.,PRON,a.
Beratungsangebote,NOUN,Beratungsangebot
für,ADP,für
Schüler,NOUN,Schüler
",",PUNCT,--
Eltern,NOUN,Eltern
sowie,CCONJ,sowie
Lehrer,NOUN,Lehrer
und,CCONJ,und
Erzieherinnen,NOUN,Erzieherinnen
.,PUNCT,--
Die,DET,der
Durchführung,NOUN,Durchführung
von,ADP,von
sozialen,ADJ,sozial
Lerngruppen,NOUN,Lerngruppe
und,CCONJ,und
die,DET,der
Projektarbeit,NOUN,Projektarbeit
sind,AUX,sein
weitere,ADJ,weit
Gebiete,NOUN,Gebiet
der,DET,der
Arbeit,NOUN,Arbeit
.,PUNCT,--
Ebenso,ADV,ebenso
geben,VERB,geben
sie,PRON,sie
Unterstützung,NOUN,Unterstützung
bei,ADP,bei
der,DET,der
Freizeitgestaltung,NOUN,Freizeitgestaltung
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Schulträger,PROPN,Schulträger
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Marzahn,PROPN,Marzahn
–,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
Schulgeld,PROPN,Schulgeld
:,PUNCT,--
Es,PRON,es
muss,ADV,muss
kein,DET,kein
Schulgeld,NOUN,Schulgeld
gezahlt,VERB,zahlen
werden,AUX,werden
.,PUNCT,--
Maria,PROPN,Maria
Montessori,PROPN,Montessori
:,PUNCT,--
“,PUNCT,--
So,ADV,so
vollbringen,VERB,vollbringen
oft,ADV,oft
ganz,ADV,ganz
kleine,ADJ,klein
Kinder,NOUN,Kind
",",PUNCT,--
eine,DET,ein
richtig,ADV,richtig
bereitete,ADJ,bereitet
Umwelt,NOUN,Umwelt
vorausgesetzt,VERB,voraussetzen
",",PUNCT,--
Leistungen,NOUN,Leistung
",",PUNCT,--
die,PRON,der
uns,PRON,uns
durch,ADP,durch
ihre,DET,ihr
Geschicklichkeit,NOUN,Geschicklichkeit
und,CCONJ,und
frühreife,ADJ,frühreife
Präzision,NOUN,Präzision
in,ADP,in
helles,ADJ,hell
Erstaunen,NOUN,erstaunen
versetzen,VERB,versetzen
.,PUNCT,--
”,PUNCT,”
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
9309511,NUM,9309511
