Token,PoS,Lemma
Meldebogen,NOUN,Meldebogen
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
Zähl-,X,Zähl
und,CCONJ,und
Bestimmungshilfen,NOUN,Bestimmungshilfe
finden,VERB,finden
Sie,PRON,sie
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
:,PUNCT,--
www.stundederwintervoegel.de,NOUN,www.stundederwintervoegel.de
Die,DET,der
Beobachtungen,NOUN,Beobachtung
können,AUX,können
per,ADP,per
Post,NOUN,Post
mit,ADP,mit
dem,DET,der
ausgedruckten,ADJ,ausgedruckter
Coupon,NOUN,Coupon
oder,CCONJ,oder
online,ADV,online
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
Meldeschluss,PROPN,Meldeschluss
:,PUNCT,--
14.,ADJ,14.
Januar,NOUN,Januar
2013,NUM,2013
Im,ADP,in
Jahr,NOUN,Jahr
2011,NUM,2011
nahmen,VERB,nehmen
bundesweit,ADV,bundesweit
85.000,NUM,85.000
Vogelfreunde,NOUN,Vogelfreunde
teil,ADV,teil
:,PUNCT,--
2012,NUM,2012
waren,AUX,sein
es,PRON,es
„,PUNCT,--
nur,ADV,nur
“,PUNCT,--
57.000.,NUM,57.000.
Je,ADV,je
mehr,DET,mehr
Menschen,NOUN,Mensch
sich,PRON,sich
bei,ADP,bei
dieser,DET,dieser
Forschung,NOUN,Forschung
beteiligen,VERB,beteiligen
",",PUNCT,--
desto,ADV,desto
aussagekräftiger,ADV,aussagekräftig
sind,AUX,sein
die,DET,der
Ergebnisse,NOUN,Ergebnis
.,PUNCT,--
•,ADV,•
06.01.2013,ADV,06.01.2013
:,PUNCT,--
„,PUNCT,--
Stund,NOUN,Stund
der,DET,der
Wintervögel,NOUN,Wintervögel
“,PUNCT,--
(,PUNCT,--
14:30,NOUN,14:30
Uhr,NOUN,Uhr
),PUNCT,--
Vogelbeobachtungen,NOUN,Vogelbeobachtung
am,ADP,an
Schleipfuhl,NOUN,Schleipfuhl
–,PUNCT,--
Vortrag,NOUN,Vortrag
über,ADP,über
die,DET,der
Vielfalt,NOUN,Vielfalt
der,DET,der
Vogelarten,NOUN,Vogelart
im,ADP,in
Winter,NOUN,Winter
.,PUNCT,--
Anschließend,ADV,anschließend
geht,VERB,gehen
es,PRON,es
auf,ADP,auf
Beobachtungstour,NOUN,Beobachtungstour
ins,ADP,in
Gebiet,NOUN,Gebiet
.,PUNCT,--
Bitte,ADJ,bitte
Fernglas,NOUN,Ferngla
mitbringen,VERB,mitbringen
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Dr.,NOUN,Dr.
Camillo,PROPN,Camillo
Kitzmann,PROPN,Kitzmann
Veranstalter,PROPN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
LV,NOUN,LV
Berlin,PROPN,Berlin
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Naturschutz,NOUN,Naturschutz
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
07.01.2013,VERB,07.01.2013
:,PUNCT,--
„,PUNCT,--
Runder,ADJ,Rund
Tisch,NOUN,Tisch
Umwelt,NOUN,Umwelt
&,CCONJ,&
Natur,NOUN,Natur
“,PUNCT,--
",",PUNCT,--
(,PUNCT,--
16:00,ADJ,16:00
Uhr,NOUN,Uhr
),PUNCT,--
Rathaus,NOUN,Rathaus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Ratssaal,NOUN,Ratssaal
Thema,NOUN,Thema
:,PUNCT,--
„,PUNCT,--
Vergabe,NOUN,Vergabe
von,ADP,von
Mitteln,NOUN,Mittel
für,ADP,für
Projekte,NOUN,Projekt
der,DET,der
Umweltbildung,NOUN,Umweltbildung
“,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Hr.,PROPN,Hr.
Hermes,PROPN,Hermes
",",PUNCT,--
Koordinator,NOUN,Koordinator
der,DET,der
Lokalen,ADJ,Lokalen
Agenda,NOUN,Agenda
21,NUM,21
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
6857,NUM,6857
E-Mail,NOUN,E-Mail
:,PUNCT,--
Lokale.Agenda21@web.de,PUNCT,Lokale.Agenda21@web.de
•,ADV,•
13.01.2013,ADV,13.01.2013
:,PUNCT,--
„,PUNCT,--
Baumbestimmung,NOUN,Baumbestimmung
im,ADP,in
Winter,NOUN,Winter
–,PUNCT,--
Was,PRON,was
Knospen,NOUN,Knospe
und,CCONJ,und
Rinde,NOUN,Rinde
über,ADP,über
die,DET,der
Baumart,NOUN,Baumart
verraten,VERB,verraten
“,PUNCT,--
(,PUNCT,--
14:30,NOUN,14:30
Uhr,NOUN,Uhr
),PUNCT,--
Nach,ADP,nach
dem,DET,der
Vortrag,NOUN,Vortrag
geht,VERB,gehen
es,PRON,es
hinaus,ADP,hinaus
ins,ADP,in
Schleipfuhlgebiet,NOUN,Schleipfuhlgebiet
",",PUNCT,--
um,SCONJ,um
die,DET,der
frisch,ADV,frisch
erworbenen,ADJ,erworben
Kenntnisse,NOUN,Kenntnis
zu,PART,zu
vertiefen,VERB,vertiefen
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Frau,NOUN,Frau
Beate,PROPN,Beate
Kitzmann,PROPN,Kitzmann
–,PUNCT,--
Naturschutz,NOUN,Naturschutz
Malchow,PROPN,Malchow
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Naturschutz,NOUN,Naturschutz
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
LV,NOUN,LV
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,ADV,•
18.,ADJ,18.
–,PUNCT,-
27.01.2013,VERB,27.01.2013
:,PUNCT,--
„,PUNCT,--
78.,ADV,78.
Internationale,ADJ,international
Grüne,ADJ,grün
Woche,NOUN,Woche
Berlin,PROPN,Berlin
(,PUNCT,--
IGW,PROPN,IGW
),PUNCT,--
Thema,NOUN,Thema
der,DET,der
Blumenhalle,NOUN,Blumenhalle
9,NUM,9
:,PUNCT,--
„,PUNCT,--
Berlin,PROPN,Berlin
im,ADP,in
Wandel,NOUN,Wandel
–,PUNCT,--
Berliner,ADJ,Berliner
Pflanzen,NOUN,Pflanze
und,CCONJ,und
Gärten,NOUN,Garten
“,PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Messe,NOUN,Messe
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
Ort,NOUN,Ort
:,PUNCT,--
Messedamm,NOUN,Messedamm
22,NUM,22
",",PUNCT,--
14055,NUM,14055
Berlin,PROPN,Berlin
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.gruenewoche.de,PROPN,www.gruenewoche.de
http://www.gruenewoche.de,NOUN,http://www.gruenewoche.de
/,PUNCT,--
Am,ADP,an
23.,ADJ,23.
Januar,NOUN,Januar
ab,ADP,ab
10:00,NOUN,10:00
steht,VERB,stehen
der,DET,der
Bezirksverband,NOUN,Bezirksverband
Hellersdorf,PROPN,Hellersdorf
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
der,DET,der
Messe,NOUN,Messe
und,CCONJ,und
begeht,VERB,begehen
dies,PRON,dieser
mit,ADP,mit
einem,DET,ein
gemeinsamen,ADJ,gemeinsam
Hallenrundgang,NOUN,Hallenrundgang
mit,ADP,mit
dem,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
.,PUNCT,--
•,ADV,•
23.01.2013,VERB,23.01.2013
:,PUNCT,--
„,PUNCT,--
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Grenzen,NOUN,Grenze
des,DET,der
biologischen,ADJ,biologisch
Pflanzenschutzes,NOUN,Pflanzenschutz
im,ADP,in
Kleingarten,NOUN,Kleingart
“,PUNCT,--
(,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
),PUNCT,--
Winterschulung,NOUN,Winterschulung
mit,ADP,mit
der,DET,der
Referentin,NOUN,Referentin
:,PUNCT,--
Dr.,NOUN,Dr.
Helga,PROPN,Helga
Sermann,PROPN,Sermann
Ort,NOUN,Ort
:,PUNCT,--
“,PUNCT,--
Bezirksverband,NOUN,Bezirksverband
Berlin-Marzahn,NOUN,Berlin-Marzahn
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
”,PUNCT,”
e.V.,X,e.V.
Boizenburger,NOUN,Boizenburger
Str.,NOUN,Str.
54,NUM,54
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
http://www.kleingarten-marzahn.de,PROPN,http://www.kleingarten-marzahn.de
/,PUNCT,--
