Token,PoS,Lemma
ermäßigt,VERB,ermäßigen
"9,30",NUM,"9,30"
€,PROPN,€
),PUNCT,--
",",PUNCT,--
4,NUM,4
UE,PROPN,UE
",",PUNCT,--
7,NUM,7
-,NUM,-
12,NUM,12
Plätze,NOUN,Platz
Weihnachtsbasteln,NOUN,Weihnachtsbastel
mit,ADP,mit
Naturmaterialien,PROPN,Naturmaterialien
(,PUNCT,--
Fr,PROPN,Fr
14:30,PROPN,14:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
",",PUNCT,--
27.11.2020,VERB,27.11.2020
",",PUNCT,--
"13,40",NUM,"13,40"
€,NOUN,€
(,PUNCT,--
ermäßigt,VERB,ermäßigen
"8,20",NUM,"8,20"
€,PROPN,€
),PUNCT,--
",",PUNCT,--
4,NUM,4
UE,PROPN,UE
",",PUNCT,--
12,NUM,12
-,PUNCT,-
14,NUM,14
Plätze,NOUN,Platz
),PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
riesig,ADV,riesig
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
das,DET,der
wunderschöne,ADJ,wunderschön
Areal,NOUN,Areal
der,DET,der
Gartenarbeitsschule,NOUN,Gartenarbeitsschule
nun,ADV,nun
auch,ADV,auch
für,ADP,für
die,DET,der
Erwachsenenbildung,NOUN,Erwachsenenbildung
der,DET,der
VHS,PROPN,VHS
erschließen,VERB,erschließen
können,AUX,können
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
.,PUNCT,--
Das,DET,der
„,PUNCT,--
grüne,ADJ,grün
Klassenzimmer,NOUN,Klassenzimmer
“,PUNCT,--
Treptow-Köpenicks,PROPN,Treptow-Köpenick
bietet,VERB,bieten
sonst,ADV,sonst
auf,ADP,auf
mehr,DET,mehr
als,ADP,als
10.000,NUM,10.000
Quadratmetern,NOUN,Quadratmeter
Schulen,NOUN,Schule
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
Natur,NOUN,Natur
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
zu,PART,zu
erleben,VERB,erleben
und,CCONJ,und
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Es,PRON,es
kann,AUX,können
als,ADP,als
außerschulischer,ADJ,außerschulisch
Lernort,NOUN,Lernort
oder,CCONJ,oder
in,ADP,in
Form,NOUN,Form
von,ADP,von
Projekttagen,NOUN,Projekttag
bzw.,CCONJ,bzw.
Bildungsveranstaltungen,NOUN,Bildungsveranstaltung
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
zu,ADP,zu
den,DET,der
VHS-Kursen,NOUN,VHS-Kurse
ist,AUX,sein
möglich,ADV,möglich
im,ADP,in
Lernzentrum,NOUN,Lernzentrum
Baumschulenstr,PROPN,Baumschulenstr
.,PUNCT,--
79,NUM,79
-,NUM,-
81,NUM,81
",",PUNCT,--
auf,ADP,auf
den,DET,der
VHS-Internetseiten,NOUN,VHS-Internetseit
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
anmeldung@vhstk.de,NOUN,anmeldung@vhstk.de
.,PUNCT,--
