Token,PoS,Lemma
Ursächlich,ADV,ursächlich
dafür,ADV,dafür
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
bisher,ADV,bisher
am,ADP,an
Freitag,NOUN,Freitag
veröffentlichten,ADJ,veröffentlicht
Daten,NOUN,Datum
auf,ADP,auf
PCR-Nachtestungen,NOUN,PCR-Nachtestung
von,ADP,von
positiv,ADV,positiv
schnellgetesteten,ADJ,schnellgetestet
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
beruhten,VERB,beruhen
.,PUNCT,--
Diese,DET,dieser
Nachtestungen,NOUN,Nachtestung
werden,AUX,werden
aber,ADV,aber
von,ADP,von
den,DET,der
Gesundheitsämtern,NOUN,Gesundheitsämter
nicht,PART,nicht
mehr,ADV,mehr
durchgeführt,VERB,durchführen
.,PUNCT,--
Folgerichtig,ADV,folgerichtig
können,AUX,können
diese,DET,dieser
Zahlen,NOUN,Zahl
nicht,PART,nicht
mehr,ADV,mehr
dargestellt,VERB,darstellen
werden,AUX,werden
.,PUNCT,--
Stattdessen,ADV,stattdessen
wird,AUX,werden
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
künftig,ADV,künftig
montags,ADV,montags
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
an,ADP,an
Schulen,NOUN,Schule
ausgegebenen,ADJ,ausgegeben
Tests,NOUN,Test
und,CCONJ,und
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
daraus,ADV,daraus
resultierenden,ADJ,resultierend
positiven,ADJ,positiv
Schnelltests,NOUN,Schnelltest
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
darstellen,VERB,darstellen
.,PUNCT,--
Erstmals,ADV,erstmals
werden,AUX,werden
hier,ADV,hier
auch,ADV,auch
die,DET,der
allgemeinbildenden,ADJ,allgemeinbildend
Schulen,NOUN,Schule
in,ADP,in
freier,ADJ,frei
Trägerschaft,NOUN,Trägerschaft
berücksichtigt,VERB,berücksichtigen
.,PUNCT,--
Demnach,ADV,demnach
wurden,AUX,werden
an,ADP,an
den,DET,der
öffentlichen,ADJ,öffentlich
Schulen,NOUN,Schule
sowie,CCONJ,sowie
den,DET,der
Schulen,NOUN,Schule
in,ADP,in
freier,ADJ,frei
Trägerschaft,NOUN,Trägerschaft
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Woche,NOUN,Woche
"1,9",NUM,"1,9"
Millionen,NOUN,Million
Tests,NOUN,Test
ausgegeben,VERB,ausgeben
.,PUNCT,--
Das,PRON,der
führte,VERB,führen
zu,ADP,zu
insgesamt,ADV,insgesamt
7.391,NUM,7.391
positiv,ADV,positiv
schnellgetesteten,ADJ,schnellgetestet
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
.,PUNCT,--
Zudem,ADV,zudem
wurden,AUX,werden
151.412,ADJ,151.412
Tests,NOUN,Test
für,ADP,für
das,DET,der
Schulpersonal,NOUN,Schulpersonal
ausgegeben,VERB,ausgeben
.,PUNCT,--
Das,PRON,der
führte,VERB,führen
zu,ADP,zu
992,NUM,992
Positivfällen,NOUN,Positivfälle
beim,ADP,bei
Schulpersonal,NOUN,Schulpersonal
.,PUNCT,--
Die,DET,der
Prozentangaben,NOUN,Prozentangabe
",",PUNCT,--
die,PRON,der
dazu,ADV,dazu
angegeben,VERB,angeben
werden,AUX,werden
",",PUNCT,--
stellen,VERB,stellen
den,DET,der
prozentualen,ADJ,prozentual
Anteil,NOUN,Anteil
positiver,ADJ,positiv
Tests,NOUN,Test
bezogen,VERB,beziehen
auf,ADP,auf
die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
ausgegebenen,ADJ,ausgegeben
Tests,NOUN,Test
dar,ADV,dar
.,PUNCT,--
Der,DET,der
prozentuale,ADJ,prozentual
Anteil,NOUN,Anteil
der,DET,der
positiven,ADJ,positiv
Tests,NOUN,Test
unter,ADP,unter
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
liegt,VERB,liegen
demnach,ADV,demnach
bei,ADP,bei
"0,38",NUM,"0,38"
Prozent,NOUN,Prozent
",",PUNCT,--
beim,ADP,bei
Schulpersonal,NOUN,Schulpersonal
sind,AUX,sein
es,PRON,es
"0,65",NUM,"0,65"
Prozent,NOUN,Prozent
.,PUNCT,--
Die,DET,der
Daten,NOUN,Datum
werden,AUX,werden
künftig,ADV,künftig
jeden,DET,jeder
Montagnachmittag,NOUN,Montagnachmittag
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
unter,ADP,unter
„,PUNCT,--
Wie,ADV,wie
ist,AUX,sein
die,DET,der
aktuelle,ADJ,aktuell
Infektionslage,NOUN,Infektionslage
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
“,PUNCT,--
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
