Token,PoS,Lemma
Mit,ADP,mit
mehreren,DET,mehrere
Kundgebungen,NOUN,Kundgebung
wollen,AUX,wollen
wir,PRON,wir
–,PUNCT,--
Initiativen,NOUN,Initiative
",",PUNCT,--
demokratische,ADJ,demokratisch
Parteien,NOUN,Partei
und,CCONJ,und
Einzelpersonen,NOUN,Einzelperson
–,PUNCT,--
dem,DET,der
braunen,ADJ,braun
Spuk,NOUN,Spuk
bunten,ADJ,bunt
Protest,NOUN,Protest
entgegensetzen,VERB,entgegensetzen
.,PUNCT,--
Wir,PRON,wir
rufen,VERB,rufen
Sie,PRON,sie
auf,ADP,auf
",",PUNCT,--
schließen,VERB,schließen
Sie,PRON,sie
sich,PRON,sich
unseren,DET,unser
Gegenprotesten,NOUN,Gegenprotest
an,ADP,an
!,PUNCT,--
Doch,CCONJ,doch
nicht,PART,nicht
nur,ADV,nur
am,ADP,an
22.,ADJ,22.
November,NOUN,November
2014,NUM,2014
werden,AUX,werden
wir,PRON,wir
für,ADP,für
Solidarität,NOUN,Solidarität
und,CCONJ,und
Mitgefühl,NOUN,Mitgefühl
werben,VERB,werben
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
uns,PRON,sich
zusammengeschlossen,VERB,zusammengeschlossen
",",PUNCT,--
Flüchtlinge,NOUN,Flüchtling
und,CCONJ,und
Asylsuchende,NOUN,Asylsuchender
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
zu,PART,zu
unterstützen,VERB,unterstützen
und,CCONJ,und
willkommen,ADV,willkommen
zu,PART,zu
heißen,VERB,heißen
.,PUNCT,--
Flüchtlinge,NOUN,Flüchtling
sind,AUX,sein
willkommen,ADV,willkommen
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
!,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
22.,ADJ,22.
November,NOUN,November
2014,NUM,2014
",",PUNCT,--
ab,ADP,ab
13:00,ADJ,13:00
Uhr,NOUN,Uhr
",",PUNCT,--
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
/,PUNCT,--
Blumberger,ADJ,Blumberger
Damm,PROPN,Damm
",",PUNCT,--
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Raoul-Wallenberg-Straße,PROPN,Raoul-Wallenberg-Straße
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Straße,NOUN,Straße
/,PUNCT,--
Neue,ADJ,neu
Grottkauer,NOUN,Grottkauer
Straße,NOUN,Straße
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
Für,ADP,für
weitere,ADJ,weit
Informationen,NOUN,Information
steht,VERB,stehen
die,DET,der
Geschäftsführung,NOUN,Geschäftsführung
des,DET,der
Bündnisses,NOUN,Bündnis
(,PUNCT,--
c/o,X,c/o
Polis,X,Polis
*,PROPN,*
–,PUNCT,--
Bezirkliche,ADJ,Bezirkliche
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Demokratieentwicklung,NOUN,Demokratieentwicklung
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
),PUNCT,--
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
99275096,NUM,99275096
;,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
polis@stiftung-spi.de,X,polis@stiftung-spi.de
