Token,PoS,Lemma
Gründungsgedanke,NOUN,Gründungsgedanke
ist,AUX,sein
heute,ADV,heute
aktueller,ADV,aktuell
denn,ADP,denn
je,ADV,je
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Dr.,NOUN,Dr.
Heidi,PROPN,Heidi
Knake-Werner,PROPN,Knake-Werner
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
Berlin,PROPN,Berlin
.,PUNCT,--
„,PUNCT,--
Durch,ADP,durch
unsere,DET,unser
vielen,DET,vieler
Ehrenamtlichen,NOUN,Ehrenamtliche
können,AUX,können
wir,PRON,wir
eine,DET,ein
funktionierende,ADJ,funktionierend
Struktur,NOUN,Struktur
anbieten,VERB,anbieten
",",PUNCT,--
damit,SCONJ,damit
die,DET,der
Flüchtlinge,NOUN,Flüchtling
eine,DET,ein
gute,ADJ,gut
Unterstützung,NOUN,Unterstützung
für,ADP,für
ihren,DET,ihr
Start,NOUN,Start
in,ADP,in
Berlin,PROPN,Berlin
haben,VERB,haben
.,PUNCT,--
“,PUNCT,--
In,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
die,DET,der
Volkssolidarität,NOUN,Volkssolidarität
für,ADP,für
die,DET,der
Willkommenskultur,NOUN,Willkommenskultur
rund,ADV,rund
um,ADP,um
die,DET,der
Unterkunft,NOUN,Unterkunft
am,ADP,an
Blumberger,ADJ,Blumberger
Damm,NOUN,Damm
sowie,CCONJ,sowie
weitere,ADJ,weit
Unterkünfte,NOUN,Unterkunft
zuständig,ADV,zuständig
und,CCONJ,und
betreibt,VERB,betreiben
den,DET,der
bezirklichen,ADJ,bezirklich
Migrationssozialdienst,NOUN,Migrationssozialdienst
.,PUNCT,--
Weit,ADV,weit
mehr,DET,mehr
als,ADP,als
200,NUM,200
Menschen,NOUN,Mensch
haben,AUX,haben
sich,PRON,sich
bislang,ADV,bislang
bei,ADP,bei
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
gemeldet,VERB,melden
",",PUNCT,--
um,SCONJ,um
ehrenamtlich,ADV,ehrenamtlich
in,ADP,in
der,DET,der
Flüchtlingshilfe,NOUN,Flüchtlingshilfe
aktiv,ADV,aktiv
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
wachsen,VERB,wachsen
dorthin,ADV,dorthin
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
Gemeinschaft,NOUN,Gemeinschaft
uns,PRON,uns
braucht,VERB,brauchen
und,CCONJ,und
machen,VERB,machen
etwas,DET,etwas
Gutes,NOUN,Gut
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
André,PROPN,André
Lossin,PROPN,Lossin
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
Berlin,PROPN,Berlin
“,PUNCT,--
",",PUNCT,--
als,ADP,als
Betreiber,NOUN,Betreiber
einer,DET,ein
Notunterkunft,NOUN,Notunterkunft
leisten,VERB,leisten
wir,PRON,wir
selbstverständlich,ADV,selbstverständlich
unseren,DET,unser
Beitrag,NOUN,Beitrag
für,ADP,für
eine,DET,ein
soziale,ADJ,sozial
Willkommenskultur,NOUN,Willkommenskultur
in,ADP,in
dieser,DET,dieser
Stadt,NOUN,Stadt
.,PUNCT,--
“,PUNCT,--
Parallel,ADV,parallel
ist,AUX,sein
eine,DET,ein
Spendenaktion,NOUN,Spendenaktion
des,DET,der
Sozial-,X,Sozial
und,CCONJ,und
Wohlfahrtsverbandes,NOUN,Wohlfahrtsverband
für,ADP,für
die,DET,der
Flüchtlingshilfe,NOUN,Flüchtlingshilfe
gestartet,VERB,starten
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Volkssolidarität,NOUN,Volkssolidarität
hilft,VERB,helfen
!,PUNCT,--
“,PUNCT,--
sammelt,VERB,sammeln
der,DET,der
Verband,NOUN,Verband
ab,ADP,ab
sofort,ADV,sofort
für,ADP,für
die,DET,der
Flüchtlingshilfe,NOUN,Flüchtlingshilfe
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
über,ADP,über
jede,DET,jeder
Spende,NOUN,Spende
.,PUNCT,--
Neben,ADP,neben
Geld,NOUN,Geld
können,AUX,können
Sie,PRON,sie
auch,ADV,auch
Ihre,DET,ihr
Zeit,NOUN,Zeit
spenden,VERB,spenden
und,CCONJ,und
sich,PRON,sich
bei,ADP,bei
uns,PRON,uns
ehrenamtlich,ADV,ehrenamtlich
engagieren,VERB,engagieren
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
genug,PRON,genug
zu,PART,zu
tun,VERB,tun
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
André,PROPN,André
Lossin,PROPN,Lossin
.,PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
sich,PRON,sich
unter,ADP,unter
der,DET,der
030,NUM,030
/,PUNCT,--
999,NUM,999
029,NUM,029
71,NUM,71
oder,CCONJ,oder
unter,ADP,unter
berlin-marzahn-hellersdorf@volkssolidaritaet.de,PROPN,berlin-marzahn-hellersdorf@volkssolidaritaet.de
melden,VERB,melden
.,PUNCT,--
Die,DET,der
Volkssolidarität,NOUN,Volkssolidarität
Berlin,PROPN,Berlin
hat,AUX,haben
ein,DET,ein
Konto,NOUN,Konto
bei,ADP,bei
der,DET,der
Bank,NOUN,Bank
für,ADP,für
Sozialwirtschaft,NOUN,Sozialwirtschaft
:,PUNCT,--
IBAN,PROPN,IBAN
:,PUNCT,--
DE70,NOUN,DE70
1002,NUM,1002
0500,NUM,0500
0003,NUM,0003
1412,NUM,1412
12,NUM,12
BIC,PROPN,BIC
:,PUNCT,--
BFSWDE33BER,PROPN,BFSWDE33BER
Die,DET,der
Volkssolidarität,NOUN,Volkssolidarität
ist,AUX,sein
einer,PRON,einer
der,DET,der
größten,ADJ,groß
Verbände,NOUN,Verband
der,DET,der
Sozial-,X,Sozial
und,CCONJ,und
Wohlfahrtspflege,NOUN,Wohlfahrtspfleg
in,ADP,in
den,DET,der
neuen,ADJ,neu
Bundesländern,NOUN,Bundesland
.,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
betreiben,VERB,betreiben
der,DET,der
Landesverband,NOUN,Landesverband
und,CCONJ,und
die,DET,der
Tochtergesellschaften,NOUN,Tochtergesellschaft
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
knapp,ADV,knapp
70,NUM,70
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
darunter,ADV,darunter
Kindertagesstätten,NOUN,Kindertagesstätte
",",PUNCT,--
Seniorenheime,NOUN,Seniorenheim
und,CCONJ,und
Stadtteilzentren,NOUN,Stadtteilzentr
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Volkssolidarität,NOUN,Volkssolidarität
beschäftigt,VERB,beschäftigen
mehr,DET,mehr
als,ADP,als
1.300,NUM,1.300
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
und,CCONJ,und
hat,AUX,haben
rund,ADV,rund
18.000,NUM,18.000
Mitglieder,NOUN,Mitglied
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
feiert,VERB,feiern
der,DET,der
Verband,NOUN,Verband
sein,DET,sein
70-jähriges,ADJ,70-jährig
Bestehen,NOUN,bestehen
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
unter,ADP,unter
www.volkssolidaritaet.de/berlin,NOUN,www.volkssolidaritaet.de/berlin
.,PUNCT,--
