Token,PoS,Lemma
ab,ADP,ab
dem,DET,der
14.9.,NOUN,14.9.
immer,ADV,immer
donnerstags,ADV,donnerstags
stattfindet,VERB,stattfinden
.,PUNCT,--
Premiere,NOUN,Premiere
:,PUNCT,--
14.,ADJ,14.
Juli,NOUN,Juli
2023,NUM,2023
",",PUNCT,--
19:30,PROPN,19:30
Uhr,NOUN,Uhr
(,PUNCT,--
Einlass,NOUN,Einlass
ab,ADP,ab
19,NUM,19
Uhr,NOUN,Uhr
),PUNCT,--
",",PUNCT,--
Fontane-Haus,NOUN,Fontane-Haus
",",PUNCT,--
Königshorster,NOUN,Königshorster
Str.,NOUN,Str.
6,NUM,6
",",PUNCT,--
13439,NUM,13439
Berlin,PROPN,Berlin
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
5,NUM,5
€,PROPN,€
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
über,ADP,über
die,DET,der
VHS,PROPN,VHS
oder,CCONJ,oder
Abendkasse,NOUN,Abendkasse
vor,ADP,vor
Ort,NOUN,Ort
(,PUNCT,--
freie,ADJ,frei
Platzwahl,NOUN,Platzwahl
),PUNCT,--
.,PUNCT,--
Weitere,ADJ,weit
Vorstellung,NOUN,Vorstellung
:,PUNCT,--
15.,ADJ,15.
Juli,NOUN,Juli
2023,NUM,2023
",",PUNCT,--
19:30,PROPN,19:30
Uhr,NOUN,Uhr
(,PUNCT,--
Einlass,NOUN,Einlass
ab,ADP,ab
19,NUM,19
Uhr,NOUN,Uhr
),PUNCT,--
",",PUNCT,--
Fontane-Haus,NOUN,Fontane-Haus
",",PUNCT,--
Königshorster,NOUN,Königshorster
Str.,NOUN,Str.
6,NUM,6
",",PUNCT,--
13439,NUM,13439
Berlin,PROPN,Berlin
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
5,NUM,5
€,PROPN,€
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
über,ADP,über
die,DET,der
VHS,PROPN,VHS
oder,CCONJ,oder
Abendkasse,NOUN,Abendkasse
vor,ADP,vor
Ort,NOUN,Ort
(,PUNCT,--
freie,ADJ,frei
Platzwahl,NOUN,Platzwahl
),PUNCT,--
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
VHS,PROPN,VHS
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
Am,ADP,an
Borsigturm,NOUN,Borsigturm
6,NUM,6
",",PUNCT,--
13507,NUM,13507
Berlin,PROPN,Berlin
Servicetelefon,NOUN,Servicetelefon
:,PUNCT,--
030,NUM,030
90294,NUM,90294
-,NUM,-
4800,NUM,4800
(,PUNCT,--
Mo-Fr,NOUN,Mo-Fr
",",PUNCT,--
jeweils,ADV,jeweils
9:00,PUNCT,9:00
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
),PUNCT,--
",",PUNCT,--
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
90294,NUM,90294
-,PUNCT,--
4812,NUM,4812
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
vhs@reinickendorf.berlin.de,PROPN,vhs@reinickendorf.berlin.de
