Token,PoS,Lemma
eine,DET,ein
gemeinsame,ADJ,gemeinsam
strategische,ADJ,strategisch
Ausrichtung,NOUN,Ausrichtung
im,ADP,in
Bildungsbereich,NOUN,Bildungsbereich
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schworck,PROPN,Schworck
erklärt,VERB,erklären
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Bildung,NOUN,Bildung
als,ADP,als
Querschnittsaufgabe,NOUN,Querschnittsaufgabe
unseres,DET,unser
Bezirks,NOUN,Bezirk
erfordert,VERB,erfordern
eine,DET,ein
stärkere,ADJ,stark
Zusammenarbeit,NOUN,Zusammenarbeit
jenseits,ADP,jenseits
von,ADP,von
Zuständigkeiten,NOUN,Zuständigkeit
.,PUNCT,--
Nur,ADV,nur
so,ADV,so
können,AUX,können
wir,PRON,wir
als,ADP,als
Bezirk,NOUN,Bezirk
unsere,DET,unser
Bildungsverantwortung,NOUN,Bildungsverantwortung
stärker,ADV,stark
wahrnehmen,VERB,wahrnehmen
und,CCONJ,und
die,DET,der
Anbindung,NOUN,Anbindung
lokaler,ADJ,lokal
Bildungsnetzwerke,NOUN,Bildungsnetzwerk
und,CCONJ,und
-verbünde,NOUN,-verbünde
sichern,VERB,sichern
.,PUNCT,--
Damit,ADV,damit
rücken,VERB,rücken
die,DET,der
Bedarfe,NOUN,Bedarfe
derjenigen,PRON,derjenigen
ins,ADP,in
Zentrum,NOUN,Zentrum
der,DET,der
Aufmerksamkeit,NOUN,Aufmerksamkeit
",",PUNCT,--
die,PRON,der
gestärkt,VERB,stärken
werden,AUX,werden
sollen,AUX,sollen
:,PUNCT,--
die,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
–,PUNCT,--
und,CCONJ,und
zwar,ADV,zwar
jeden,DET,jeder
Alters,NOUN,Alter
.,PUNCT,--
Seit,ADP,seit
2015,NUM,2015
unterstützt,VERB,unterstützen
die,DET,der
Transferagentur,NOUN,Transferagentur
für,ADP,für
Großstädte,NOUN,Großstadt
den,DET,der
Berliner,ADJ,Berliner
Bezirk,NOUN,Bezirk
bei,ADP,bei
der,DET,der
Weiterentwicklung,NOUN,Weiterentwicklung
der,DET,der
bestehenden,ADJ,bestehend
Vernetzungs-,X,Vernetzung
und,CCONJ,und
Steuerungsstrukturen,NOUN,Steuerungsstruktur
der,DET,der
Bildungslandschaft,NOUN,Bildungslandschaft
.,PUNCT,--
Die,DET,der
Transferagentur,NOUN,Transferagentur
für,ADP,für
Großstädte,NOUN,Großstadt
der,DET,der
Deutschen,ADJ,deutsch
Kinder-,X,Kind
und,CCONJ,und
Jugendstiftung,NOUN,Jugendstiftung
ist,AUX,sein
Teil,NOUN,Teil
der,DET,der
„,PUNCT,--
Transferinitiative,PROPN,Transferinitiative
Kommunales,PROPN,Kommunale
Bildungsmanagement,NOUN,Bildungsmanagement
“,PUNCT,--
.,PUNCT,--
Dieses,DET,dieser
Vorhaben,NOUN,Vorhaben
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
gefördert,VERB,fördern
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schworck,PROPN,Schworck
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
8703,NUM,8703
