Token,PoS,Lemma
Uhr,NOUN,Uhr
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Eingang,NOUN,Eingang
Klosterruine,NOUN,Klosterruin
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
zum,ADP,zu
8.9.2023,NOUN,8.9.2023
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
joana.stamer@ba-mitte.berlin.de,ADV,joana.stamer@ba-mitte.berlin.de
Klosterruine,ADJ,Klosterruine
Berlin,PROPN,Berlin
",",PUNCT,--
Klosterstraße,PROPN,Klosterstraße
73a,PUNCT,73a
",",PUNCT,--
10179,NUM,10179
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo.,NOUN,Mo.
–,PUNCT,--
So.,NOUN,So.
",",PUNCT,--
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Eintritt,NOUN,Eintritt
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
:,PUNCT,--
Mitte,NOUN,Mitte
Museum,NOUN,Museum
lädt,VERB,laden
zur,ADP,zu
Führung,NOUN,Führung
durch,ADP,durch
das,DET,der
Kasernenviertel,NOUN,Kasernenviertel
Moabit,NOUN,Moabit
ein,DET,ein
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
9.,ADJ,9.
September,NOUN,September
",",PUNCT,--
11,NUM,11
-,NUM,-
13,NUM,13
Uhr,NOUN,Uhr
",",PUNCT,--
führt,VERB,führen
der,DET,der
Stadtrundgang,NOUN,Stadtrundgang
„,PUNCT,--
Das,DET,der
Kasernenviertel,NOUN,Kasernenviertel
in,ADP,in
Moabit,NOUN,Moabit
“,PUNCT,--
zum,ADP,zu
ehemals,ADV,ehemals
größten,ADJ,groß
Exerziergelände,NOUN,Exerziergelände
Berlins,PROPN,Berlin
.,PUNCT,--
Am,ADP,an
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
betreten,VERB,betreten
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
das,DET,der
sonst,ADV,sonst
verschlossene,ADJ,verschlossen
Gelände,NOUN,Gelände
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
an,ADP,an
der,DET,der
Kruppstraße,NOUN,Kruppstraße
.,PUNCT,--
Hier,ADV,hier
sperrten,VERB,sperren
die,DET,der
Nationalsozialisten,NOUN,Nationalsozialist
1943,NUM,1943
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
„,PUNCT,--
Fabrikaktion,NOUN,Fabrikaktion
“,PUNCT,--
über,ADP,über
1.000,NUM,1.000
Jüdinnen,NOUN,Jüdin
und,CCONJ,und
Juden,NOUN,Jude
ein,ADV,ein
",",PUNCT,--
die,PRON,der
anschließend,ADV,anschließend
in,ADP,in
die,DET,der
Vernichtungslager,NOUN,Vernichtungslager
deportiert,VERB,deportieren
wurden,AUX,werden
.,PUNCT,--
Führung,NOUN,Führung
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Kasernenviertel,NOUN,Kasernenviertel
in,ADP,in
Moabit,NOUN,Moabit
“,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
9.9.2023,NOUN,9.9.2023
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Ulanen-Denkmal,NOUN,Ulanen-Denkmal
",",PUNCT,--
Claire-Waldoff-Promenade,NOUN,Claire-Waldoff-Promenade
2,NUM,2
",",PUNCT,--
10557,NUM,10557
Berlin,PROPN,Berlin
Um,ADP,um
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
zum,ADP,zu
3.9.2023,NOUN,3.9.2023
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
an,ADP,an
hartmann@mittemuseum.de,NOUN,Hartmann@mittemuseum.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
460,NUM,460
60,NUM,60
19,NUM,19
20.,ADJ,20.
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Lesung,NOUN,Lesung
in,ADP,in
der,DET,der
Dependance,NOUN,Dependance
des,DET,der
Mitte,NOUN,Mitte
Museums,NOUN,Museum
:,PUNCT,--
„,PUNCT,--
Sternverdunkelung,NOUN,Sternverdunkelung
“,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
16.9.2023,NUM,16.9.2023
",",PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
im,ADP,in
Rathaus,NOUN,Rathaus
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
liest,VERB,lesen
die,DET,der
Schauspielerin,NOUN,Schauspielerin
Franziska,PROPN,Franziska
Melzer,NOUN,Melzer
(,PUNCT,--
geboren,VERB,gebären
1981,NUM,1981
in,ADP,in
Dresden,PROPN,Dresden
),PUNCT,--
aus,ADP,aus
dem,DET,der
Werk,NOUN,Werk
der,DET,der
Schriftstellerin,NOUN,Schriftstellerin
Nelly,PROPN,Nelly
Sachs,PROPN,Sachs
(,PUNCT,--
1891–1970,PROPN,1891–1970
),PUNCT,--
.,PUNCT,--
Sachs,PROPN,Sachs
entkam,VERB,entkommen
im,ADP,in
Mai,NOUN,Mai
1940,NUM,1940
nur,ADV,nur
knapp,ADV,knapp
der,DET,der
Verfolgung,NOUN,Verfolgung
durch,ADP,durch
die,DET,der
Nationalsozialisten,NOUN,Nationalsozialist
.,PUNCT,--
Im,ADP,in
schwedischen,ADJ,schwedisch
Exil,NOUN,Exil
entstand,VERB,entstehen
ihr,DET,ihr
Hauptwerk,NOUN,Hauptwerk
",",PUNCT,--
das,PRON,der
den,DET,der
Holocaust,NOUN,Holocaust
thematisiert,VERB,thematisieren
.,PUNCT,--
Nelly,PROPN,Nelly
Sachs,PROPN,Sachs
wurde,AUX,werden
1966,NUM,1966
mit,ADP,mit
dem,DET,der
Nobelpreis,NOUN,Nobelpreis
für,ADP,für
Literatur,NOUN,Literatur
ausgezeichnet,VERB,auszeichnen
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
ist,AUX,sein
der,DET,der
Abschluss,NOUN,Abschluss
einer,DET,ein
literarischen,ADJ,literarisch
Reihe,NOUN,Reihe
",",PUNCT,--
die,PRON,der
sich,PRON,sich
mit,ADP,mit
während,ADP,während
der,DET,der
NS-Diktatur,NOUN,NS-Diktatur
in,ADP,in
Berlin-Tiergarten,NOUN,Berlin-Tiergart
verfolgten,ADJ,verfolgt
Schriftsteller*innen,NOUN,Schriftsteller*inn
auseinandersetzt,VERB,auseinandersetzt
.,PUNCT,--
Lesung,NOUN,Lesung
„,PUNCT,--
Sternverdunkelung,NOUN,Sternverdunkelung
“,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
16.09.2023,NUM,16.09.2023
um,ADP,um
16,NUM,16
Uhr,NOUN,Uhr
Dependance,PROPN,Dependance
Mitte,PROPN,Mitte
Museum,NOUN,Museum
:,PUNCT,--
Rathaus,NOUN,Rathaus
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
2.,ADV,2.
Etage,NOUN,Etage
",",PUNCT,--
Raum,NOUN,Raum
234,NUM,234
",",PUNCT,--
Mathilde-Jacob-Platz,NOUN,Mathilde-Jacob-Platz
1,NUM,1
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
Um,ADP,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
info@mittemuseum.de,ADJ,info@mittemuseum.de
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Ausstellungseröffnungen,NOUN,Ausstellungseröffnung
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
Am,ADP,an
21.9.2023,NOUN,21.9.2023
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Zwischen,ADP,zwischen
Emanzipation,NOUN,Emanzipation
und,CCONJ,und
Assimilation,NOUN,Assimilation
.,PUNCT,--
Jüdische,ADJ,jüdisch
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
Tiergarten,PROPN,Tiergarten
“,PUNCT,--
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
nach,ADP,nach
einer,DET,ein
Idee,NOUN,Idee
des,DET,der
Vereins,NOUN,Verein
„,PUNCT,--
Gleis,NOUN,Gleis
69,NUM,69
e.V.,NOUN,e.V.
“,PUNCT,--
kuratiert,VERB,kuratieren
durch,ADP,durch
Magdalena,NOUN,Magdalena
Zagorski,PROPN,Zagorski
und,CCONJ,und
Thomas,PROPN,Thomas
Abel,PROPN,Abel
.,PUNCT,--
Das,DET,der
Hansaviertel,NOUN,Hansaviertel
und,CCONJ,und
das,DET,der
Tiergartenviertel,NOUN,Tiergartenviertel
stehen,VERB,stehen
im,ADP,in
Fokus,NOUN,Fokus
.,PUNCT,--
Hier,ADV,hier
haben,AUX,haben
in,ADP,in
den,DET,der
40,NUM,40
Jahren,NOUN,Jahr
vor,ADP,vor
1933,NUM,1933
zwölf,NUM,zwölf
bekannte,ADJ,bekannt
Persönlichkeiten,NOUN,Persönlichkeit
aus,ADP,aus
jüdischen,ADJ,jüdisch
Familien,NOUN,Familie
gewohnt,VERB,wohnen
.,PUNCT,--
In,ADP,in
Bild-,X,Bild
und,CCONJ,und
Texttafeln,NOUN,Texttafel
wird,AUX,werden
ihr,DET,ihr
politisches,ADJ,politisch
und,CCONJ,und
künstlerisches,ADJ,künstlerisch
Wirken,NOUN,wirken
dargestellt,VERB,darstellen
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
das,DET,der
vom,ADP,von
Schriftsteller,NOUN,Schriftsteller
Kurt,PROPN,Kurt
Tucholsky,PROPN,Tucholsky
",",PUNCT,--
der,DET,der
Dichterin,NOUN,Dichterin
Else,PROPN,Else
Lasker-Schüler,PROPN,Lasker-Schüler
sowie,CCONJ,sowie
der,DET,der
Malerin,NOUN,Malerin
Charlotte,PROPN,Charlotte
Berend-Corinth,PROPN,Berend-Corinth
.,PUNCT,--
Laufzeit,NOUN,Laufzeit
bis,ADP,bis
:,PUNCT,--
3.,ADJ,3.
März,NOUN,März
2024.,PUNCT,2024.
„,PUNCT,--
Zwischen,ADP,zwischen
Emanzipation,NOUN,Emanzipation
und,CCONJ,und
Assimilation,NOUN,Assimilation
.,PUNCT,--
Jüdische,ADJ,jüdisch
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
Tiergarten,PROPN,Tiergarten
“,PUNCT,--
22.9.2023,NUM,22.9.2023
–,PUNCT,--
3.3.2024,PROPN,3.3.2024
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
21.9.2023,NUM,21.9.2023
",",PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
Am,ADP,an
28.9.2023,NOUN,28.9.2023
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Wohnkomplex,PROPN,Wohnkomplex
Leipziger,ADJ,Leipziger
Straße,NOUN,Straße
.,PUNCT,--
Planen,NOUN,Plan
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Leben,NOUN,Leben
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
der,DET,der
DDR,PROPN,DDR
“,PUNCT,--
ebenfalls,ADV,ebenfalls
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
.,PUNCT,--
Kuratiert,VERB,Kuratiert
wurde,AUX,werden
Sie,PRON,sie
von,ADP,von
Edouard,PROPN,Edouard
Compere,PROPN,Compere
",",PUNCT,--
Wissenschaftlicher,ADJ,Wissenschaftlicher
Volontär,NOUN,Volontär
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
.,PUNCT,--
Der,DET,der
ab,ADP,ab
1969,NUM,1969
entstehende,ADJ,entstehend
Wohnkomplex,NOUN,Wohnkomplex
sollte,AUX,sollen
eine,DET,ein
Antwort,NOUN,Antwort
auf,ADP,auf
die,DET,der
Wohnungsnot,NOUN,Wohnungsnot
in,ADP,in
Ost-Berlin,PROPN,Ost-Berlin
und,CCONJ,und
zugleich,ADV,zugleich
ein,DET,ein
Schaufenster,NOUN,Schaufenster
des,DET,der
sozialistischen,ADJ,sozialistisch
Lebens,NOUN,Leben
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
zeichnet,VERB,zeichnen
die,DET,der
Planungs-,X,Planung
und,CCONJ,und
Baugeschichte,NOUN,Baugeschichte
des,DET,der
Wohnkomplexes,NOUN,Wohnkomplex
nach,ADP,nach
und,CCONJ,und
hebt,VERB,heben
besondere,ADJ,besonderer
Gestaltungsdetails,NOUN,Gestaltungsdetail
hervor,ADV,hervor
.,PUNCT,--
Sie,PRON,sie
zeigt,VERB,zeigen
",",PUNCT,--
wie,ADP,wie
„,PUNCT,--
Stadt,NOUN,Stadt
“,PUNCT,--
in,ADP,in
den,DET,der
1970er,NUM,1970er
Jahren,NOUN,Jahr
gedacht,VERB,denken
",",PUNCT,--
geplant,VERB,planen
und,CCONJ,und
gelebt,VERB,leben
wurde,AUX,werden
.,PUNCT,--
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
bis,ADP,bis
4.,ADJ,4.
Februar,NOUN,Februar
2024.,PUNCT,2024.
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Wohnkomplex,PROPN,Wohnkomplex
Leipziger,ADJ,Leipziger
Straße,NOUN,Straße
.,PUNCT,--
Planen,NOUN,Plan
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Leben,NOUN,Leben
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
der,DET,der
DDR,PROPN,DDR
“,PUNCT,--
29.9.2023,NUM,29.9.2023
–,PUNCT,-
26.2.2024,NOUN,26.2.2024
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
28.9.2023,NUM,28.9.2023
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Mitte,NOUN,Mitte
Museum,NOUN,Museum
",",PUNCT,--
Pankstraße,NOUN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
So-Fr,PROPN,So-Fr
10,NUM,10
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.mittemuseum.de,PROPN,www.mittemuseum.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
