Token,PoS,Lemma
90296,NUM,90296
3000,NUM,3000
Vorlage,NOUN,Vorlage
177,NUM,177
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Erneuerung,NOUN,Erneuerung
des,DET,der
Skaterparks,NOUN,Skaterpark
am,ADP,an
Weißenseer,NOUN,Weißenseer
Weg,NOUN,Weg
100,NUM,100
;,PUNCT,--
Zwischenbericht,NOUN,zwischenbericht
DS,PROPN,DS
/,PUNCT,--
0271,NUM,0271
/,PUNCT,--
VIII,NUM,VIII
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
4200,NUM,4200
