Token,PoS,Lemma
und,CCONJ,und
damit,ADV,damit
bundesweit,ADV,bundesweit
an,ADP,an
der,DET,der
Spitze,NOUN,Spitze
.,PUNCT,--
In,ADP,in
der,DET,der
Forschung,NOUN,Forschung
und,CCONJ,und
Lehre,NOUN,Lehre
sowie,CCONJ,sowie
auf,ADP,auf
anderen,ADJ,anderer
wissenschaftlichen,ADJ,wissenschaftlich
und,CCONJ,und
künstlerischen,ADJ,künstlerisch
Qualifikationsebenen,NOUN,Qualifikationsebene
",",PUNCT,--
insbesondere,ADV,insbesondere
bei,ADP,bei
Professuren,NOUN,Professur
sowie,CCONJ,sowie
in,ADP,in
Leitungspositionen,NOUN,Leitungspositione
",",PUNCT,--
sind,AUX,sein
Frauen,NOUN,Frau
jedoch,ADV,jedoch
immer,ADV,immer
noch,ADV,noch
unterrepräsentiert,VERB,unterrepräsentieren
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Hochschulen,NOUN,Hochschule
setzt,VERB,setzen
sich,PRON,sich
der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
deshalb,ADV,deshalb
u.a.,NOUN,u.a.
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Berliner,ADJ,Berliner
Chancengleichheitsprogramms,NOUN,Chancengleichheitsprogramm
(,PUNCT,--
BCP,PROPN,BCP
),PUNCT,--
dafür,ADV,dafür
ein,ADV,ein
",",PUNCT,--
diesem,DET,dieser
Ungleichgewicht,NOUN,Ungleichgewicht
entgegenzuwirken,VERB,entgegenwirken
.,PUNCT,--
Dazu,ADV,dazu
werden,AUX,werden
jährlich,ADV,jährlich
Fördergelder,NOUN,Fördergeld
von,ADP,von
bis,ADV,bis
zu,ADV,zu
"3,8",NUM,"3,8"
Millionen,NOUN,Million
Euro,NOUN,Euro
aus,ADP,aus
Landesmitteln,NOUN,Landesmittel
und,CCONJ,und
aus,ADP,aus
Eigenmitteln,NOUN,eigenmitteln
der,DET,der
Universitäten,NOUN,Universität
und,CCONJ,und
Hochschulen,NOUN,Hochschule
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
