Token,PoS,Lemma
Beruflichen,ADJ,Beruflichen
Schulen,NOUN,Schule
und,CCONJ,und
die,DET,der
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
.,PUNCT,--
Dadurch,ADV,dadurch
bietet,VERB,bieten
die,DET,der
JBA,PROPN,JBA
gebündelte,ADJ,gebündelt
Kompetenzen,NOUN,Kompetenz
und,CCONJ,und
ein,DET,ein
breites,ADJ,breit
Leistungsspektrum,NOUN,Leistungsspektrum
in,ADP,in
jedem,PRON,jeder
der,DET,der
zwölf,NUM,zwölf
JBA-Standorte,NOUN,JBA-Standort
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Unterstützt,VERB,Unterstützt
wird,AUX,werden
die,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
Berlin,PROPN,Berlin
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
und,CCONJ,und
die,DET,der
Regionaldirektion,NOUN,Regionaldirektion
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
der,DET,der
Bundesagentur,NOUN,Bundesagentur
für,ADP,für
Arbeit,NOUN,Arbeit
.,PUNCT,--
Das,DET,der
Leistungsspektrum,NOUN,Leistungsspektrum
der,DET,der
JBA,PROPN,JBA
ist,AUX,sein
so,ADV,so
vielfältig,ADV,vielfältig
wie,ADP,wie
die,DET,der
beteiligten,ADJ,beteiligt
Institutionen,NOUN,Institution
und,CCONJ,und
so,ADV,so
individuell,ADV,individuell
wie,ADP,wie
die,DET,der
Fragen,NOUN,Frage
und,CCONJ,und
Zukunftswünsche,NOUN,Zukunftswünsche
der,DET,der
jungen,ADJ,jung
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
.,PUNCT,--
Die,DET,der
JBA,PROPN,JBA
bietet,VERB,bieten
:,PUNCT,--
Berufs-,X,Beruf
und,CCONJ,und
Studienorientierung,NOUN,Studienorientierung
",",PUNCT,--
Berufsberatung,NOUN,Berufsberatung
",",PUNCT,--
bewerberorientierte,ADJ,bewerberorientiert
Ausbildungsvermittlung,NOUN,Ausbildungsvermittlung
und,CCONJ,und
Förderung,NOUN,Förderung
durch,ADP,durch
die,DET,der
Agentur,NOUN,Agentur
für,ADP,für
Arbeit,NOUN,Arbeit
Beratung,NOUN,Beratung
",",PUNCT,--
bewerberorientierte,ADJ,bewerberorientiert
Ausbildungsvermittlung,NOUN,Ausbildungsvermittlung
und,CCONJ,und
Förderung,NOUN,Förderung
durch,ADP,durch
die,DET,der
Jobcenter,ADJ,Jobcenter
Angebote,NOUN,Angebot
der,DET,der
Jugendberufshilfe,NOUN,Jugendberufshilfe
",",PUNCT,--
Jugendberatung,NOUN,Jugendberatung
sowie,CCONJ,sowie
bei,ADP,bei
Bedarf,NOUN,Bedarf
Lotsenfunktion,NOUN,Lotsenfunktion
zu,ADP,zu
Leistungen,NOUN,Leistung
der,DET,der
bezirklichen,ADJ,bezirklich
Jugendämter,NOUN,Jugendämter
Berufliche,ADJ,Berufliche
Orientierung,NOUN,Orientierung
und,CCONJ,und
Beratung,NOUN,Beratung
zu,ADP,zu
schulischen,ADJ,schulisch
Ausbildungs-,X,Ausbildung
und,CCONJ,und
Weiterqualifizierungsmöglichkeiten,NOUN,Weiterqualifizierungsmöglichkeite
an,ADP,an
den,DET,der
Berliner,ADJ,Berliner
Beruflichen,ADJ,Beruflichen
Schulen,NOUN,Schule
sowie,CCONJ,sowie
Beratung,NOUN,Beratung
zu,ADP,zu
schulischen,ADJ,schulisch
Entwicklungsmöglichkeiten,NOUN,Entwicklungsmöglichkeit
durch,ADP,durch
die,DET,der
Beruflichen,ADJ,Beruflichen
Schulen,NOUN,Schule
Erstberatungen,NOUN,Erstberatung
zu,ADP,zu
Schulden,NOUN,Schuld
",",PUNCT,--
Sucht,NOUN,Sucht
und,CCONJ,und
anderen,ADJ,anderer
Problemlagen,NOUN,Problemlag
Förderangebote,NOUN,Förderangebot
für,ADP,für
junge,ADJ,jung
Menschen,NOUN,Mensch
beim,ADP,bei
Übergang,NOUN,Übergang
von,ADP,von
der,DET,der
Schule,NOUN,Schule
in,ADP,in
die,DET,der
Arbeitswelt,NOUN,Arbeitswelt
und,CCONJ,und
während,ADP,während
der,DET,der
Ausbildung,NOUN,Ausbildung
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
.,PUNCT,--
Die,DET,der
gemischten,ADJ,gemischt
Beratungsteams,NOUN,Beratungsteam
arbeiten,VERB,arbeiten
eng,ADV,eng
und,CCONJ,und
partnerschaftlich,ADV,partnerschaftlich
unter,ADP,unter
einem,DET,ein
Dach,NOUN,Dach
zusammen,ADV,zusammen
.,PUNCT,--
Die,DET,der
räumliche,ADJ,räumlich
Nähe,NOUN,Nähe
schafft,VERB,schaffen
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
gemeinsames,ADJ,gemeinsam
Handeln,NOUN,handeln
.,PUNCT,--
Die,DET,der
kurzen,ADJ,kurz
Wege,NOUN,Weg
führen,VERB,führen
zu,ADP,zu
schnellen,ADJ,schnell
Abstimmungen,NOUN,Abstimmung
.,PUNCT,--
Das,PRON,der
spart,VERB,sparen
Zeit,NOUN,Zeit
für,ADP,für
wichtigere,ADJ,wichtig
Dinge,NOUN,Ding
:,PUNCT,--
die,DET,der
beste,ADJ,gut
Beratung,NOUN,Beratung
für,ADP,für
die,DET,der
berufliche,ADJ,beruflich
Zukunft,NOUN,Zukunft
der,DET,der
jungen,ADJ,jung
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
.,PUNCT,--
