Token,PoS,Lemma
Kindes,NOUN,Kind
in,ADP,in
einen,DET,ein
Ort,NOUN,Ort
namens,ADP,namens
Moabit,NOUN,Moabit
und,CCONJ,und
basiert,VERB,basieren
auf,ADP,auf
wahren,ADJ,wahr
Begebenheiten,NOUN,Begebenheit
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1214196.php,DET,https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1214196.php
Manege,NOUN,Maneg
frei,ADV,frei
!,PUNCT,--
Moabiter,NOUN,Moabiter
Woche,NOUN,Woche
der,DET,der
kulturellen,ADJ,kulturell
Bildung,NOUN,Bildung
auf,ADP,auf
dem,DET,der
Otto,PROPN,Otto
Der,DET,der
Otto-Spielplatz,NOUN,Otto-Spielplatz
präsentiert,VERB,präsentieren
vom,ADP,von
13.,ADJ,13.
bis,ADP,bis
18.,ADJ,18.
Juni,NOUN,Juni
mit,ADP,mit
dem,DET,der
Naturwissenschaftlichen,NOUN,Naturwissenschaftlich
und,CCONJ,und
Kulturellen,NOUN,Kulturelle
Bildungsverbund,NOUN,Bildungsverbund
Moabit,NOUN,Moabit
und,CCONJ,und
zahlreichen,ADJ,zahlreich
Partnereinrichtungen,NOUN,Partnereinrichtung
und,CCONJ,und
Künstler*innen,NOUN,Künstler*in
die,DET,der
„,PUNCT,--
Moabiter,NOUN,Moabiter
Woche,NOUN,Woche
der,DET,der
kulturellen,ADJ,kulturell
Bildung,NOUN,Bildung
auf,ADP,auf
dem,DET,der
Otto,NOUN,Otto
“,PUNCT,--
.,PUNCT,--
Ein,DET,ein
„,PUNCT,--
Jahrmarkt,NOUN,Jahrmarkt
der,DET,der
Möglichkeiten,NOUN,Möglichkeit
“,PUNCT,--
bietet,VERB,bieten
auf,ADP,auf
dem,DET,der
Freigelände,NOUN,Freigeländ
und,CCONJ,und
der,DET,der
neuen,ADJ,neu
Sommer-Manege,NOUN,Sommer-Manege
(,PUNCT,--
Zirkuszelt,NOUN,Zirkuszelt
),PUNCT,--
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Familien,NOUN,Familie
",",PUNCT,--
Kitas,PROPN,Kitas
und,CCONJ,und
Schulen,NOUN,Schule
zum,ADP,zu
Mitmachen,NOUN,Mitmachen
",",PUNCT,--
Ausprobieren,NOUN,Ausprobier
und,CCONJ,und
Träumen,NOUN,Träum
:,PUNCT,--
Zirkus,NOUN,Zirkus
",",PUNCT,--
Jonglage,NOUN,Jonglage
",",PUNCT,--
Akrobatik,NOUN,Akrobatik
",",PUNCT,--
Pantomime,NOUN,Pantomime
",",PUNCT,--
Stelzenlaufen,NOUN,Stelzenlaufe
",",PUNCT,--
Magie,NOUN,Magie
",",PUNCT,--
Filme,NOUN,Film
",",PUNCT,--
Puppentheater,NOUN,Puppentheater
und,CCONJ,und
viele,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
In,ADP,in
der,DET,der
Sommerküche,NOUN,Sommerküche
gibt,VERB,geben
es,PRON,es
täglich,ADV,täglich
von,ADP,von
15,NUM,15
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
Popcorn,NOUN,Popcorn
",",PUNCT,--
Zuckerwatte,NOUN,Zuckerwatte
",",PUNCT,--
Bratwurst,NOUN,Bratwurst
",",PUNCT,--
Maiskolben,NOUN,Maiskolbe
und,CCONJ,und
frische,ADJ,frisch
Getränke,NOUN,Getränk
.,PUNCT,--
Eine,DET,ein
Übersicht,NOUN,Übersicht
zum,ADP,zu
Programm,NOUN,Programm
und,CCONJ,und
den,DET,der
Förderpartnern,NOUN,Förderpartner
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
https://www.bildungsverbund-moabit.de/aktuell/.,NOUN,https://www.bildungsverbund-moabit.de/aktuell/.
Die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
Angeboten,NOUN,Angebot
für,ADP,für
Schulen,NOUN,Schule
und,CCONJ,und
Kitas,NOUN,Kitas
erfolgt,VERB,erfolgen
nach,ADP,nach
Anmeldung,NOUN,Anmeldung
bei,ADP,bei
Thomas,PROPN,Thomas
Büttner,PROPN,Büttner
",",PUNCT,--
Naturwissenschaftlicher,NOUN,Naturwissenschaftlicher
und,CCONJ,und
Kultureller,NOUN,Kultureller
Bildungsverbund,NOUN,Bildungsverbund
Moabit,PROPN,Moabit
",",PUNCT,--
0163,NUM,0163
-,NUM,-
7321462,NUM,7321462
",",PUNCT,--
buettner@prozessberatung.org,ADJ,buettner@prozessberatung.org
Das,DET,der
Gelände,NOUN,Gelände
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzbedarf,NOUN,Assistenzbedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
an,ADP,an
unter,ADV,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
398,NUM,398
357,NUM,357
30.,ADJ,30.
Künstlerische,ADJ,künstlerisch
Werkstätten,NOUN,Werkstatt
in,ADP,in
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
In,ADP,in
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
finden,VERB,finden
vom,ADP,von
27.06.,X,27.06.
bis,ADP,bis
01.07.2022,NOUN,01.07.2022
die,DET,der
„,PUNCT,--
Künstlerischen,ADJ,künstlerisch
Werkstätten,NOUN,Werkstatt
“,PUNCT,--
für,ADP,für
Schüler*innen,NOUN,Schüler*inn
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
statt,ADV,statt
.,PUNCT,--
Teilnehmende,NOUN,Teilnehmende
können,AUX,können
Kurse,NOUN,Kurs
im,ADP,in
Bereich,NOUN,Bereich
digitaler,ADJ,digital
Malerei,NOUN,Malerei
",",PUNCT,--
elektronischer,ADJ,elektronisch
Musik,NOUN,Musik
oder,CCONJ,oder
kreativem,ADJ,kreativ
Schreiben,NOUN,Schreiben
belegen,VERB,belegen
.,PUNCT,--
Die,DET,der
Schüler*innen,NOUN,Schüler*inn
werden,AUX,werden
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
vom,ADP,von
Pflichtunterricht,NOUN,Pflichtunterricht
befreit,VERB,befreien
.,PUNCT,--
Anmeldefrist,ADV,Anmeldefrist
ist,AUX,sein
der,DET,der
23.06.2022.,NOUN,23.06.2022.
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
einzelnen,ADJ,einzeln
Kursen,NOUN,Kurs
und,CCONJ,und
genaue,ADJ,genau
Angaben,NOUN,Angabe
zur,ADP,zu
Anmeldung,NOUN,Anmeldung
sind,AUX,sein
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
http://mik.berlin/2022/05/25/kuenstlerische-werkstaetten-fuer-schuelerinnen-und-schueler-in-berlin-mitte-27-06-01-07-22/.,PROPN,Http://mik.berlin/2022/05/25/kuenstlerische-werkstaetten-fuer-schuelerinnen-und-schueler-in-berlin-mitte-27-06-01-07-22/.
Aufruf,NOUN,Aufruf
zur,ADP,zu
Teilnahme,NOUN,Teilnahme
am,ADP,an
Jugendkunstpreis,NOUN,Jugendkunstpreis
2022,NUM,2022
Die,DET,der
MiK,ADJ,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
ruft,VERB,rufen
Jugendliche,NOUN,jugendliche
zwischen,ADP,zwischen
14,NUM,14
und,CCONJ,und
19,NUM,19
Jahren,NOUN,Jahr
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
um,ADP,um
den,DET,der
Jugendkunstpreis,NOUN,Jugendkunstpreis
2022,NUM,2022
zu,PART,zu
bewerben,VERB,bewerben
.,PUNCT,--
Teilnehmen,VERB,Teilnehmen
können,AUX,können
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
im,ADP,in
Bezirk,NOUN,Bezirk
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
leben,VERB,leben
oder,CCONJ,oder
dort,ADV,dort
zur,ADP,zu
Schule,NOUN,Schule
gehen,VERB,gehen
.,PUNCT,--
Es,PRON,es
können,AUX,können
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Malerei,NOUN,Malerei
",",PUNCT,--
Zeichnung,NOUN,Zeichnung
",",PUNCT,--
Grafik,NOUN,Grafik
",",PUNCT,--
Plastik,NOUN,Plastik
",",PUNCT,--
Comic,NOUN,Comic
",",PUNCT,--
Film,NOUN,Film
und,CCONJ,und
Fotografie,NOUN,Fotografie
per,ADP,per
Post,NOUN,Post
oder,CCONJ,oder
in,ADP,in
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
",",PUNCT,--
Schönwalder,ADJ,schönwald
Str.,NOUN,Str.
19,NUM,19
",",PUNCT,--
13347,NUM,13347
Berlin,PROPN,Berlin
",",PUNCT,--
unter,ADP,unter
der,DET,der
Woche,NOUN,Woche
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
und,CCONJ,und
16,NUM,16
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Abgabe-,X,Abgabe
und,CCONJ,und
Einsendeschluss,PROPN,Einsendeschluss
ist,AUX,sein
der,DET,der
26.08.2022.,NOUN,26.08.2022.
Es,PRON,es
gibt,VERB,geben
Sach-,X,Sach
und,CCONJ,und
Geldpreise,NOUN,Geldpreise
zu,PART,zu
gewinnen,VERB,gewinnen
und,CCONJ,und
die,DET,der
besten,ADJ,gut
Arbeiten,NOUN,Arbeit
werden,AUX,werden
vom,ADP,von
09.09.,NOUN,09.09.
bis,ADP,bis
06.11.2022,X,06.11.2022
in,ADP,in
der,DET,der
Klax,NOUN,Klax
Kinderkunstgalerie,NOUN,Kinderkunstgalerie
ausgestellt,VERB,ausstellen
.,PUNCT,--
Der,DET,der
Preis,NOUN,Preis
wird,AUX,werden
ausgerichtet,VERB,ausrichten
von,ADP,von
der,DET,der
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
und,CCONJ,und
gesponsert,VERB,gesponseren
durch,ADP,durch
den,DET,der
Rotary,NOUN,Rotary
Club,NOUN,Club
Berlin-Gendarmenmarkt,PROPN,Berlin-Gendarmenmarkt
.,PUNCT,--
Eine,DET,ein
gemeinsame,ADJ,gemeinsam
Jury,NOUN,Jury
mit,ADP,mit
Vertreter*innen,NOUN,Vertreter*inn
aus,ADP,aus
dem,DET,der
Rotary,NOUN,Rotary
Club,NOUN,Club
",",PUNCT,--
dem,DET,der
Weinmeisterhaus,NOUN,Weinmeisterhaus
",",PUNCT,--
dem,DET,der
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Mitte,NOUN,Mitte
sowie,CCONJ,sowie
Expert*innen,NOUN,Expert*inn
aus,ADP,aus
der,DET,der
freien,ADJ,frei
Kunstszene,NOUN,Kunstszene
wählt,VERB,wählen
aus,ADP,aus
den,DET,der
eingereichten,ADJ,eingereicht
Arbeiten,NOUN,Arbeit
die,DET,der
Preisträger*innen,NOUN,Preisträger*inn
aus,ADP,aus
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Jugendkunstpreis,NOUN,Jugendkunstpreis
und,CCONJ,und
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
sind,AUX,sein
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
http://mik.berlin/2022/06/02/jugendkunstpreis-mitte-2022/.,PROPN,http://mik.berlin/2022/06/02/jugendkunstpreis-mitte-2022/.
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33500,NUM,33500
