Token,PoS,Lemma
65,NUM,65
%,NOUN,%
der,DET,der
förderfähigen,ADJ,förderfähig
Maßnahmen,NOUN,Maßnahme
.,PUNCT,--
Zu,ADP,zu
diesen,DET,dieser
zählen,ADJ,zähl
Entsiegelungen,NOUN,Entsiegelung
",",PUNCT,--
Pflanzflächen,NOUN,Pflanzflächen
und,CCONJ,und
Bepflanzungen,NOUN,Bepflanzung
",",PUNCT,--
Regenwasserspeicherungen,NOUN,Regenwasserspeicherung
",",PUNCT,--
Sitzgelegenheiten,NOUN,Sitzgelegenheite
",",PUNCT,--
Sonnensegel,NOUN,Sonnensegel
",",PUNCT,--
Rankhilfen,NOUN,Rankhilfe
",",PUNCT,--
Einfriedungen,NOUN,Einfriedung
",",PUNCT,--
Fahrradabstellanlagen,NOUN,Fahrradabstellanlag
",",PUNCT,--
Nisthilfen,NOUN,Nisthilf
",",PUNCT,--
Spielgeräte,NOUN,Spielgerat
",",PUNCT,--
Elemente,NOUN,Element
zur,ADP,zu
Herstellung,NOUN,Herstellung
von,ADP,von
Barrierefreiheit,NOUN,Barrierefreiheit
u.v.a.m,VERB,u.v.a.m
.,PUNCT,--
Mündlich,ADV,Mündlich
verabredet,VERB,verabreden
zwischen,ADP,zwischen
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
und,CCONJ,und
der,DET,der
Gewobag,NOUN,Gewobag
ist,AUX,sein
",",PUNCT,--
erste,ADJ,erster
Vorhaben,NOUN,Vorhaben
in,ADP,in
der,DET,der
Lübecker,ADJ,Lübecker
Straße,NOUN,Straße
8,NUM,8
",",PUNCT,--
9,NUM,9
und,CCONJ,und
10,NUM,10
bereits,ADV,bereits
ab,ADP,ab
Mai,NOUN,Mai
diesen,DET,dieser
Jahres,NOUN,Jahr
vorzubereiten,VERB,vorbereiten
und,CCONJ,und
möglichst,ADV,möglichst
bereits,ADV,bereits
in,ADP,in
den,DET,der
Monaten,NOUN,Monat
September,NOUN,September
und,CCONJ,und
Oktober,NOUN,Oktober
zu,PART,zu
verwirklichen,VERB,verwirklichen
.,PUNCT,--
In,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2015,NUM,2015
-,NUM,-
2021,NUM,2021
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
im,ADP,in
Hofbegrünungsprogramm,NOUN,Hofbegrünungsprogramm
Turmstraße,PROPN,Turmstraße
Fördermittel,NOUN,Fördermittel
vor,ADP,vor
allem,PRON,alle
des,DET,der
Programms,NOUN,Programm
Lebendige,ADJ,Lebendige
Zentren,NOUN,Zentrum
und,CCONJ,und
Quartiere,NOUN,Quartier
in,ADP,in
einer,DET,ein
Größenordnung,NOUN,Größenordnung
von,ADP,von
insgesamt,ADV,insgesamt
700.000,NUM,700.000
€,NOUN,€
eingesetzt,VERB,einsetzen
.,PUNCT,--
In,ADP,in
den,DET,der
kommenden,ADJ,kommend
Jahren,NOUN,Jahr
stehen,VERB,stehen
jährlich,ADV,jährlich
100.000,NUM,100.000
€,PROPN,€
Programmmittel,NOUN,Programmmittel
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Zumal,SCONJ,zumal
vergleichbare,ADJ,vergleichbar
Vereinbarungen,NOUN,Vereinbarung
ab,ADP,ab
sofort,ADV,sofort
mit,ADP,mit
allen,DET,aller
ablösewilligen,ADJ,ablösewillig
Eigentümern,NOUN,Eigentümer
angestrebt,VERB,anstreben
werden,AUX,werden
wird,AUX,werden
deutlich,ADV,deutlich
",",PUNCT,--
welche,DET,welcher
zusätzlichen,ADJ,zusätzlich
Perspektiven,NOUN,Perspektive
die,DET,der
jetzt,ADV,jetzt
erstmalig,ADV,erstmalig
in,ADP,in
Berlin,PROPN,Berlin
erzielte,ADJ,erzielt
Vereinbarung,NOUN,Vereinbarung
zwischen,ADP,zwischen
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
und,CCONJ,und
der,DET,der
Gewobag,NOUN,Gewobag
eröffnet,VERB,eröffnen
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
44600,NUM,44600
