Token,PoS,Lemma
darüber,ADV,darüber
hinaus,ADP,hinaus
mit,ADP,mit
seinen,DET,sein
innovativen,ADJ,innovativ
Songs,NOUN,Song
und,CCONJ,und
Arrangements,NOUN,Arrangement
eine,DET,ein
Namen,NOUN,Name
gemacht,VERB,machen
hat,AUX,haben
.,PUNCT,--
Mit,ADP,mit
Weihnachtsliedern,NOUN,Weihnachtsliedern
wie,ADP,wie
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
ein,DET,ein
Ros,NOUN,Ros
’,X,’
entsprungen,ADJ,entsprungen
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Maria,PROPN,Maria
durch,ADP,durch
ein,DET,ein
’,NOUN,’
Dornwald,PROPN,Dornwald
ging,VERB,gehen
“,PUNCT,--
wenden,VERB,wenden
sich,PRON,sich
die,DET,der
vier,NUM,vier
jungen,ADJ,jung
Damen,NOUN,Dame
nun,ADV,nun
der,DET,der
deutschen,ADJ,deutsch
Weihnachtstradition,NOUN,Weihnachtstradition
zu,ADP,zu
–,PUNCT,--
fernab,PROPN,fernab
von,ADP,von
volkstümlicher,ADJ,volkstümlich
Schunkelmusik,NOUN,Schunkelmusik
.,PUNCT,--
Überzeugend,ADV,Überzeugend
unpathetisch,ADV,unpathetisch
",",PUNCT,--
ausdrucksstark,NOUN,Ausdrucksstark
und,CCONJ,und
voll,ADP,voll
differenziertem,ADJ,differenziert
Klangsinn,NOUN,Klangsinn
kommen,VERB,kommen
die,DET,der
neuen,ADJ,neu
Arrangements,NOUN,Arrangement
altbekannter,ADJ,altbekannt
Weihnachtslieder,NOUN,Weihnachtslied
daher,ADV,daher
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
unbekanntere,ADJ,unbekannter
Lieder,NOUN,Lied
aus,ADP,aus
Schweden,PROPN,Schweden
",",PUNCT,--
Bulgarien,PROPN,Bulgarien
",",PUNCT,--
England,PROPN,England
",",PUNCT,--
Amerika,PROPN,Amerika
und,CCONJ,und
Kroatien,PROPN,Kroatien
gehören,VERB,gehören
ins,ADP,in
Programm,NOUN,Programm
",",PUNCT,--
das,PRON,der
sich,PRON,sich
durch,ADP,durch
besinnliche,ADJ,besinnlich
Schlichtheit,NOUN,Schlichtheit
und,CCONJ,und
Schönheit,NOUN,Schönheit
von,ADP,von
anderen,ADJ,anderer
Weihnachtskonzerten,NOUN,Weihnachtskonzerte
unserer,DET,unser
Zeit,NOUN,Zeit
abhebt,VERB,abheben
und,CCONJ,und
damit,ADV,damit
wieder,ADV,wieder
näher,ADV,nah
an,ADP,an
die,DET,der
ursprüngliche,ADJ,ursprünglich
Weihnachtsidee,NOUN,Weihnachtsidee
heranrückt,VERB,heranrücken
.,PUNCT,--
Seit,ADP,seit
seiner,DET,sein
Gründung,NOUN,Gründung
im,ADP,in
Jahr,NOUN,Jahr
2002,NUM,2002
beschreitet,VERB,beschreiten
„,PUNCT,--
Niniwe,NOUN,Niniwe
“,PUNCT,--
ganz,ADV,ganz
eigene,ADJ,eigen
Wege,NOUN,Weg
in,ADP,in
der,DET,der
Vokalmusik,NOUN,Vokalmusik
.,PUNCT,--
Konzertreisen,NOUN,Konzertreise
führten,VERB,führen
das,DET,der
A,PROPN,A
Cappella,PROPN,Cappella
Ensemble,PROPN,Ensemble
nicht,PART,nicht
nur,ADV,nur
durch,ADP,durch
ganz,ADV,ganz
Deutschland,PROPN,Deutschland
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
nach,ADP,nach
Taiwan,PROPN,Taiwan
",",PUNCT,--
Korea,PROPN,Korea
",",PUNCT,--
Singapur,PROPN,Singapur
",",PUNCT,--
Spanien,PROPN,Spanien
",",PUNCT,--
Italien,PROPN,Italien
",",PUNCT,--
Frankreich,PROPN,Frankreich
",",PUNCT,--
Belgien,PROPN,Belgien
",",PUNCT,--
Niederlande,PROPN,Niederlande
",",PUNCT,--
Ungarn,PROPN,Ungarn
",",PUNCT,--
Dänemark,PROPN,Dänemark
",",PUNCT,--
Finnland,PROPN,Finnland
",",PUNCT,--
Österreich,PROPN,Österreich
und,CCONJ,und
in,ADP,in
die,DET,der
Schweiz,PROPN,Schweiz
.,PUNCT,--
„,PUNCT,--
Niniwe,PROPN,Niniwe
“,PUNCT,--
gewann,VERB,gewinnen
zahlreiche,ADJ,zahlreich
Preise,NOUN,Preis
",",PUNCT,--
zuletzt,ADV,zuletzt
2010,NUM,2010
den,DET,der
1.,ADJ,1.
Preis,NOUN,Preis
der,DET,der
International,PROPN,International
A,PROPN,A
Cappella,PROPN,Cappella
Competition,PROPN,Competition
in,ADP,in
Seul,PROPN,Seul
(,PUNCT,--
Korea,PROPN,Korea
),PUNCT,--
.,PUNCT,--
Pressestimmen,NOUN,Pressestimme
schreiben,VERB,schreiben
:,PUNCT,--
„,PUNCT,--
Glockenklar,ADV,Glockenklar
sind,AUX,sein
Ihre,DET,ihr
Stimmen,NOUN,Stimme
",",PUNCT,--
lupenrein,VERB,lupenrein
die,DET,der
Intonation,NOUN,Intonation
und,CCONJ,und
homogen,VERB,homogen
der,DET,der
auch,ADV,auch
in,ADP,in
den,DET,der
Höhen,NOUN,Höh
immer,ADV,immer
zarte,ADJ,zart
Klang,NOUN,Klang
.,PUNCT,--
Vom,ADP,von
ersten,ADJ,erster
Augenblick,NOUN,Augenblick
an,ADP,an
bannen,VERB,bannen
sie,PRON,sie
die,DET,der
Zuhörer,NOUN,Zuhörer
mit,ADP,mit
perfektem,ADJ,perfekt
Sound,NOUN,Sound
und,CCONJ,und
groovigen,ADJ,groovig
Klängen,NOUN,Kläng
…,PUNCT,--
“,PUNCT,--
Niniwe,PROPN,Niniwe
sind,AUX,sein
:,PUNCT,--
Winnie,PROPN,Winnie
Brückner,PROPN,Brückner
",",PUNCT,--
Lena,PROPN,Lena
Sundermyer,PROPN,Sundermyer
",",PUNCT,--
Caroline,PROPN,Caroline
Krohn,PROPN,Krohn
und,CCONJ,und
Hanne,PROPN,Hanne
Schellmann,PROPN,Schellmann
Selten,ADV,selten
ist,AUX,sein
Niniwe,PROPN,Niniwe
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
hören,VERB,hören
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
eine,DET,ein
Spende,NOUN,Spende
an,ADP,an
den,DET,der
Förderverein,NOUN,Förderverein
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,PROPN,e.V.
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
Sie,PRON,sie
bitten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
über,ADP,über
das,DET,der
Reservierungsformular,PROPN,Reservierungsformular
unserer,DET,unser
Webseite,NOUN,Webseite
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
54,NUM,54
704,NUM,704
142,NUM,142
anzumelden,VERB,anmelden
.,PUNCT,--
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.stb-mh.de,NOUN,www.stb-mh.de
.,PUNCT,--
