Token,PoS,Lemma
Schüler,NOUN,Schüler
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
01.10.,NOUN,01.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Bruno-Taut-Schule,NOUN,Bruno-Taut-Schule
Ein*e,PROPN,Ein*e
Schüler*in,PROPN,Schüler*in
ist,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
In,ADP,in
der,DET,der
Schule,NOUN,Schule
ist,AUX,sein
eine,DET,ein
1.,ADJ,1.
Klasse,NOUN,Klasse
betroffen,VERB,betreffen
.,PUNCT,--
4,NUM,4
Lehrkräfte,NOUN,Lehrkraft
und,CCONJ,und
20,NUM,20
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
30.09.,NOUN,30.09.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Karl-Weise-Schule,PROPN,Karl-Weise-Schule
Ein*e,PROPN,Ein*e
Schüler*in,PROPN,Schüler*in
ist,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
In,ADP,in
der,DET,der
Schule,NOUN,Schule
ist,AUX,sein
eine,DET,ein
1.,ADJ,1.
Klasse,NOUN,Klasse
betroffen,VERB,betreffen
.,PUNCT,--
4,NUM,4
Lehrkräfte,NOUN,Lehrkraft
und,CCONJ,und
24,NUM,24
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
02.10.,NOUN,02.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Albrecht-Dürer-Gymnasium,NOUN,Albrecht-Dürer-Gymnasium
Ein*e,PROPN,Ein*e
Schüler*in,PROPN,Schüler*in
ist,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
In,ADP,in
der,DET,der
Schule,NOUN,Schule
ist,AUX,sein
eine,DET,ein
7.,ADJ,7.
Klasse,NOUN,Klasse
betroffen,VERB,betreffen
.,PUNCT,--
8,NUM,8
Lehrkräfte,NOUN,Lehrkraft
sowie,CCONJ,sowie
die,DET,der
zum,ADP,zu
jetzigen,ADJ,jetzig
Zeitpunkt,NOUN,Zeitpunkt
noch,ADV,noch
nicht,PART,nicht
genau,ADV,genau
bekannte,ADJ,bekannt
Anzahl,NOUN,Anzahl
von,ADP,von
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
der,DET,der
7.,ADJ,7.
Klasse,NOUN,Klasse
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
08.10.,X,08.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Kepler-Schule,NOUN,Kepler-Schule
Ein*e,PROPN,Ein*e
Schüler*in,PROPN,Schüler*in
ist,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
In,ADP,in
der,DET,der
Schule,NOUN,Schule
sind,AUX,sein
zwei,NUM,zwei
9.,ADJ,9.
Klassen,NOUN,Klasse
betroffen,VERB,betreffen
.,PUNCT,--
7,NUM,7
Schulbeschäftigte,NOUN,Schulbeschäftigte
sowie,CCONJ,sowie
die,DET,der
zum,ADP,zu
jetzigen,ADJ,jetzig
Zeitpunkt,NOUN,Zeitpunkt
noch,ADV,noch
nicht,PART,nicht
genau,ADV,genau
bekannte,ADJ,bekannt
Anzahl,NOUN,Anzahl
von,ADP,von
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
dieser,DET,dieser
zwei,NUM,zwei
9.,ADJ,9.
Klassen,NOUN,Klasse
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
09.10.,X,09.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Hans-Fallada-Schule,PROPN,Hans-Fallada-Schule
Ein*e,PROPN,Ein*e
Schüler*in,PROPN,Schüler*in
ist,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
In,ADP,in
der,DET,der
Schule,NOUN,Schule
ist,AUX,sein
eine,DET,ein
4.,ADJ,4.
Klasse,NOUN,Klasse
betroffen,VERB,betreffen
.,PUNCT,--
7,NUM,7
Schulbeschäftigte,NOUN,Schulbeschäftigte
",",PUNCT,--
darunter,ADV,darunter
3,NUM,3
Lehrkräfte,NOUN,Lehrkraft
und,CCONJ,und
22,NUM,22
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
08.10.,X,08.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
Clay-Schule,PROPN,Clay-Schule
Zwei,NUM,zwei
Schülerinnen,NOUN,Schülerin
aus,ADP,aus
den,DET,der
Jahrgängen,NOUN,Jahrgänge
10,NUM,10
und,CCONJ,und
12,NUM,12
sind,AUX,sein
positiv,ADV,positiv
auf,ADP,auf
Covid-19,PROPN,Covid-19
getestet,VERB,testen
.,PUNCT,--
8,NUM,8
Lehrkräfte,NOUN,Lehrkraft
und,CCONJ,und
87,NUM,87
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
befinden,VERB,befinden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
08.10.,X,08.10.
in,ADP,in
Quarantäne,NOUN,Quarantäne
.,PUNCT,--
