Token,PoS,Lemma
Rasenschnitt,NOUN,Rasenschnitt
in,ADP,in
Zukunft,NOUN,Zukunft
für,ADP,für
diesen,DET,dieser
Bereich,NOUN,Bereich
nur,ADV,nur
noch,ADV,noch
auf,ADP,auf
acht,NUM,acht
Zentimeter,NOUN,Zentimeter
Höhe,NOUN,Höhe
geschnitten,VERB,geschnitten
.,PUNCT,--
Dadurch,ADV,dadurch
kann,AUX,können
sich,PRON,sich
der,DET,der
Rasen,NOUN,Rasen
besser,ADV,gut
erholen,VERB,erholen
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
beginnen,VERB,beginnen
voraussichtlich,ADV,voraussichtlich
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
und,CCONJ,und
sollen,AUX,sollen
Anfang,NOUN,Anfang
Oktober,NOUN,Oktober
2022,NUM,2022
abgeschlossen,VERB,abschließen
sein,AUX,sein
.,PUNCT,--
Durch,ADP,durch
diese,DET,dieser
Maßnahmen,NOUN,Maßnahme
sorgt,VERB,sorgen
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Parks,NOUN,Park
und,CCONJ,und
Grünanlagen,NOUN,Grünanlage
in,ADP,in
Mitte,NOUN,Mitte
auch,ADV,auch
weiterhin,ADV,weiterhin
ein,DET,ein
Ort,NOUN,Ort
der,DET,der
Erholung,NOUN,Erholung
für,ADP,für
alle,DET,aller
Berliner*innen,NOUN,Berliner*inn
bleiben,VERB,bleiben
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
