Token,PoS,Lemma
Mieter,NOUN,Mieter
im,ADP,in
Bezirk,NOUN,Bezirk
wieder,ADV,wieder
die,DET,der
Möglichkeit,NOUN,Möglichkeit
zur,ADP,zu
persönlichen,ADJ,persönlich
Beratung,NOUN,Beratung
haben,VERB,haben
.,PUNCT,--
Das,DET,der
telefonische,ADJ,telefonisch
Angebot,NOUN,Angebot
war,AUX,sein
zum,ADP,zu
Infektionsschutz,NOUN,Infektionsschutz
zwar,ADV,zwar
gut,ADV,gut
und,CCONJ,und
wichtig,ADV,wichtig
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
umständlicher,ADV,umständlich
.,PUNCT,--
Die,DET,der
offene,ADJ,offen
",",PUNCT,--
kostenlose,ADJ,kostenlos
Mieterberatung,NOUN,Mieterberatung
wird,AUX,werden
von,ADP,von
der,DET,der
asum,ADJ,Asum
GmbH,NOUN,GmbH
im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
für,ADP,für
die,DET,der
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
im,ADP,in
Bezirk,NOUN,Bezirk
angeboten,VERB,anbieten
.,PUNCT,--
Die,DET,der
Beratung,NOUN,Beratung
erfolgt,VERB,erfolgen
durch,ADP,durch
mietrechtserfahrene,ADJ,mietrechtserfahren
Rechtsanwältinnen,NOUN,Rechtsanwältinne
und,CCONJ,und
Rechtsanwälte,NOUN,Rechtsanwälte
und,CCONJ,und
behandelt,VERB,behandeln
alle,DET,aller
zivilrechtlichen,ADJ,zivilrechtlich
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
das,DET,der
Mietrecht,NOUN,Mietrecht
",",PUNCT,--
z.,ADP,z.
B.,NOUN,B.
Modernisierungsankündigungen,NOUN,Modernisierungsankündigungen
",",PUNCT,--
Betriebskostenabrechnungen,NOUN,Betriebskostenabrechnung
",",PUNCT,--
Mieterhöhungen,NOUN,Mieterhöhung
",",PUNCT,--
Wohnungsmängel,NOUN,Wohnungsmängel
und,CCONJ,und
Umwandlung,NOUN,Umwandlung
von,ADP,von
Miet-,X,Miet
in,ADP,in
Eigentumswohnungen,NOUN,Eigentumswohnung
.,PUNCT,--
Eine,DET,ein
rechtliche,ADJ,rechtlich
Vertretung,NOUN,Vertretung
ist,AUX,sein
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
offene,ADJ,offen
Mieterberatung,NOUN,Mieterberatung
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Bündnisses,NOUN,Bündnis
für,ADP,für
Wohnungsneubau,NOUN,Wohnungsneubau
und,CCONJ,und
Mieterberatung,NOUN,Mieterberatung
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
finanziert,VERB,finanzieren
.,PUNCT,--
