Token,PoS,Lemma
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Für,ADP,für
mich,PRON,mich
ist,AUX,sein
sehr,ADV,sehr
wichtig,ADV,wichtig
",",PUNCT,--
direkt,ADV,direkt
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
unserer,DET,unser
Stadt,NOUN,Stadt
über,ADP,über
ihre,DET,ihr
Anliegen,NOUN,Anliegen
und,CCONJ,und
Sorgen,NOUN,Sorge
zu,PART,zu
sprechen,VERB,sprechen
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
für,ADP,für
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
angetreten,VERB,antreten
und,CCONJ,und
möchte,AUX,möchten
für,ADP,für
sie,PRON,sie
die,DET,der
Stadt,NOUN,Stadt
jeden,DET,jeder
Tag,NOUN,Tag
ein,DET,ein
bisschen,NOUN,bisschen
besser,ADV,gut
machen,VERB,machen
.,PUNCT,--
Dazu,ADV,dazu
gehört,VERB,gehören
für,ADP,für
mich,PRON,mich
auch,ADV,auch
",",PUNCT,--
zu,PART,zu
verstehen,VERB,verstehen
",",PUNCT,--
was,PRON,was
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
bewegt,VERB,bewegen
.,PUNCT,--
Nur,ADV,nur
so,ADV,so
können,AUX,können
wir,PRON,wir
Unterstützung,NOUN,Unterstützung
bieten,VERB,bieten
sowie,CCONJ,sowie
Antworten,NOUN,Antwort
auf,ADP,auf
dringende,ADJ,dringend
Fragen,NOUN,Frage
geben,VERB,geben
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Interesse,NOUN,Interesse
an,ADP,an
der,DET,der
ersten,ADJ,erster
Bürgersprechstunde,NOUN,Bürgersprechstunde
mit,ADP,mit
Kai,PROPN,Kai
Wegner,PROPN,Wegner
war,AUX,sein
außerordentlich,ADV,außerordentlich
hoch,ADV,hoch
.,PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Anmeldungen,NOUN,Anmeldung
überstieg,VERB,übersteigen
die,DET,der
verfügbaren,ADJ,verfügbar
Plätze,NOUN,Platz
um,ADP,um
ein,DET,ein
Vielfaches,NOUN,vielfache
.,PUNCT,--
Diejenigen,PRON,Diejenigen
",",PUNCT,--
deren,DET,der
Anmeldung,NOUN,Anmeldung
nicht,PART,nicht
berücksichtigt,VERB,berücksichtigen
werden,AUX,werden
konnte,AUX,können
",",PUNCT,--
erhalten,VERB,erhalten
in,ADP,in
gewohnter,ADJ,gewohnt
Weise,NOUN,Weise
Hilfe,NOUN,Hilfe
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
die,DET,der
Bürgerberatung,NOUN,Bürgerberatung
in,ADP,in
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
.,PUNCT,--
Seit,ADP,seit
Jahresbeginn,NOUN,Jahresbeginn
haben,AUX,haben
bereits,ADV,bereits
wieder,ADV,wieder
rund,ADV,rund
10.000,NUM,10.000
Personen,NOUN,Person
das,DET,der
Angebot,NOUN,Angebot
der,DET,der
Bürgerbera-tung,NOUN,Bürgerbera-tung
in,ADP,in
Anspruch,NOUN,Anspruch
genommen,VERB,nehmen
.,PUNCT,--
Die,DET,der
Bürgerberatung,NOUN,Bürgerberatung
versteht,VERB,verstehen
sich,PRON,sich
hierbei,ADV,hierbei
als,ADP,als
Mittler,NOUN,Mittler
und,CCONJ,und
Sachwalter,NOUN,Sachwalter
für,ADP,für
die,DET,der
an,ADP,an
sie,PRON,sie
herangetragenen,ADJ,herangetragen
Anliegen,NOUN,Anliegen
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
und,CCONJ,und
als,ADP,als
Barometer,NOUN,Barometer
für,ADP,für
die,DET,der
Zufriedenheit,NOUN,Zufriedenheit
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
mit,ADP,mit
ihrer,DET,ihr
Verwaltung,NOUN,Verwaltung
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
für,ADP,für
Fehlerquellen,NOUN,Fehlerquelle
und,CCONJ,und
Verbesserungsbedarf,NOUN,Verbesserungsbedarf
.,PUNCT,--
Die,DET,der
Bürgerberatung,NOUN,Bürgerberatung
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
",",PUNCT,--
Zimmer,NOUN,Zimmer
77,NUM,77
",",PUNCT,--
Berlin-Mitte,PROPN,Berlin-Mitte
",",PUNCT,--
kann,AUX,können
montags,ADV,montags
und,CCONJ,und
dienstags,ADV,dienstags
von,ADP,von
9.00,NUM,9.00
–,PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
",",PUNCT,--
donnerstags,ADV,donnerstags
von,ADP,von
9.00,NUM,9.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
und,CCONJ,und
freitags,ADV,freitags
von,ADP,von
9.00,NUM,9.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
aufgesucht,VERB,aufsuchen
werden,AUX,werden
.,PUNCT,--
Telefonisch,ADV,telefonisch
ist,AUX,sein
sie,PRON,sie
unter,ADP,unter
der,DET,der
Nummer,NOUN,Nummer
9026,NUM,9026
-,PUNCT,-
2020,NUM,2020
",",PUNCT,--
per,ADP,per
Fax,NOUN,Fax
unter,ADP,unter
9026,NUM,9026
-,PUNCT,-
2370,NUM,2370
und,CCONJ,und
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
buergerberatung@senatskanzlei.berlin.de,NOUN,buergerberatung@senatskanzlei.berlin.de
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Folgen,VERB,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,NOUN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
",",PUNCT,--
Youtube,PROPN,Youtube
!,PUNCT,--
und,CCONJ,und
Linkedin,PROPN,Linkedin
