Token,PoS,Lemma
lediglich,ADV,lediglich
online,PROPN,online
registriert,VERB,registrieren
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
unter,ADP,unter
www.jugendkulturkarte.berlin/anmelden,NOUN,www.jugendkulturkarte.berlin/anmelder
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
28.02.2023,NUM,28.02.2023
möglich,ADV,möglich
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
daran,ADV,daran
kann,AUX,können
die,DET,der
JUGENDKULTURKARTE,PROPN,JUGENDKULTURKARTE
in,ADP,in
einer,DET,ein
von,ADP,von
über,ADV,über
40,NUM,40
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Berlin,PROPN,Berlin
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
aus,ADP,aus
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
:,PUNCT,--
bq,X,bq
.,PUNCT,--
„,PUNCT,--
Von,ADP,von
der,DET,der
Jugendkulturkarte,NOUN,Jugendkulturkarte
profitieren,VERB,profitieren
sowohl,CCONJ,sowohl
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berlin,PROPN,Berlin
im,ADP,in
Altersbereich,NOUN,Altersbereich
zwischen,ADP,zwischen
18,NUM,18
-,NUM,-
23,NUM,23
Jahren,NOUN,Jahr
",",PUNCT,--
als,SCONJ,als
auch,ADV,auch
die,DET,der
Kulturinstitutionen,NOUN,Kulturinstitutione
",",PUNCT,--
die,PRON,der
an,ADP,an
dieser,DET,dieser
wunderbaren,ADJ,wunderbar
Aktion,NOUN,Aktion
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
ein,DET,ein
Wiedertreffen,NOUN,Wiedertreffen
",",PUNCT,--
ein,DET,ein
Wiederaufleben,NOUN,wiederaufleben
von,ADP,von
Emotionen,NOUN,Emotion
und,CCONJ,und
Zeitgeist,NOUN,Zeitgeist
der,DET,der
Berliner,ADJ,Berliner
Kulturszene,NOUN,Kulturszene
.,PUNCT,--
Menschen,NOUN,Mensch
begegnen,VERB,begegnen
sich,PRON,sich
",",PUNCT,--
tauschen,VERB,tauschen
sich,PRON,sich
aus,ADP,aus
und,CCONJ,und
erweitern,VERB,erweitern
ihren,DET,ihr
Horizont,NOUN,Horizont
",",PUNCT,--
dies,PRON,dieser
hat,AUX,haben
Berlin,PROPN,Berlin
schon,ADV,schon
immer,ADV,immer
ausgemacht,VERB,ausmachen
und,CCONJ,und
es,PRON,es
ist,AUX,sein
schön,ADV,schön
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Möglichkeit,NOUN,Möglichkeit
nun,ADV,nun
wieder,ADV,wieder
gegeben,VERB,geben
ist,AUX,sein
.,PUNCT,--
“,PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
am,ADP,an
08.02.2023,NUM,08.02.2023
um,ADP,um
16,NUM,16
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Ingeborg-Drewitz,NOUN,Ingeborg-Drewitz
Bibliothek,PROPN,Bibliothek
(,PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
3,NUM,3
",",PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
),PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
besucht,VERB,besuchen
anlässlich,ADV,anlässlich
des,DET,der
Auftakts,NOUN,Auftakt
der,DET,der
Jugendkulturkarte,NOUN,Jugendkulturkarte
eine,PRON,einer
der,DET,der
Ausgabestellen,NOUN,Ausgabestell
der,DET,der
Jugendkulturkarte,NOUN,Jugendkulturkarte
",",PUNCT,--
die,DET,der
Ingeborg-Drewitz,NOUN,Ingeborg-Drewitz
Bibliothek,PROPN,Bibliothek
",",PUNCT,--
und,CCONJ,und
steht,VERB,stehen
für,ADP,für
Interviews,NOUN,Interview
und,CCONJ,und
Fotos,NOUN,Foto
zur,ADP,zu
Verfügung,NOUN,Verfügung
(,PUNCT,--
Dauer,NOUN,Dauer
ca.,ADV,ca.
30,NUM,30
Minuten,NOUN,Minute
),PUNCT,--
.,PUNCT,--
