Token,PoS,Lemma
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
stichprobenartig,ADV,stichprobenartig
untersucht,VERB,untersuchen
werden,AUX,werden
.,PUNCT,--
Durch,ADP,durch
das,DET,der
in,ADP,in
der,DET,der
ersten,ADJ,erster
Dezemberwoche,NOUN,Dezemberwoche
zu,PART,zu
erwartende,ADJ,erwartend
Ergebnis,NOUN,Ergebnis
der,DET,der
Untersuchung,NOUN,Untersuchung
",",PUNCT,--
kann,AUX,können
die,DET,der
Gefährdungslage,NOUN,Gefährdungslage
abgeschätzt,VERB,abgeschätzt
und,CCONJ,und
weitere,ADJ,weit
erforderliche,ADJ,erforderlich
Maßnahmen,NOUN,Maßnahme
geplant,VERB,planen
werden,AUX,werden
.,PUNCT,--
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
",",PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,PROPN,von
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
als,ADP,als
Leiterin,NOUN,Leiterin
der,DET,der
Dienststelle,NOUN,Dienststelle
entschieden,VERB,entscheiden
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
allen,DET,aller
Dienstkräften,NOUN,Dienstkräft
in,ADP,in
den,DET,der
betroffenen,ADJ,betroffen
Bauteilen,NOUN,Bauteil
freigestellt,VERB,freistellen
ist,AUX,sein
",",PUNCT,--
ob,SCONJ,ob
sie,PRON,sie
bis,ADP,bis
zum,ADP,zu
Vorliegen,NOUN,vorliegen
der,DET,der
Untersuchungsergebnisse,NOUN,Untersuchungsergebnis
in,ADP,in
der,DET,der
49.,ADJ,49.
Kalenderwoche,NOUN,Kalenderwoche
ihren,DET,ihr
Dienst,NOUN,Dienst
absolvieren,VERB,absolvieren
.,PUNCT,--
Durch,ADP,durch
diese,DET,dieser
Maßnahme,NOUN,Maßnahme
wird,AUX,werden
es,PRON,es
zwischen,ADP,zwischen
dem,DET,der
02.,ADJ,02.
Dezember,NOUN,Dezember
2019,NUM,2019
und,CCONJ,und
06.,ADJ,06.
Dezember,NOUN,Dezember
2019,NUM,2019
zu,ADP,zu
Unregelmäßigkeiten,NOUN,Unregelmäßigkeit
bei,ADP,bei
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
einzelnen,ADJ,einzeln
Fachämter,NOUN,Fachämter
",",PUNCT,--
u.a.,PROPN,u.a.
Jugendamt,X,Jugendamt
",",PUNCT,--
Rechtsamt,NOUN,Rechtsamt
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
kommen,VERB,kommen
.,PUNCT,--
Ich,PRON,ich
bitte,VERB,bitte
dies,PRON,dieser
zu,PART,zu
entschuldigen,VERB,entschuldigen
.,PUNCT,--
Eine,DET,ein
genaue,ADJ,genau
Übersicht,NOUN,Übersicht
der,DET,der
Ämter,NOUN,Amt
mit,ADP,mit
den,DET,der
veränderten,ADJ,verändert
Öffnungszeiten,NOUN,Öffnungszeit
",",PUNCT,--
stellen,VERB,stellen
wir,PRON,wir
zeitnah,ADV,zeitnah
und,CCONJ,und
rechtzeitig,ADV,rechtzeitig
auf,ADP,auf
www.berlin.de/steglitz-zehlendorf,PROPN,www.berlin.de/steglitz-zehlendorf
bereit,ADV,bereit
.,PUNCT,--
Hinweise,NOUN,Hinweis
zur,ADP,zu
aktuellen,ADJ,aktuell
Erreichbarkeit,NOUN,Erreichbarkeit
der,DET,der
Ämter,NOUN,Amt
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
Presse-,X,Presse
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
&,CCONJ,&
Digitale,PROPN,digital
Kommunikation,NOUN,Kommunikation
Kirchstr,PROPN,Kirchstr
.,PUNCT,--
1,NUM,1
/,PUNCT,/
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
E-Mail,PROPN,E-Mail
:,PUNCT,--
presse@ba-sz.berlin.de,X,presse@ba-sz.berlin.de
