Token,PoS,Lemma
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
und,CCONJ,und
dem,DET,der
Café,NOUN,Café
der,DET,der
Schwartzschen,ADJ,schwartzsch
Villa,NOUN,Villa
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Café,NOUN,Café
der,DET,der
Schwartzschen,ADJ,schwartzsch
Villa,NOUN,Villa
wird,AUX,werden
von,ADP,von
der,DET,der
Mosaik,NOUN,Mosaik
Integrationsgesellschaft,NOUN,Integrationsgesellschaft
betrieben,VERB,betreiben
.,PUNCT,--
Für,ADP,für
den,DET,der
Besuch,NOUN,Besuch
der,DET,der
Veranstaltung,NOUN,Veranstaltung
gilt,VERB,gelten
die,DET,der
3G-Regelung,NOUN,3G-Regelung
(,PUNCT,--
bis,ADP,bis
1000,NUM,1000
Personen,NOUN,Person
),PUNCT,--
bzw.,CCONJ,bzw.
2G+Test,PROPN,2G+Test
(,PUNCT,--
bis,ADP,bis
2000,NUM,2000
Personen,NOUN,Person
),PUNCT,--
",",PUNCT,--
FFP2-Maskenpflicht,NOUN,FFP2-Maskenpflicht
und,CCONJ,und
die,DET,der
Abstandseinhaltung,NOUN,Abstandseinhaltung
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
03.03.2022,ADJ,03.03.2022
",",PUNCT,--
17:00,PROPN,17:00
–,PUNCT,--
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Spenden,NOUN,Spende
erbeten,VERB,erbeten
.,PUNCT,--
Information,NOUN,Information
unter,ADP,unter
www.stadtbibliothek-steglitz-zehlendorf.de,PROPN,Www.stadtbibliothek-steglitz-zehlendorf.de
",",PUNCT,--
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
:,PUNCT,--
90,NUM,90
299,NUM,299
2410.,NUM,2410.
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Terrasse,NOUN,Terrasse
des,DET,der
Cafés,NOUN,Café
der,DET,der
Schwartzschen,ADJ,schwartzsch
Villa,NOUN,Villa
",",PUNCT,--
Grunewaldstr,NOUN,Grunewaldstr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
