Token,PoS,Lemma
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
mit,ADP,mit
Unterstützung,NOUN,Unterstützung
des,DET,der
Weinmeisterhauses,NOUN,Weinmeisterhaus
ausgerichtet,VERB,ausrichten
und,CCONJ,und
vom,ADP,von
Rotary,NOUN,Rotary
Club,NOUN,Club
Berlin-Gendarmenmarkt,PROPN,Berlin-Gendarmenmarkt
gesponsert,VERB,sponsern
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,PROPN,Kulturmitte
#,X,#
MiKJugendkunstschule,X,MiKJugendkunstschule
Bezirksamt,PROPN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
:,PUNCT,--
Katja,PROPN,Katja
Kynast,PROPN,Kynast
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
374,NUM,374
61,NUM,61
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
katja.kynast@ba-mitte.berlin.de,PROPN,katja.kynast@ba-mitte.berlin.de
