Token,PoS,Lemma
hinten,ADV,hinten
etwas,DET,etwas
Bemerkenswertes,NOUN,bemerkenswerte
.,PUNCT,--
Alexander,PROPN,Alexander
Osang,PROPN,Osang
",",PUNCT,--
geboren,VERB,gebären
1962,NUM,1962
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
studierte,VERB,studieren
in,ADP,in
Leipzig,PROPN,Leipzig
und,CCONJ,und
arbeitete,VERB,arbeiten
nach,ADP,nach
der,DET,der
Wende,NOUN,Wende
als,ADP,als
Chefreporter,NOUN,Chefreporter
der,DET,der
Berliner,ADJ,Berliner
Zeitung,NOUN,Zeitung
.,PUNCT,--
Für,ADP,für
seine,DET,sein
Reportagen,NOUN,Reportage
erhielt,VERB,erhalten
er,PRON,er
mehrfach,ADV,mehrfach
den,DET,der
Egon-Erwin-Kisch-Preis,PROPN,Egon-Erwin-Kisch-Preis
und,CCONJ,und
den,DET,der
Theodor-Wolff-Preis,NOUN,Theodor-Wolff-Preis
.,PUNCT,--
Seit,ADP,seit
1999,NUM,1999
berichtet,VERB,berichten
er,PRON,er
als,ADP,als
Reporter,NOUN,Reporter
für,ADP,für
den,DET,der
SPIEGEL,PROPN,SPIEGEL
",",PUNCT,--
acht,NUM,acht
Jahre,NOUN,Jahr
lang,ADV,lang
aus,ADP,aus
New,PROPN,New
York,PROPN,York
.,PUNCT,--
Er,PRON,er
arbeitet,VERB,arbeiten
heute,ADV,heute
in,ADP,in
Tel,PROPN,Tel
Aviv,PROPN,Aviv
.,PUNCT,--
Alexander,PROPN,Alexander
Osang,PROPN,Osang
veröffentlichte,VERB,veröffentlichen
vier,NUM,vier
Romane,NOUN,Roman
",",PUNCT,--
sein,DET,sein
erster,ADJ,erster
„,PUNCT,--
Die,DET,der
Nachrichten,NOUN,Nachricht
“,PUNCT,--
(,PUNCT,--
2000,NUM,2000
),PUNCT,--
wurde,AUX,werden
verfilmt,VERB,verfilmen
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
ist,AUX,sein
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Veranstaltung,NOUN,Veranstaltung
mit,ADP,mit
der,DET,der
HOWOGE,NOUN,HOWOGE
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
mbH.,NOUN,mbH.
Für,ADP,für
40,NUM,40
MieterInnen,NOUN,MieterInn
der,DET,der
HOWOGE,PROPN,HOWOGE
stehen,VERB,stehen
Freikarten,NOUN,Freikart
bereit,ADV,bereit
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
bereit,ADV,bereit
liegen,VERB,liegen
.,PUNCT,--
Der,DET,der
reguläre,ADJ,regulär
Eintrittspreis,NOUN,Eintrittspreis
beträgt,VERB,betragen
4,NUM,4
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
mit,ADP,mit
Bibliotheksausweis,NOUN,Bibliotheksausweis
3,NUM,3
Euro,NOUN,Euro
.,PUNCT,--
Der,DET,der
Vorverkauf,NOUN,Vorverkauf
hat,AUX,haben
begonnen,VERB,beginnen
.,PUNCT,--
Tel.,NOUN,Tel.
92,NUM,92
79,NUM,79
64,NUM,64
10,NUM,10
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Anna-Seghers-Bibliothek,PROPN,Anna-Seghers-Bibliothek
Prerower,PROPN,Prerower
Platz,NOUN,Platz
2,NUM,2
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
92796410,NUM,92796410
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PART,mo
",",PUNCT,--
Di,NOUN,Di
",",PUNCT,--
Do,NOUN,Do
",",PUNCT,--
Fr,PROPN,Fr
9,NUM,9
-,NUM,--
20,NUM,20
Uhr,NOUN,Uhr
;,PUNCT,--
Mi,X,Mi
13,NUM,13
-,PUNCT,--
20,NUM,20
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
9,NUM,9
-,PUNCT,-
16,NUM,16
Uhr,NOUN,Uhr
