Token,PoS,Lemma
Ernährer,NOUN,Ernährer
der,DET,der
Familien,NOUN,Familie
und,CCONJ,und
die,DET,der
Frau,NOUN,Frau
tätig,ADV,tätig
in,ADP,in
Familie,NOUN,Familie
und,CCONJ,und
Haushalt,NOUN,Haushalt
.,PUNCT,--
Zudem,ADV,zudem
vertreten,VERB,vertreten
sie,PRON,sie
eine,DET,ein
Politik,NOUN,Politik
der,DET,der
“,PUNCT,--
Festung,NOUN,Festung
Europa,PROPN,Europa
”,PUNCT,”
",",PUNCT,--
die,PRON,der
gegen,ADP,gegen
Einwanderung,NOUN,Einwanderung
und,CCONJ,und
“,PUNCT,--
Überfremdung,NOUN,Überfremdung
”,PUNCT,”
geschützt,VERB,schützen
werden,AUX,werden
müsse,AUX,müssen
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
nicht,PART,nicht
selten,ADV,selten
die,DET,der
Interessen,NOUN,Interesse
„,PUNCT,--
einheimischer,ADJ,einheimisch
“,PUNCT,--
Frauen,NOUN,Frau
instrumentalisiert,VERB,instrumentalisieren
mit,ADP,mit
der,DET,der
Behauptung,NOUN,Behauptung
",",PUNCT,--
diese,PRON,dieser
würden,AUX,werden
durch,ADP,durch
Gewalt,NOUN,Gewalt
durch,ADP,durch
muslimische,ADJ,muslimisch
Einwanderer,NOUN,Einwanderer
bedroht,VERB,bedrohen
.,PUNCT,--
Der,DET,der
Frauenbeirat,NOUN,Frauenbeirat
tritt,VERB,treten
einer,DET,ein
solchen,DET,solcher
Sichtweise,NOUN,Sichtweise
entschieden,ADV,entschieden
entgegen,ADP,entgegen
.,PUNCT,--
Er,PRON,er
unterstützt,VERB,unterstützen
den,DET,der
Wahlaufruf,NOUN,Wahlaufruf
des,DET,der
Bündnisses,NOUN,Bündnis
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Vielfalt,NOUN,Vielfalt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
fordert,VERB,fordern
gemeinsam,ADV,gemeinsam
mit,ADP,mit
diesem,DET,dieser
:,PUNCT,--
Beteiligen,VERB,Beteilig
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
der,DET,der
Europawahl,NOUN,Europawahl
!,PUNCT,--
Geben,VERB,geben
Sie,PRON,sie
Ihre,DET,ihr
Stimme,NOUN,Stimme
demokratischen,VERB,demokratischen
und,CCONJ,und
pro-europäischen,ADJ,pro-europäisch
Parteien,NOUN,Partei
!,PUNCT,--
Zeigen,VERB,Zeigen
Sie,PRON,sie
nationalistischen,ADJ,nationalistisch
Parteien,NOUN,Partei
die,DET,der
Rote,ADJ,rot
Karte,NOUN,Karte
!,PUNCT,--
ViSdP,NOUN,ViSdP
:,PUNCT,--
Henny,PROPN,Henny
Engels,PROPN,Engel
",",PUNCT,--
Sprecherin,NOUN,Sprecherin
des,DET,der
Frauenbeirats,NOUN,Frauenbeirat
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung/frauenbeirat,NOUN,www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung/frauenbeirat
/,PUNCT,--
und,CCONJ,und
bei,ADP,bei
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
BA,PROPN,BA
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
",",PUNCT,--
Telefon,NOUN,Telefon
90293,NUM,90293
-,PUNCT,--
2050.,PUNCT,2050.
