Token,PoS,Lemma
statt,ADV,statt
.,PUNCT,--
Zwischen,ADP,zwischen
Gehrensee-,X,Gehrensee
",",PUNCT,--
Hauptstraße,NOUN,Hauptstraße
und,CCONJ,und
Wollenberger,ADJ,Wollenberger
Straße,NOUN,Straße
entsteht,VERB,entstehen
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
vier,NUM,vier
bis,CCONJ,bis
fünf,NUM,fünf
Jahren,NOUN,Jahr
ein,DET,ein
Quartier,NOUN,Quartier
mit,ADP,mit
mehr,DET,mehr
als,ADP,als
1.000,NUM,1.000
neuen,ADJ,neu
Wohnungen,NOUN,Wohnung
",",PUNCT,--
mit,ADP,mit
dreizügiger,ADJ,dreizügig
Grundschule,NOUN,Grundschule
",",PUNCT,--
zwei,NUM,zwei
Kitas,NOUN,Kitas
und,CCONJ,und
gewerblichen,ADJ,gewerblich
Nutzungen,NOUN,Nutzunge
:,PUNCT,--
Dienstleistungen,NOUN,Dienstleistung
",",PUNCT,--
Studenten-,X,Studenten
und,CCONJ,und
Seniorenwohnen,NOUN,Seniorenwohn
",",PUNCT,--
sozialer,ADJ,sozial
und,CCONJ,und
medizinischer,ADJ,medizinisch
Versorgung,NOUN,Versorgung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Ladengeschäften,NOUN,Ladengeschäft
.,PUNCT,--
Die,DET,der
Bauherren,NOUN,Bauherren
Belle,PROPN,Belle
Époque,PROPN,Époque
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
behutsame,ADJ,behutsam
Stadterneuerung,NOUN,Stadterneuerung
mbH,VERB,mbHn
und,CCONJ,und
die,DET,der
landeseigene,ADJ,landeseigen
HOWOGE,NOUN,HOWOGE
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
mbH,NOUN,mbH
bringen,VERB,bringen
Bewegung,NOUN,Bewegung
in,ADP,in
das,DET,der
Areal,NOUN,Areal
",",PUNCT,--
auf,ADP,auf
dem,PRON,der
ab,ADP,ab
1982,NUM,1982
Vertragsarbeiterinnen,NOUN,Vertragsarbeiterinn
und,CCONJ,und
-arbeiter,NOUN,-arbeiter
für,ADP,für
die,DET,der
DDR,PROPN,DDR
aus,ADP,aus
Vietnam,PROPN,Vietnam
",",PUNCT,--
Mosambik,PROPN,Mosambik
und,CCONJ,und
Kuba,PROPN,Kuba
in,ADP,in
Wohnheimen,PROPN,Wohnheimen
untergebracht,VERB,unterbringen
waren,AUX,sein
.,PUNCT,--
Seit,ADP,seit
1994,NUM,1994
ist,AUX,sein
der,DET,der
Standort,NOUN,Standort
ein,DET,ein
städtebaulicher,ADJ,städtebaulich
Missstand,NOUN,Missstand
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
werden,AUX,werden
Belle,ADJ,Belle
Époque-Geschäftsführer,NOUN,Époque-Geschäftsführer
Torsten,PROPN,Torsten
Nehls,PROPN,Nehl
und,CCONJ,und
Architekt,NOUN,Architekt
Stefan,PROPN,Stefan
Schautes,PROPN,Schautes
",",PUNCT,--
Bereichsleiter,ADJ,Bereichsleiter
Neubau,NOUN,Neubau
und,CCONJ,und
Prokurist,NOUN,Prokurist
der,DET,der
HOWOGE,PROPN,HOWOGE
",",PUNCT,--
das,DET,der
Bauvorhaben,NOUN,Bauvorhaben
vorstellen,VERB,vorstellen
.,PUNCT,--
Die,DET,der
Geschäftsführerin,NOUN,Geschäftsführerin
der,DET,der
Street,PROPN,Street
Art,NOUN,Art
Berlin,PROPN,Berlin
GmbH,NOUN,GmbH
Dr.,NOUN,Dr.
Diana,PROPN,Diana
Marossek,PROPN,Marossek
wird,AUX,werden
am,ADP,an
„,PUNCT,--
Lost,X,Lost
Place,X,Place
“,PUNCT,--
–,PUNCT,--
dem,DET,der
verlassenen,ADJ,verlassen
",",PUNCT,--
doch,CCONJ,doch
nicht,PART,nicht
verlorenen,ADJ,verloren
Ort,NOUN,Ort
–,PUNCT,--
über,ADP,über
Sprühkunstwerke,NOUN,Sprühkunstwerke
internationaler,ADJ,international
Graffiti-Künstlerinnen,NOUN,Graffiti-Künstlerinne
und,CCONJ,und
-künstler,NOUN,-künstler
informieren,VERB,informieren
.,PUNCT,--
Tang,PROPN,Tang
Chu,PROPN,Chu
Tien,PROPN,Tien
",",PUNCT,--
Hochbauingenieur,NOUN,Hochbauingenieur
und,CCONJ,und
Vorstandsmitglied,NOUN,Vorstandsmitglied
der,DET,der
Vereinigung,NOUN,Vereinigung
der,DET,der
Vietnamesen,NOUN,Vietnamese
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
der,PRON,der
noch,ADV,noch
Ende,NOUN,Ende
der,DET,der
1990er-Jahre,NOUN,1990er-Jahre
im,ADP,in
Gehrenseeobjekt,NOUN,Gehrenseeobjekt
arbeitete,VERB,arbeiten
",",PUNCT,--
spricht,VERB,sprechen
über,ADP,über
die,DET,der
Vergangenheit,NOUN,Vergangenheit
und,CCONJ,und
Gegenwart,NOUN,Gegenwart
.,PUNCT,--
Auch,ADV,auch
ein,DET,ein
Vertreter,NOUN,Vertreter
des,DET,der
Stadtplanungs-,X,Stadtplanung
und,CCONJ,und
Architekturbüros,NOUN,Architekturbüros
MLA+Architecture,PROPN,MLA+Architecture
",",PUNCT,--
Planning,PROPN,Planning
and,PROPN,and
Consultancy,PROPN,Consultancy
ist,AUX,sein
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Anwohnerin,NOUN,Anwohnerin
und,CCONJ,und
Heimatforscherin,NOUN,Heimatforscherin
Barbara,PROPN,Barbara
Mewis,PROPN,Mewis
wird,AUX,werden
anschließend,ADV,anschließend
viel,DET,viel
Wissenswertes,NOUN,wissenswerte
über,ADP,über
den,DET,der
alten,ADJ,alt
Dorfkern,NOUN,Dorfker
von,ADP,von
Hohenschönhausen,NOUN,Hohenschönhausen
berichten,VERB,berichten
.,PUNCT,--
Der,DET,der
Spaziergang,NOUN,Spaziergang
klingt,VERB,klingen
mit,ADP,mit
einem,DET,ein
Besuch,NOUN,Besuch
in,ADP,in
der,DET,der
Taborkirche,NOUN,Taborkirche
und,CCONJ,und
Gesprächen,NOUN,Gespräch
mit,ADP,mit
Pfarrer,NOUN,Pfarrer
Clemens,PROPN,Clemen
Hochheimer,PROPN,Hochheimer
sowie,CCONJ,sowie
einem,DET,ein
kleinen,ADJ,klein
Orgelkonzert,NOUN,Orgelkonzert
des,DET,der
Organisten,NOUN,Organist
Vincent,PROPN,Vincent
Kiefer,PROPN,Kiefer
aus,ADP,aus
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
OE,NOUN,OE
Sozialraumorientierte,PROPN,Sozialraumorientierte
Planungskoordination,NOUN,Planungskoordination
Sandra,PROPN,Sandra
Tondl,PROPN,Tondl
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3352,NUM,3352
E-Mail,NOUN,E-Mail
