Token,PoS,Lemma
hin,ADV,hin
zur,ADP,zu
Vermittlung,NOUN,Vermittlung
von,ADP,von
Hilfsangeboten,NOUN,Hilfsangebot
und,CCONJ,und
Rechtsbeistand,NOUN,Rechtsbeistand
für,ADP,für
die,DET,der
betroffenen,ADJ,betroffen
Mieter,NOUN,Mieter
.,PUNCT,--
Bereits,ADV,bereits
seit,ADP,seit
2011,NUM,2011
setzt,VERB,setzen
der,DET,der
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
eine,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
Projekten,NOUN,Projekt
und,CCONJ,und
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Integration,NOUN,Integration
der,DET,der
Zuwanderer,NOUN,Zuwanderer
aus,ADP,aus
Südosteuropa,PROPN,Südosteuropa
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Bildung,NOUN,Bildung
",",PUNCT,--
Wohnen,NOUN,wohnen
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
um,ADP,um
.,PUNCT,--
Dabei,ADV,dabei
hat,AUX,haben
sich,PRON,sich
das,DET,der
Thema,NOUN,Thema
Problemimmobilien,NOUN,Problemimmobilien
zu,ADP,zu
einem,PRON,einer
der,DET,der
dringendsten,ADJ,dringend
Handlungsfelder,NOUN,Handlungsfelder
entwickelt,VERB,entwickeln
.,PUNCT,--
Dr.,NOUN,Dr.
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
notwendig,ADV,notwendig
",",PUNCT,--
abgestimmt,VERB,abstimmen
und,CCONJ,und
konsequent,ADV,konsequent
gegen,ADP,gegen
die,DET,der
Zustände,NOUN,Zustand
in,ADP,in
diesen,DET,dieser
Häusern,NOUN,Haus
vorzugehen,VERB,vorgehen
.,PUNCT,--
Hauseigentümern,PROPN,Hauseigentümern
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
der,DET,der
Not,NOUN,Not
der,DET,der
Ärmsten,NOUN,Ärmsten
bereichern,VERB,bereichern
und,CCONJ,und
ihre,DET,ihr
verfallenen,ADJ,verfallen
Häuser,NOUN,Haus
durch,ADP,durch
Wuchermieten,NOUN,Wuchermiet
für,ADP,für
mit,ADP,mit
Ungeziefer,NOUN,Ungeziefer
befallene,ADJ,befallen
Matratzenlager,NOUN,Matratzenlager
vergolden,VERB,vergolden
lassen,VERB,lassen
",",PUNCT,--
muss,ADV,muss
das,DET,der
Handwerk,NOUN,Handwerk
gelegt,VERB,legen
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
gilt,VERB,gelten
nicht,PART,nicht
nur,ADV,nur
für,ADP,für
Neukölln,PROPN,Neukölln
",",PUNCT,--
sondern,CCONJ,sondern
Berlinweit,NOUN,Berlinweit
.,PUNCT,--
“,PUNCT,--
