Token,PoS,Lemma
Weg,NOUN,Weg
zur,ADP,zu
Gleichstellung,NOUN,Gleichstellung
blockieren,VERB,blockieren
.,PUNCT,--
Entsprechend,ADV,entsprechend
beschriftete,VERB,beschriften
und,CCONJ,und
möglichst,ADV,möglichst
biologisch,ADV,biologisch
abbaubare,ADJ,abbaubar
Luftballons,NOUN,Luftballon
sollen,AUX,sollen
vor,ADP,vor
laufender,ADJ,Laufender
(,PUNCT,--
Handy-)Kamera,NOUN,Handy-)Kamera
zum,ADP,zu
Platzen,NOUN,platzen
gebracht,VERB,bringen
und,CCONJ,und
die,DET,der
Videos,NOUN,Video
in,ADP,in
den,DET,der
Sozialen,ADJ,sozial
Medien,NOUN,Medium
mit,ADP,mit
den,DET,der
Hashtags,NOUN,Hashtag
#,PROPN,#
LassPlatzen,NOUN,LassPlatzen
und,CCONJ,und
#,X,#
FrauenmärzBerlin,PROPN,FrauenmärzBerlin
geteilt,VERB,teilen
werden,AUX,werden
.,PUNCT,--
Zur,ADP,zu
Geschichte,NOUN,Geschichte
des,DET,der
8.,ADJ,8.
März,NOUN,März
Die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
Internationalen,ADJ,international
Frauentages,NOUN,Frauentag
begann,VERB,beginnen
1908,NUM,1908
in,ADP,in
den,DET,der
USA,PROPN,USA
:,PUNCT,--
Die,DET,der
Frauenorganisation,NOUN,Frauenorganisation
der,DET,der
Sozialistischen,ADJ,sozialistisch
Partei,NOUN,Partei
Amerikas,PROPN,Amerika
rief,VERB,rufen
einen,DET,ein
„,PUNCT,--
Frauentag,NOUN,Frauentag
“,PUNCT,--
ins,ADP,in
Leben,NOUN,Leben
",",PUNCT,--
um,SCONJ,um
eine,DET,ein
„,PUNCT,--
nationale,ADJ,national
sozialistische,ADJ,sozialistisch
Demonstration,NOUN,Demonstration
“,PUNCT,--
für,ADP,für
das,DET,der
Frauenwahlrecht,NOUN,Frauenwahlrecht
zu,PART,zu
veranstalten,VERB,veranstalten
und,CCONJ,und
an,ADP,an
einen,DET,ein
Streik,NOUN,Streik
von,ADP,von
Hemdennäherinnen,NOUN,Hemdennäherinne
in,ADP,in
New,PROPN,New
York,PROPN,York
zu,PART,zu
erinnern,VERB,erinnern
.,PUNCT,--
Die,DET,der
Idee,NOUN,Idee
eines,DET,ein
Frauentages,NOUN,Frauentag
verbreitete,VERB,verbreiten
sich,PRON,sich
",",PUNCT,--
getragen,VERB,tragen
durch,ADP,durch
die,DET,der
Arbeiterinnenbewegung,NOUN,Arbeiterinnenbewegung
",",PUNCT,--
rasch,ADV,rasch
auch,ADV,auch
in,ADP,in
Europa,PROPN,Europa
und,CCONJ,und
Deutschland,PROPN,Deutschland
.,PUNCT,--
Neben,ADP,neben
Clara,PROPN,Clara
Zetkin,PROPN,Zetkin
war,AUX,sein
hier,ADV,hier
vor,ADP,vor
allem,PRON,alle
eine,DET,ein
Frau,NOUN,Frau
aktiv,ADV,aktiv
:,PUNCT,--
Emma,PROPN,Emma
Ihrer,PROPN,ihr
(,PUNCT,--
1857,NUM,1857
-,NUM,-
1911,NUM,1911
),PUNCT,--
",",PUNCT,--
die,PRON,der
von,ADP,von
1894,NUM,1894
bis,ADP,bis
zu,ADP,zu
ihrem,DET,ihr
Tod,NOUN,Tod
in,ADP,in
Pankow,PROPN,Pankow
lebte,VERB,leben
und,CCONJ,und
die,DET,der
seit,ADP,seit
Februar,NOUN,Februar
2019,NUM,2019
Namensgeberin,NOUN,Namensgeberin
des,DET,der
großen,ADJ,groß
Ratssaals,NOUN,Ratssaal
im,ADP,in
Rathaus,NOUN,Rathaus
Pankow,PROPN,Pankow
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
„,PUNCT,--
Internationalen,ADJ,international
Frauenjahrs,NOUN,Frauenjahr
“,PUNCT,--
erklärte,VERB,erklären
die,DET,der
UNO,PROPN,UNO
1975,NUM,1975
den,DET,der
8.,ADJ,8.
März,NOUN,März
zum,ADP,zu
„,PUNCT,--
International,X,International
Women,X,Women
‘,PUNCT,‘
s,X,--
Day,X,Day
“,PUNCT,--
.,PUNCT,--
Im,ADP,in
Dezember,NOUN,Dezember
1977,NUM,1977
proklamierte,VERB,proklamieren
die,DET,der
UNO-Generalversammlung,NOUN,UNO-Generalversammlung
den,DET,der
Tag,NOUN,Tag
offiziell,ADV,offiziell
als,ADP,als
„,PUNCT,--
Tag,NOUN,Tag
für,ADP,für
die,DET,der
Rechte,NOUN,Recht
der,DET,der
Frau,NOUN,Frau
und,CCONJ,und
den,DET,der
Weltfrieden,NOUN,Weltfriede
“,PUNCT,--
und,CCONJ,und
forderte,VERB,fordern
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
künftig,ADV,künftig
jährlich,ADV,jährlich
in,ADP,in
jedem,DET,jeder
Mitgliedsland,NOUN,Mitgliedsland
begangen,VERB,begehen
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
In,ADP,in
26,NUM,26
Staaten,NOUN,Staat
wurde,AUX,werden
der,DET,der
8.,ADJ,8.
März,NOUN,März
gesetzlicher,ADJ,gesetzlich
Feiertag,NOUN,Feiertag
;,PUNCT,--
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
als,ADP,als
erstem,ADJ,erst
und,CCONJ,und
bisher,ADV,bisher
einzigem,ADJ,einzig
Bundesland,NOUN,Bundesland
–,PUNCT,--
im,ADP,in
Januar,NOUN,Januar
2019.,PUNCT,2019.
Seit,ADP,seit
gut,ADV,gut
100,NUM,100
Jahren,NOUN,Jahr
finden,VERB,finden
jedes,DET,jeder
Jahr,NOUN,Jahr
am,ADP,an
8.,ADJ,8.
März,NOUN,März
weltweit,ADV,weltweit
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Aktionen,NOUN,Aktion
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
Frauenrechte,NOUN,Frauenrecht
statt,ADV,statt
.,PUNCT,--
Dies,PRON,dieser
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
um,SCONJ,um
auf,ADP,auf
bestehende,ADJ,bestehend
Ungerechtigkeiten,NOUN,Ungerechtigkeit
",",PUNCT,--
Benachteiligungen,NOUN,Benachteiligung
",",PUNCT,--
Diskriminierungen,NOUN,Diskriminierung
und,CCONJ,und
Gewalterfahrungen,NOUN,Gewalterfahrung
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
Frauen,NOUN,Frau
auf,ADP,auf
dem,DET,der
Arbeitsmarkt,NOUN,Arbeitsmarkt
",",PUNCT,--
im,ADP,in
Berufsleben,NOUN,Berufsleben
und,CCONJ,und
im,ADP,in
Privaten,NOUN,private
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
konfrontiert,VERB,konfrontieren
sind,AUX,sein
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
in,ADP,in
einem,DET,ein
solidarischen,ADJ,solidarisch
und,CCONJ,und
selbstbestimmten,ADJ,selbstbestimmt
Miteinander,NOUN,Miteinander
gegenseitig,ADV,gegenseitig
zu,PART,zu
ermutigen,VERB,ermutigen
und,CCONJ,und
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Das,DET,der
vollständige,ADJ,vollständig
Programm,NOUN,Programm
des,DET,der
„,PUNCT,--
Pankower,PROPN,Pankower
Frauen*März,NOUN,Frauen*März
2021,NUM,2021
“,PUNCT,--
ist,AUX,sein
auf,ADP,auf
der,DET,der
Website,NOUN,Website
der,DET,der
Gleichstellungsbeauftragen,NOUN,Gleichstellungsbeauftrag
zu,PART,zu
finden,VERB,finden
:,PUNCT,--
www.berlin.de/ba-pankow/politik-und-verwaltung/beauftragte/gleichstellung,NOUN,www.berlin.de/ba-pankow/politik-und-verwaltung/beauftragte/gleichstellung
/,PUNCT,--
