Token,PoS,Lemma
der,DET,der
Polizeibeamten,NOUN,Polizeibeamter
getreten,VERB,treten
",",PUNCT,--
bis,SCONJ,bis
diese,PRON,dieser
ihn,PRON,ihn
schließlich,ADV,schließlich
fixieren,VERB,fixieren
konnten,AUX,können
.,PUNCT,--
Die,DET,der
Beamten,NOUN,Beamter
blieben,VERB,bleiben
ebenfalls,ADV,ebenfalls
unverletzt,ADV,unverletzt
.,PUNCT,--
