Token,PoS,Lemma
zum,ADP,zu
vollendeten,ADJ,vollendet
6.,ADJ,6.
Lebensjahr,NOUN,Lebensjahr
gilt,VERB,gelten
die,DET,der
Maskenpflicht,NOUN,Maskenpflicht
und,CCONJ,und
die,DET,der
3G-Regel,NOUN,3G-Regel
nicht,PART,nicht
.,PUNCT,--
Die,DET,der
Vor-Ort-Registrierung,NOUN,Vor-Ort-Registrierung
an,ADP,an
den,DET,der
Sporthallen,NOUN,Sporthall
erfolgt,VERB,erfolgen
nach,ADP,nach
Vorlage,NOUN,Vorlage
des,DET,der
entsprechenden,ADJ,entsprechend
Nachweises,NOUN,Nachweis
per,ADP,per
Smartphone,NOUN,Smartphone
oder,CCONJ,oder
handschriftlich,ADV,handschriftlich
per,ADP,per
Teilnehmer*innen-Liste,NOUN,Teilnehmer*innen-Liste
.,PUNCT,--
Am,ADP,an
Eingang,NOUN,Eingang
stehen,VERB,stehen
Desinfektionsmittel,NOUN,Desinfektionsmittel
sowie,CCONJ,sowie
Hygiene-Tücher,NOUN,Hygiene-Tücher
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
In,ADP,in
jeder,PRON,jeder
der,DET,der
vier,NUM,vier
Sporthallen,NOUN,Sporthallen
sind,AUX,sein
qualifizierte,ADJ,qualifiziert
Trainer*innen,NOUN,Trainer*inn
im,ADP,in
Einsatz,NOUN,Einsatz
",",PUNCT,--
die,PRON,der
einen,DET,ein
wöchentlich,ADV,wöchentlich
wechselnden,ADJ,wechselnd
Bewegungsparcours,NOUN,Bewegungsparcours
aufbauen,VERB,aufbauen
.,PUNCT,--
Sie,PRON,sie
motivieren,VERB,motivieren
",",PUNCT,--
assistieren,VERB,assistieren
und,CCONJ,und
beraten,VERB,berat
Kinder,NOUN,Kind
und,CCONJ,und
Begleitpersonen,NOUN,Begleitperson
.,PUNCT,--
Ermöglicht,VERB,ermöglichen
wird,AUX,werden
dieses,DET,dieser
Angebot,NOUN,Angebot
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
den,DET,der
Vereinen,NOUN,Verein
SPORTKINDER,PROPN,SPORTKINDER
BERLIN,PROPN,Berlin
",",PUNCT,--
TuSLi,NOUN,TuSLi
",",PUNCT,--
SSC,PROPN,SSC
Südwest,PROPN,Südwest
und,CCONJ,und
VFL-Zehlendorf,PROPN,VFL-Zehlendorf
.,PUNCT,--
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
freut,VERB,freuen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Angebote,NOUN,Angebot
starten,VERB,starten
:,PUNCT,--
bq,ADV,bq
.,PUNCT,--
Kostenlos,ADV,kostenlos
austoben,VERB,austoben
–,PUNCT,--
das,PRON,der
ist,AUX,sein
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Winter,NOUN,Winter
wieder,ADV,wieder
möglich,ADV,möglich
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
!,PUNCT,--
Im,ADP,in
Namen,NOUN,Name
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
danke,VERB,danken
ich,PRON,ich
den,DET,der
SPORTKINDERN,PROPN,SPORTKINDERN
schon,ADV,schon
jetzt,ADV,jetzt
für,ADP,für
das,DET,der
Angebot,NOUN,Angebot
und,CCONJ,und
ermuntere,VERB,ermuntern
die,DET,der
Familien,NOUN,Familie
im,ADP,in
Bezirk,NOUN,Bezirk
das,DET,der
Angebot,NOUN,Angebot
zahlreich,ADV,zahlreich
in,ADP,in
Anspruch,NOUN,Anspruch
zu,PART,zu
nehmen,VERB,nehmen
.,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
der,DET,der
kalten,ADJ,kalt
Jahreszeit,NOUN,Jahreszeit
fragen,VERB,fragen
sich,PRON,sich
viele,DET,vieler
Familien,NOUN,Familie
",",PUNCT,--
wo,SCONJ,wo
ihre,DET,ihr
Kinder,NOUN,Kind
Bewegungsspielräume,NOUN,Bewegungsspielraum
finden,VERB,finden
",",PUNCT,--
daher,ADV,daher
ist,AUX,sein
dies,PRON,dieser
ein,DET,ein
wichtiger,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
körperlichen,ADJ,körperlich
und,CCONJ,und
auch,ADV,auch
seelischen,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
für,ADP,für
alle,PRON,alle
.,PUNCT,--
Ich,PRON,ich
wünsche,VERB,wünschen
viel,DET,viel
Vergnügen,NOUN,vergnügen
!,PUNCT,--
Diese,DET,dieser
Sporthallen,NOUN,Sporthall
stehen,VERB,stehen
ab,ADP,ab
kommendem,ADJ,kommend
Wochenende,NOUN,Wochenende
jeweils,ADV,jeweils
am,ADP,an
Nachmittag,NOUN,Nachmittag
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Jeden,DET,jeder
Samstag,NOUN,Samstag
ab,ADP,ab
30.,ADJ,30.
Oktober,NOUN,Oktober
2021,NUM,2021
:,PUNCT,--
1,NUM,1
),PUNCT,--
Lichterfelde,NOUN,Lichterfelde
Giesensdorfer,ADJ,Giesensdorfer
Grundschule,PROPN,Grundschule
Ostpreußendamm,PROPN,Ostpreußendamm
63,NUM,63
12207,NUM,12207
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
14,NUM,14
",",PUNCT,--
15,NUM,15
",",PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
2,NUM,2
),PUNCT,--
Lankwitz,NOUN,Lankwitz
Alt-Lankwitzer,NOUN,Alt-Lankwitzer
Grundschule,PROPN,Grundschule
Schulstraße,PROPN,Schulstraße
17,NUM,17
12247,NUM,12247
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
14,NUM,14
",",PUNCT,--
15,NUM,15
",",PUNCT,--
16,NUM,16
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
3,NUM,3
),PUNCT,--
Steglitz,PROPN,Steglitz
Helene-Lange-Schule,NOUN,Helene-Lange-Schule
Lauenburger,ADJ,Lauenburger
Straße,NOUN,Straße
110,NUM,110
12169,NUM,12169
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
14,NUM,14
",",PUNCT,--
15,NUM,15
",",PUNCT,--
16,NUM,16
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
Jeden,DET,Jeder
Sonntag,NOUN,Sonntag
ab,ADP,ab
dem,DET,der
31.,ADJ,31.
Oktober,NOUN,Oktober
2021,NUM,2021
:,PUNCT,--
4,NUM,4
),PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Schweizerhof-Grundschule,PROPN,Schweizerhof-Grundschule
(,PUNCT,--
Halle,PROPN,Halle
links,ADV,links
),PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
123,NUM,123
14167,NUM,14167
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
15,NUM,15
",",PUNCT,--
16,NUM,16
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
Sollte,AUX,sollen
es,PRON,es
Änderungen,NOUN,Änderung
der,DET,der
aktuellen,ADJ,aktuell
Fassung,NOUN,Fassung
der,DET,der
SARS-CoV-2-Infektionsschutzverordnung,NOUN,SARS-CoV-2-Infektionsschutzverordnung
geben,VERB,geben
und,CCONJ,und
dies,DET,dieser
Auswirkungen,NOUN,Auswirkung
auf,ADP,auf
die,DET,der
Winterspielplätze,NOUN,Winterspielplatz
haben,VERB,haben
",",PUNCT,--
informieren,VERB,informieren
wir,PRON,wir
Sie,PRON,sie
über,ADP,über
unsere,DET,unser
Homepage,NOUN,Homepag
.,PUNCT,--
Dieses,DET,dieser
Angebot,NOUN,Angebot
wird,AUX,werden
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
finanziert,VERB,finanzieren
und,CCONJ,und
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Aktionsprogramms,NOUN,Aktionsprogramm
Gesundheit,NOUN,Gesundheit
durchgeführt,VERB,durchführen
.,PUNCT,--
