Token,PoS,Lemma
persönlich,ADV,persönlich
einladen,VERB,einladen
.,PUNCT,--
Zudem,ADV,zudem
wird,AUX,werden
eine,DET,ein
Bürgerberatung,NOUN,Bürgerberatung
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
geplanten,ADJ,geplant
Standorts,NOUN,Standort
eingerichtet,VERB,einrichten
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
laufend,ADV,laufend
als,ADP,als
Ansprechpartner,NOUN,Ansprechpartner
zur,ADP,zu
Verfügung,NOUN,Verfügung
zu,PART,zu
stehen,VERB,stehen
.,PUNCT,--
