Token,PoS,Lemma
der,DET,der
Ermittlungen,NOUN,Ermittlung
herausgestellt,VERB,herausgestellt
hat,AUX,haben
",",PUNCT,--
ereignete,VERB,ereignen
sich,PRON,sich
der,DET,der
Vorfall,NOUN,Vorfall
auf,ADP,auf
der,DET,der
Zwischenebene,NOUN,Zwischenebene
des,DET,der
U-Bahnhofs,NOUN,U-Bahnhof
Westphalweg,PROPN,Westphalweg
.,PUNCT,--
Der,DET,der
bisher,ADV,bisher
unbekannte,ADJ,unbekannt
Tatverdächtige,NOUN,Tatverdächtige
soll,AUX,sollen
einem,DET,ein
43-jährigen,ADJ,43-jährig
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
dort,ADV,dort
gemeinsam,ADV,gemeinsam
mit,ADP,mit
seinem,DET,sein
Sohn,NOUN,Sohn
unterwegs,ADV,unterwegs
war,AUX,sein
",",PUNCT,--
unvermittelt,VERB,unvermitteln
einen,DET,ein
Stoß,NOUN,Stoß
gegen,ADP,gegen
den,DET,der
linken,ADJ,linker
Oberarm,NOUN,Oberarm
gegeben,VERB,geben
haben,AUX,haben
und,CCONJ,und
ihn,PRON,ihn
zudem,ADV,zudem
antisemitisch,ADV,antisemitisch
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
der,DET,der
unbekannte,ADJ,unbekannt
Mann,NOUN,Mann
in,ADP,in
einen,DET,ein
Zug,NOUN,Zug
der,DET,der
Linie,NOUN,Linie
U,PROPN,U
6,NUM,6
gestiegen,VERB,steigen
und,CCONJ,und
in,ADP,in
Richtung,NOUN,Richtung
Tegel,NOUN,Tegel
davongefahren,VERB,davongefahren
sein,AUX,sein
.,PUNCT,--
Der,DET,der
43-Jährige,NOUN,43-Jährige
erlitt,VERB,erleiden
eine,DET,ein
Schulterprellung,NOUN,Schulterprellung
.,PUNCT,--
Polizeimeldung,NOUN,Polizeimeldung
Nr.,NOUN,Nr.
1826,NUM,1826
vom,ADP,von
13.,ADJ,13.
September,NOUN,September
2022,NUM,2022
:,PUNCT,--
Judenfeindliche,ADJ,Judenfeindlich
Beleidigung,NOUN,Beleidigung
auf,ADP,auf
offener,ADJ,offen
Straße,NOUN,Straße
Ein,DET,ein
Mann,NOUN,Mann
wurde,AUX,werden
heute,ADV,heute
Vormittag,NOUN,Vormittag
in,ADP,in
Mariendorf,PROPN,Mariendorf
beleidigt,VERB,beleidigen
.,PUNCT,--
Gegen,ADP,gegen
10.30,NUM,10.30
Uhr,NOUN,Uhr
befand,VERB,befinden
sich,PRON,sich
der,DET,der
43-Jährige,NOUN,43-Jährige
in,ADP,in
Begleitung,NOUN,Begleitung
seines,DET,sein
Sohnes,NOUN,Sohn
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
vor,ADP,vor
dem,DET,der
U-Bahnhof,NOUN,U-Bahnhof
Westphalweg,PROPN,Westphalweg
und,CCONJ,und
telefonierte,VERB,telefonieren
",",PUNCT,--
wobei,SCONJ,wobei
er,PRON,er
hebräisch,ADV,hebräisch
sprach,VERB,sprechen
.,PUNCT,--
Währenddessen,ADV,währenddessen
kam,VERB,kommen
ihm,PRON,ihm
ein,DET,ein
unbekannter,ADJ,unbekannt
Mann,NOUN,Mann
entgegen,ADP,entgegen
",",PUNCT,--
rempelte,VERB,rempelen
ihn,PRON,ihn
an,ADP,an
einer,DET,ein
Schulter,NOUN,Schulter
an,ADP,an
und,CCONJ,und
beleidigte,VERB,beleidigen
ihn,PRON,ihn
antisemitisch,ADV,antisemitisch
.,PUNCT,--
Anschließend,ADV,anschließend
entfernte,VERB,entfernen
sich,PRON,sich
der,DET,der
Täter,NOUN,Täter
in,ADP,in
Richtung,NOUN,Richtung
des,DET,der
Bahnhofes,NOUN,Bahnhof
Westphalweg,PROPN,Westphalweg
.,PUNCT,--
Da,SCONJ,da
nicht,PART,nicht
auszuschließen,VERB,ausschließen
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
den,DET,der
Bereich,NOUN,Bereich
des,DET,der
Bahnhofes,NOUN,Bahnhof
betreten,VERB,betreten
haben,AUX,haben
könnte,AUX,können
",",PUNCT,--
wurden,AUX,werden
die,DET,der
Videoaufzeichnungen,NOUN,Videoaufzeichnung
des,DET,der
Bahnhofes,NOUN,Bahnhof
gesichert,VERB,sichern
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dazu,ADV,dazu
führt,VERB,führen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
.,PUNCT,--
Diese,PRON,dieser
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
