Token,PoS,Lemma
umsetzbar,ADV,umsetzbar
sind,AUX,sein
oder,CCONJ,oder
ob,SCONJ,ob
eine,DET,ein
Anreise,NOUN,Anreise
aus,ADP,aus
dem,DET,der
Ausland,NOUN,Ausland
zu,ADP,zu
Prüfungen,NOUN,Prüfung
erforderlich,ADV,erforderlich
ist,AUX,sein
.,PUNCT,--
Studienanfänger*innen,X,Studienanfänger*inn
Da,SCONJ,da
viele,DET,vieler
Studiengänge,NOUN,Studiengänge
nur,ADV,nur
zum,ADP,zu
Wintersemester,NOUN,Wintersemester
zulassen,VERB,zulassen
",",PUNCT,--
wird,AUX,werden
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Sommersemester,NOUN,Sommersemester
eine,DET,ein
größere,ADJ,groß
Zahl,NOUN,Zahl
von,ADP,von
Studierenden,NOUN,studierend
nach,ADP,nach
Berlin,PROPN,Berlin
kommen,VERB,kommen
",",PUNCT,--
die,PRON,der
den,DET,der
Hochschulbetrieb,NOUN,Hochschulbetrieb
",",PUNCT,--
seine,DET,sein
Abläufe,NOUN,Ablauf
",",PUNCT,--
seine,DET,sein
Studienorganisation,NOUN,Studienorganisation
nicht,PART,nicht
kennen,VERB,kennen
und,CCONJ,und
auch,ADV,auch
mangels,ADP,mangels
Präsenzveranstaltungen,NOUN,Präsenzveranstaltung
kaum,ADV,kaum
Gelegenheit,NOUN,Gelegenheit
haben,VERB,haben
",",PUNCT,--
Kommiliton*innen,NOUN,Kommiliton*inn
kennen,VERB,kennen
zu,PART,zu
lernen,VERB,lernen
.,PUNCT,--
Da,SCONJ,da
die,DET,der
von,ADP,von
einigen,DET,einiger
Studierenden,NOUN,studierend
wahrgenommene,ADJ,wahrgenommen
Anonymität,NOUN,Anonymität
und,CCONJ,und
Einsamkeit,NOUN,Einsamkeit
noch,ADV,noch
häufiger,ADV,häufig
berichtet,VERB,berichten
werden,AUX,werden
könnte,AUX,können
",",PUNCT,--
werden,AUX,werden
die,DET,der
Hochschulen,NOUN,Hochschule
besondere,ADJ,besonderer
Anstrengungen,NOUN,Anstrengung
unternehmen,VERB,unternehmen
",",PUNCT,--
um,SCONJ,um
mögliche,ADJ,möglich
negative,ADJ,negativ
Effekte,NOUN,Effekt
zu,PART,zu
mildern,VERB,mildern
.,PUNCT,--
Alle,DET,aller
Berliner,ADJ,Berliner
Hochschulen,NOUN,Hochschule
wollen,AUX,wollen
sich,PRON,sich
unter,ADP,unter
diesen,DET,dieser
Umständen,NOUN,Umstand
besonders,ADV,besonders
um,ADP,um
diejenigen,PRON,derjenige
bemühen,VERB,bemühen
",",PUNCT,--
die,PRON,der
in,ADP,in
Berlin,PROPN,Berlin
ein,DET,ein
Studium,NOUN,Studium
beginnen,VERB,beginnen
werden,AUX,werden
oder,CCONJ,oder
aus,ADP,aus
dem,DET,der
Ausland,NOUN,Ausland
kommen,VERB,kommen
.,PUNCT,--
Die,DET,der
Entscheidung,NOUN,Entscheidung
für,ADP,für
ein,DET,ein
hybrides,ADJ,hybrid
Wintersemester,NOUN,Wintersemester
mit,ADP,mit
einem,DET,ein
Mix,NOUN,Mix
aus,ADP,aus
digitalen,ADJ,digital
Angeboten,NOUN,Angebot
und,CCONJ,und
ausgewählten,ADJ,ausgewählt
Präsenzveranstaltungen,NOUN,Präsenzveranstaltung
gibt,VERB,geben
den,DET,der
Studierenden,NOUN,studierend
Planungssicherheit,NOUN,Planungssicherheit
und,CCONJ,und
ermöglicht,VERB,ermöglichen
es,PRON,es
",",PUNCT,--
den,DET,der
Lehrenden,NOUN,Lehrenden
genügend,DET,genügend
Zeit,NOUN,Zeit
für,ADP,für
eine,DET,ein
solide,ADJ,solide
Vorbereitung,NOUN,Vorbereitung
zu,PART,zu
geben,VERB,geben
sowie,CCONJ,sowie
den,DET,der
Beginn,NOUN,Beginn
des,DET,der
Wintersemesters,NOUN,Wintersemester
(,PUNCT,--
Studienorganisation,NOUN,Studienorganisation
",",PUNCT,--
Einführungsveranstaltungen,NOUN,Einführungsveranstaltung
),PUNCT,--
vernünftig,ADV,vernünftig
zu,PART,zu
planen,VERB,planen
.,PUNCT,--
Erfahrungen,NOUN,Erfahrung
aus,ADP,aus
dem,DET,der
Sommersemester,NOUN,Sommersemester
können,AUX,können
dazu,ADV,dazu
verwendet,VERB,verwenden
werden,AUX,werden
",",PUNCT,--
die,DET,der
Organisation,NOUN,Organisation
im,ADP,in
Wintersemester,NOUN,Wintersemester
zu,PART,zu
optimieren,VERB,optimieren
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erteilen,VERB,erteilen
Ihnen,PRON,Ihnen
gern,ADV,gern
:,PUNCT,--
Stefanie,PROPN,Stefanie
Terp,PROPN,Terp
Pressesprecherin,NOUN,Pressesprecherin
der,DET,der
TU,NOUN,TU
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
0172,NUM,0172
314,NUM,314
6639,NUM,6639
E-Mail,NOUN,E-Mail
:,PUNCT,--
steffi.terp@tu-berlin.de,NOUN,steffi.terp@tu-berlin.de
Matthias,PROPN,Matthias
Kuder,NOUN,Kuder
Pressesprecher,NOUN,Pressesprecher
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Senatskanzlei,NOUN,Senatskanzlei
Tel.,NOUN,Tel.
:,PUNCT,--
01511,NUM,01511
6254751,NUM,6254751
E-Mail,NOUN,E-Mail
:,PUNCT,--
matthias.kuder@wissenschaft.berlin.de,X,matthias.kuder@wissenschaft.berlin.de
