Token,PoS,Lemma
Berlin,PROPN,Berlin
Bei,ADP,bei
Nachfragen,NOUN,Nachfrage
wählen,VERB,wählen
Sie,PRON,sie
bitte,ADV,bitte
folgende,ADJ,folgend
Telefonnummer,NOUN,Telefonnummer
:,PUNCT,--
90299,NUM,90299
-,NUM,-
3322,NUM,3322
(,PUNCT,--
Frau,NOUN,Frau
Baude,PROPN,Baude
),PUNCT,--
.,PUNCT,--
