Token,PoS,Lemma
in,ADP,in
Unterkünften,NOUN,Unterkunft
sind,AUX,sein
infolge,ADP,infolge
der,DET,der
Pandemie,NOUN,Pandemie
besonders,ADV,besonders
in,ADP,in
ihren,DET,ihr
Lernmöglichkeiten,NOUN,Lernmöglichkeit
eingeschränkt,VERB,einschränken
.,PUNCT,--
Viele,PRON,viele
haben,AUX,haben
in,ADP,in
den,DET,der
Unterkünften,NOUN,Unterkünft
keinen,DET,kein
ruhigen,ADJ,ruhig
Rückzugsort,NOUN,Rückzugsort
",",PUNCT,--
den,DET,der
meisten,PRON,meister
fehlt,VERB,fehlen
ein,DET,ein
digitales,ADJ,digital
Endgerät,NOUN,Endgerät
",",PUNCT,--
flächendeckendes,ADJ,flächendeckend
WLAN,PROPN,WLAN
in,ADP,in
allen,DET,aller
Zimmern,NOUN,Zimmer
gibt,VERB,geben
es,PRON,es
erst,ADV,erst
seit,ADP,seit
kurzem,ADJ,kurz
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
der,DET,der
SIBUZ,PROPN,SIBUZ
ist,AUX,sein
wichtig,ADV,wichtig
",",PUNCT,--
um,SCONJ,um
den,DET,der
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
ihre,DET,ihr
Lernfreude,NOUN,Lernfreude
zu,PART,zu
erhalten,VERB,erhalten
",",PUNCT,--
und,CCONJ,und
es,PRON,es
braucht,VERB,brauchen
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
Ich,PRON,ich
möchte,AUX,möchten
alle,DET,aller
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
einladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
in,ADP,in
diesem,DET,dieser
Projekt,NOUN,Projekt
zu,PART,zu
engagiern,VERB,engagiern
.,PUNCT,--
“,PUNCT,--
Interessierte,NOUN,interessierter
haben,VERB,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
die,DET,der
Spiele,NOUN,Spiel
und,CCONJ,und
Übungen,NOUN,Übung
anzusehen,VERB,ansehen
",",PUNCT,--
dabei,ADV,dabei
mitzumachen,VERB,mitzumach
und,CCONJ,und
die,DET,der
Kinder,NOUN,Kind
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
dieses,DET,dieser
Angebot,NOUN,Angebot
später,ADV,spät
auch,ADV,auch
allein,ADV,allein
oder,CCONJ,oder
zusammen,ADV,zusammen
mit,ADP,mit
anderen,ADJ,anderer
Freiwilligen,NOUN,Freiwilligen
selbstständig,ADV,selbstständig
weiterführen,VERB,weiterführen
oder,CCONJ,oder
einzelne,ADJ,einzeln
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
individuell,ADV,individuell
unterstützen,VERB,unterstützen
.,PUNCT,--
Informationen,NOUN,Information
zu,ADP,zu
Terminen,NOUN,Termin
und,CCONJ,und
Orten,NOUN,Ort
der,DET,der
kommenden,ADJ,kommend
Spiel-,X,Spiel
und,CCONJ,und
Lernstunden,NOUN,Lernstunde
sowie,CCONJ,sowie
zu,ADP,zu
weiteren,ADJ,weit
Unterstützungsmöglichkeiten,NOUN,Unterstützungsmöglichkeite
erhalten,VERB,erhalten
sie,PRON,sie
bei,ADP,bei
der,DET,der
Mitarbeiterin,NOUN,Mitarbeiterin
für,ADP,für
Flüchtlingsfragen,NOUN,Flüchtlingsfrage
Irina,PROPN,Irina
Plat,PROPN,Plat
unter,ADP,unter
irina.plat@lichtenberg.berlin.de,PROPN,irina.plat@lichtenberg.berlin.de
und,CCONJ,und
(,PUNCT,--
030,NUM,030
),PUNCT,--
90269,NUM,90269
-,NUM,-
3596.,PUNCT,3596.
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Mitarbeiterin,NOUN,Mitarbeiterin
Flüchtlingsfragen,NOUN,Flüchtlingsfrage
bei,ADP,bei
der,DET,der
Integrationsbeauftragten,ADJ,Integrationsbeauftragten
Irina,PROPN,Irina
Plat,PROPN,Plat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
3596,NUM,3596
E-Mail,NOUN,E-Mail
