Token,PoS,Lemma
Gewerbegebäude,NOUN,Gewerbegebäude
“,PUNCT,--
BAUTEILE,PROPN,BAUTEILE
3,NUM,3
/,PUNCT,--
4,NUM,4
”,PUNCT,”
mit,ADP,mit
Büronutzung,NOUN,Büronutzung
und,CCONJ,und
Tiefgarage,NOUN,Tiefgarage
Buchberger,PROPN,Buchberger
Str.,X,Str.
10,NUM,10
",",PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Gewerbegebäudes,NOUN,Gewerbegebäud
“,PUNCT,--
BAUTEIL,PROPN,BAUTEIL
7,NUM,7
”,PROPN,”
mit,ADP,mit
Büronutzung,NOUN,Büronutzung
und,CCONJ,und
Tiefgarage,NOUN,Tiefgarage
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
196,NUM,196
",",PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Errichtung,NOUN,Errichtung
eines,DET,ein
Gewerbegebäudes,NOUN,Gewerbegebäud
“,PUNCT,--
BAUTEIL,PROPN,BAUTEIL
2,NUM,2
”,PROPN,”
mit,ADP,mit
Büronutzung,NOUN,Büronutzung
und,CCONJ,und
Tiefgarage,NOUN,Tiefgarage
und,CCONJ,und
Toranlage,NOUN,Toranlage
“,PUNCT,--
Bauteil,NOUN,Bauteil
1,NUM,1
”,PUNCT,”
Eitelstr,PROPN,Eitelstr
.,PUNCT,--
55,NUM,55
",",PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Errichtung,NOUN,Errichtung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
",",PUNCT,--
Bestandsgebäude,PROPN,Bestandsgebäude
Fensterschließung,NOUN,Fensterschließung
in,ADP,in
der,DET,der
Brandwand,NOUN,Brandwand
–,PUNCT,--
Anzahl,NOUN,Anzahl
/Wohnungen,NUM,/Wohnung
33,NUM,33
Weitlingstraße,NOUN,Weitlingstraße
72,NUM,72
",",PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Errichtung,NOUN,Errichtung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
",",PUNCT,--
Bestandsgebäude,PROPN,Bestandsgebäude
Fensterschließung,NOUN,Fensterschließung
in,ADP,in
der,DET,der
Brandwand,NOUN,Brandwand
–,PUNCT,--
Anzahl,NOUN,Anzahl
/Wohnungen,VERB,/Wohnung
26,NUM,26
Archenholdstr,PROPN,Archenholdstr
.,PUNCT,--
29,NUM,29
",",PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfeld
–,PUNCT,--
Dachgeschossausbau,NOUN,Dachgeschossausbau
–,PUNCT,--
Anzahl,NOUN,Anzahl
/Wohnungen,NOUN,/Wohnung
4,NUM,4
Sewanstr,PROPN,Sewanstr
.,PUNCT,--
220,NUM,220
-,PUNCT,-
256,NUM,256
",",PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfeld
–,PUNCT,--
Wohnen,NOUN,wohnen
an,ADP,an
der,DET,der
Sewanstraße,NOUN,Sewanstraße
Sewanstr,PROPN,Sewanstr
.,PUNCT,--
260,NUM,260
",",PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfeld
–,PUNCT,--
Studentisches,ADJ,Studentisch
Wohnen,NOUN,wohnen
an,ADP,an
der,DET,der
Sewanstraße,NOUN,Sewanstraße
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
8005,NUM,8005
E-Mail,NOUN,E-Mail
