Token,PoS,Lemma
mitunter,ADV,mitunter
seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
keinen,DET,kein
Fuß,NOUN,Fuß
setzen,VERB,setzen
durften,AUX,dürfen
.,PUNCT,--
Die,DET,der
Geschichten,NOUN,Geschichte
",",PUNCT,--
die,PRON,der
er,PRON,er
mitgebracht,VERB,mitbringen
hat,AUX,haben
",",PUNCT,--
erzählen,VERB,erzählen
von,ADP,von
dramatischen,ADJ,dramatisch
Veränderungen,NOUN,Veränderung
",",PUNCT,--
von,ADP,von
überforderten,ADJ,überfordert
Taliban,NOUN,Taliban
und,CCONJ,und
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
alles,PRON,alle
verloren,VERB,verlieren
haben,AUX,haben
und,CCONJ,und
ihr,DET,ihr
Land,NOUN,Land
trotzdem,ADV,trotzdem
nicht,PART,nicht
aufgeben,VERB,aufgeben
wollen,AUX,wollen
.,PUNCT,--
”,PROPN,”
(,PUNCT,--
DVA,PROPN,DVA
),PUNCT,--
TERMIN,NOUN,TERMIN
:,PUNCT,--
Mittwoch,PROPN,Mittwoch
",",PUNCT,--
11.10.2023,NUM,11.10.2023
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
EINTRITT,PROPN,EINTRITT
:,PUNCT,--
Frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90299,NUM,90299
2410,NUM,2410
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
:,PUNCT,--
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
INFORMATION,PROPN,INFORMATION
:,PUNCT,--
Telefonisch,ADV,Telefonisch
unter,ADP,unter
030,NUM,030
90299,NUM,90299
2410,NUM,2410
ORT,PROPN,ORT
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,PROPN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
