Token,PoS,Lemma
Beitrag,NOUN,Beitrag
der,DET,der
Musikschule,NOUN,Musikschule
von,ADP,von
16,NUM,16
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
mit,ADP,mit
einer,DET,ein
„,PUNCT,--
indischen,ADJ,indisch
Stunde,NOUN,Stunde
“,PUNCT,--
Sitar-,X,Sitar-
und,CCONJ,und
Tabla-Musik,NOUN,Tabla-Musik
.,PUNCT,--
Koordiniert,ADV,koordiniert
von,ADP,von
Fachgruppenleiter,NOUN,Fachgruppenleiter
Frank,PROPN,Frank
Schneider,PROPN,Schneider
präsentieren,VERB,präsentieren
sich,PRON,sich
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
sowie,CCONJ,sowie
die,DET,der
Dozentinnen,NOUN,Dozentinn
und,CCONJ,und
Dozenten,NOUN,Dozent
der,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
mit,ADP,mit
Beiträgen,NOUN,Beitrag
unterschiedlicher,ADJ,unterschiedlich
Genres,NOUN,Genre
:,PUNCT,--
-,PUNCT,--
KlassikTime,PROPN,KlassikTime
mit,ADP,mit
klassischen,ADJ,klassisch
Werken,NOUN,Werk
in,ADP,in
Kammermusikbesetzungen,NOUN,Kammermusikbesetzung
-,PUNCT,--
Pop,X,Pop
de,PROPN,de
Berlin,PROPN,Berlin
mit,ADP,mit
Absolventinnen,NOUN,Absolventin
und,CCONJ,und
Absolventen,NOUN,Absolvent
der,DET,der
Popschule,NOUN,Popschule
Berlin,PROPN,Berlin
-,PUNCT,--
MitteJazz,PROPN,MitteJazz
mit,ADP,mit
Ensembles,NOUN,Ensemble
rund,ADV,rund
um,ADP,um
Jazz-Echo-Preisträger,NOUN,Jazz-Echo-Preisträger
Diego,PROPN,Diego
Piñera,PROPN,Piñera
-,PUNCT,--
Indische,ADJ,indisch
Stunde,NOUN,Stunde
mit,ADP,mit
Sitar-,X,Sitar
und,CCONJ,und
Tabla-Musik,NOUN,Tabla-Musik
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
bei,ADP,bei
der,DET,der
Fête,PROPN,Fête
de,PROPN,de
la,PROPN,--
Musique,PROPN,Musique
2020,NUM,2020
(,PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Kulturkaufhaus,NOUN,Kulturkaufhaus
Dussmann,PROPN,Dussmann
),PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
So.,NOUN,So.
",",PUNCT,--
den,DET,der
21.,ADJ,21.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
14,NUM,14
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
Livestream,PROPN,Livestream
über,ADP,über
:,PUNCT,--
https://www.fetedelamusique.de,PROPN,https://www.fetedelamusique.de
/,PUNCT,--
(,PUNCT,--
Einwahl,NOUN,Einwahl
über,ADP,über
den,DET,der
Dussmann-Auftritt,NOUN,Dussmann-Auftritt
),PUNCT,--
Ihr,DET,ihr
Ansprechpartner,NOUN,Ansprechpartner
für,ADP,für
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Frank,PROPN,Frank
Schneider,PROPN,Schneider
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
frank.schneider@ba-mitte.berlin.de,PROPN,frank.schneider@ba-mitte.berlin.de
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,--
33447,NUM,33447
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Musikschule,NOUN,Musikschule
",",PUNCT,--
Frank,PROPN,Frank
Schneider,PROPN,Schneider
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33447,NUM,33447
