Token,PoS,Lemma
ich,PRON,ich
allen,DET,aller
Betroffenen,NOUN,betroffener
und,CCONJ,und
Interessierten,NOUN,Interessiert
die,DET,der
Gelegenheit,NOUN,Gelegenheit
geben,VERB,geben
",",PUNCT,--
Hinweise,NOUN,Hinweis
oder,CCONJ,oder
Bedenken,NOUN,Bedenken
zu,PART,zu
äußern,VERB,äußern
und,CCONJ,und
mit,ADP,mit
mir,PRON,mir
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Dazu,ADV,dazu
lade,VERB,laden
ich,PRON,ich
herzlich,ADV,herzlich
zu,ADP,zu
einer,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
ein,DET,ein
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
September,NOUN,September
2024,NUM,2024
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
im,ADP,in
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
",",PUNCT,--
Darßer,ADJ,Darßer
Straße,NOUN,Straße
203,NUM,203
in,ADP,in
13088,NUM,13088
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
224,NUM,224
”,PUNCT,”
",",PUNCT,--
erklärt,VERB,erklären
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
und,CCONJ,und
Öffentlicher,ADJ,Öffentlicher
Raum,NOUN,Raum
",",PUNCT,--
Manuela,PROPN,Manuela
Anders-Granitzki,PROPN,Anders-Granitzki
.,PUNCT,--
Um,ADP,um
die,DET,der
Veranstaltung,NOUN,Veranstaltung
optimal,ADV,optimal
vorbereiten,VERB,vorbereiten
zu,PART,zu
können,AUX,können
",",PUNCT,--
wird,AUX,werden
um,ADP,um
Anmeldung,NOUN,Anmeldung
per,ADP,per
Mail,NOUN,Mail
unter,ADP,unter
sga.allgemein@ba-pankow.berlin.de,X,sga.allgemein@ba-pankow.berlin.de
bis,ADP,bis
zum,ADP,zu
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
5.,ADJ,5.
September,NOUN,September
gebeten,VERB,bitten
.,PUNCT,--
