Token,PoS,Lemma
",",PUNCT,--
Clown,NOUN,Clown
",",PUNCT,--
Zuckerwatte,NOUN,Zuckerwatt
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Nadja,PROPN,Nadja
Zivkovic,PROPN,Zivkovic
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
„,PUNCT,--
Erlebe,PROPN,Erlebe
Deine,PROPN,Deine
Region,NOUN,Region
“,PUNCT,--
unsere,DET,unser
‚,NOUN,‚
Große-Entdecker-Tour,NOUN,Große-Entdecker-Tour
:,PUNCT,--
7,NUM,7
Tage,NOUN,Tag
",",PUNCT,--
10,NUM,10
Stationen,NOUN,Station
‘,PUNCT,--
präsentieren,VERB,präsentieren
können,AUX,können
!,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
28.,ADJ,28.
August,NOUN,August
kann,AUX,können
man,PRON,man
auf,ADP,auf
Entdeckungsreise,NOUN,Entdeckungsreise
durch,ADP,durch
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gehen,VERB,gehen
.,PUNCT,--
Finde,NOUN,Finde
mit,ADP,mit
Hilfe,NOUN,Hilfe
der,DET,der
Karte,NOUN,Karte
im,ADP,in
Flyer,NOUN,Flyer
die,DET,der
10,NUM,10
spannenden,ADJ,spannend
Orte,NOUN,Ort
und,CCONJ,und
loche,ADJ,loch
Deine,NOUN,Dein
„,PUNCT,--
Entdeckerkarte,NOUN,Entdeckerkarte
“,PUNCT,--
.,PUNCT,--
Die,DET,der
kostenlose,ADJ,kostenlos
Entdecker-Karte,NOUN,Entdecker-Kart
gibt,VERB,geben
es,PRON,es
in,ADP,in
der,DET,der
Tourist-Info,NOUN,Tourist-Info
",",PUNCT,--
an,ADP,an
den,DET,der
Kassen,NOUN,Kasse
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
",",PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
und,CCONJ,und
am,ADP,an
Kino,NOUN,Kino
Kiste,NOUN,Kiste
.,PUNCT,--
“,PUNCT,--
Organisiert,VERB,Organisiert
wird,AUX,werden
der,DET,der
Aktionstag,NOUN,Aktionstag
von,ADP,von
den,DET,der
Wirtschaftsförderungen,NOUN,Wirtschaftsförderung
der,DET,der
Bezirke,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
Freizeitpartnern,NOUN,Freizeitpartn
der,DET,der
Region,NOUN,Region
eine,DET,ein
Plattform,NOUN,Plattform
zu,PART,zu
geben,VERB,geben
",",PUNCT,--
sich,PRON,sich
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
zu,PART,zu
präsentieren,VERB,präsentieren
.,PUNCT,--
Das,DET,der
volle,ADJ,voll
Programm,NOUN,Programm
und,CCONJ,und
alle,DET,aller
Standorte,NOUN,Standort
sind,AUX,sein
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
www.erlebe-deine-region.de,ADV,www.erlebe-deine-region.de
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Finanziert,VERB,finanzieren
wird,AUX,werden
der,DET,der
Aktionstag,NOUN,Aktionstag
aus,ADP,aus
City,PROPN,City
Tax-Mitteln,NOUN,Tax-Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
visitBerlin,NOUN,visitBerlin
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Katrin,PROPN,Katrin
Nemak,PROPN,Nemak
",",PUNCT,--
Koordination,NOUN,Koordination
Tourismus,NOUN,Tourismus
",",PUNCT,--
Tel.,NOUN,Tel.
90293,NUM,90293
-,NUM,-
2617,NUM,2617
