Token,PoS,Lemma
entdeckten,VERB,entdecken
ihn,PRON,ihn
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
an,ADP,an
der,DET,der
Ecke,NOUN,Ecke
Im,ADP,in
Lindenhof,NOUN,Lindenhof
/,PUNCT,--
Klara-Weyl-Straße,PROPN,Klara-Weyl-Straße
wieder,ADV,wieder
.,PUNCT,--
Als,SCONJ,als
der,DET,der
24-Jährige,NOUN,24-Jährige
dort,ADV,dort
versuchte,VERB,versuchen
",",PUNCT,--
am,ADP,an
Polizeifahrzeug,NOUN,Polizeifahrzeug
vorbeizufahren,VERB,vorbeizufahren
",",PUNCT,--
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
einer,DET,ein
Kollision,NOUN,Kollision
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Beifahrerseite,NOUN,Beifahrerseite
.,PUNCT,--
Dadurch,ADV,dadurch
erlitt,VERB,erleiden
ein,DET,ein
Polizeibeamter,NOUN,Polizeibeamter
",",PUNCT,--
der,PRON,der
im,ADP,in
Fahrzeug,NOUN,Fahrzeug
saß,VERB,sitzen
",",PUNCT,--
Verletzungen,NOUN,Verletzung
an,ADP,an
einem,DET,ein
Knie,NOUN,Knie
",",PUNCT,--
die,PRON,der
später,ADV,spät
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
ambulant,ADV,ambulant
behandelt,VERB,behandeln
werden,AUX,werden
mussten,VERB,Musst
.,PUNCT,--
Er,PRON,er
trat,VERB,treten
vom,ADP,von
Dienst,NOUN,Dienst
ab,ADP,ab
.,PUNCT,--
Eine,DET,ein
weitere,ADJ,weit
Flucht,NOUN,Flucht
zu,ADP,zu
Fuß,NOUN,Fuß
verhinderten,VERB,verhindern
die,DET,der
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
und,CCONJ,und
nahmen,VERB,nehmen
den,DET,der
24-Jährigen,NOUN,24-Jährig
fest,ADV,fest
.,PUNCT,--
Dabei,ADV,dabei
leistete,VERB,leisten
er,PRON,er
erheblichen,ADJ,erheblich
Widerstand,NOUN,Widerstand
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
durch,ADP,durch
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
das,DET,der
Distanz-Elektroimpulsgerät,NOUN,Distanz-Elektroimpulsgerät
eingesetzt,VERB,einsetzen
wurde,AUX,werden
.,PUNCT,--
So,ADV,so
konnten,AUX,können
weitere,ADJ,weit
Widerstandshandlungen,NOUN,Widerstandshandlung
unterbunden,VERB,unterbinden
werden,AUX,werden
.,PUNCT,--
Rettungskräfte,NOUN,Rettungskraft
untersuchten,VERB,untersuchen
den,DET,der
Mann,NOUN,Mann
anschließend,ADV,anschließend
hinsichtlich,ADP,hinsichtlich
des,DET,der
Einsatzes,NOUN,Einsatz
des,DET,der
Distanz-Elektroimpulsgerätes,NOUN,Distanz-Elektroimpulsgerät
.,PUNCT,--
Verletzungen,NOUN,Verletzung
wurden,AUX,werden
nicht,PART,nicht
festgestellt,VERB,feststellen
.,PUNCT,--
Eine,DET,ein
weitere,ADJ,weit
Behandlung,NOUN,Behandlung
lehnte,VERB,lehnen
er,PRON,er
ab,ADP,ab
.,PUNCT,--
Polizeiliche,ADJ,polizeilich
Überprüfungen,NOUN,Überprüfung
ergaben,VERB,ergaben
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
nicht,PART,nicht
im,ADP,in
Besitz,NOUN,Besitz
einer,DET,ein
gültigen,ADJ,gültig
Fahrerlaubnis,NOUN,Fahrerlaubni
ist,AUX,sein
.,PUNCT,--
Der,DET,der
24-Jährige,NOUN,24-Jährige
kam,VERB,kommen
zu,ADP,zu
einer,DET,ein
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
welchen,PRON,welchen
er,PRON,er
anschließend,ADV,anschließend
wieder,ADV,wieder
verlassen,VERB,verlassen
konnte,AUX,können
.,PUNCT,--
