Token,PoS,Lemma
richten,VERB,richten
und,CCONJ,und
öffentlich,ADV,öffentlich
kommuniziert,VERB,kommunizieren
werden,AUX,werden
.,PUNCT,--
Zugleich,ADV,zugleich
soll,AUX,sollen
die,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
Anlaufpunkt,NOUN,Anlaufpunkt
für,ADP,für
Bildungseinrichtungen,NOUN,Bildungseinrichtung
und,CCONJ,und
Bürger*innen,NOUN,Bürger*inn
sein,AUX,sein
und,CCONJ,und
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
von,ADP,von
nicht,PART,nicht
formalen,ADJ,formal
Bildungsanbietern,NOUN,Bildungsanbieter
und,CCONJ,und
lokalen,ADJ,lokal
Natur-Expert*innen,NOUN,Natur-Expert*inn
fördern,VERB,fördern
.,PUNCT,--
Die,DET,der
Schwerpunkte,NOUN,Schwerpunkt
liegen,VERB,liegen
auf,ADP,auf
der,DET,der
Koordination,NOUN,Koordination
von,ADP,von
Informationen,NOUN,Information
über,ADP,über
Umweltbildungsangebote,NOUN,Umweltbildungsangebot
und,CCONJ,und
Vernetzungsarbeit,NOUN,Vernetzungsarbeit
sowie,CCONJ,sowie
der,DET,der
praktischen,ADJ,praktisch
Umweltbildung,NOUN,Umweltbildung
.,PUNCT,--
In,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2024,NUM,2024
und,CCONJ,und
2025,NUM,2025
fördert,VERB,fördern
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
(,PUNCT,--
SenMVKU,NUM,SenMVKU
),PUNCT,--
die,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
mit,ADP,mit
insgesamt,ADV,insgesamt
160.000,NUM,160.000
Euro,NOUN,Euro
.,PUNCT,--
Interessierte,ADJ,Interessierte
Personen,NOUN,Person
mit,ADP,mit
Erfahrung,NOUN,Erfahrung
in,ADP,in
Koordination,NOUN,Koordination
",",PUNCT,--
Vernetzungsarbeit,NOUN,Vernetzungsarbeit
sowie,CCONJ,sowie
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzbildung,NOUN,Naturschutzbildung
",",PUNCT,--
vorzugsweise,ADV,vorzugsweise
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
",",PUNCT,--
können,AUX,können
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
8.,ADJ,8.
Januar,NOUN,Januar
2024,NUM,2024
mit,ADP,mit
einer,DET,ein
digitalen,ADJ,digital
Projektskizze,NOUN,Projektskizze
bei,ADP,bei
Magdalena.Adamczyk-Lewoczko@ba-mitte.berlin.de,PROPN,Magdalena.Adamczyk-Lewoczko@ba-mitte.berlin.de
oder,CCONJ,oder
beim,ADP,bei
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Mitte,NOUN,Mitte
bewerben,VERB,bewerben
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
sorgfältigen,ADJ,sorgfältig
Eingangsprüfung,NOUN,Eingangsprüfung
werden,AUX,werden
die,DET,der
ausgewählten,ADJ,ausgewählt
Bewerber*innen,NOUN,Bewerber*inne
aufgefordert,VERB,auffordern
",",PUNCT,--
einen,DET,ein
formalen,ADJ,formal
Förderantrag,NOUN,Förderantrag
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
eine,DET,ein
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Natur-,X,Natur
",",PUNCT,--
Umwelt-,X,Umwelt
",",PUNCT,--
Klima-,X,Klima
und,CCONJ,und
Nachhaltigkeitsbildung,NOUN,Nachhaltigkeitsbildung
im,ADP,in
Bezirk,NOUN,Bezirk
einrichten,VERB,einrichten
.,PUNCT,--
In,ADP,in
Zeiten,NOUN,Zeit
der,DET,der
Klimakrise,NOUN,Klimakrise
und,CCONJ,und
des,DET,der
Artensterbens,NOUN,Artensterben
ist,AUX,sein
es,PRON,es
immens,ADV,immens
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
möglichst,ADV,möglichst
viele,DET,vieler
Kinder,NOUN,Kind
und,CCONJ,und
Familien,NOUN,Familie
in,ADP,in
Mitte,NOUN,Mitte
erreichen,VERB,erreichen
und,CCONJ,und
Bildungsangebote,NOUN,Bildungsangebote
zu,ADP,zu
Klimaschutz,NOUN,Klimaschutz
",",PUNCT,--
Biodiversität,NOUN,Biodiversität
und,CCONJ,und
Umweltfragen,NOUN,Umweltfrag
machen,VERB,machen
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
zum,ADP,zu
Förderaufruf,NOUN,Förderaufruf
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/umwelt-und-naturschutzamt/aktuelles-1188566.php,NOUN,https://www.berlin.de/ba-mitte/politik-und-verwaltung/aemter/umwelt-und-naturschutzamt/aktuelles-1188566.php
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
im,ADP,in
:,PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Mitte,NOUN,Mitte
Umweltbildung,NOUN,Umweltbildung
",",PUNCT,--
Frau,NOUN,Frau
Adamczyk-Lewoczko,PROPN,Adamczyk-Lewoczko
Karl-Marx-Allee,PROPN,Karl-Marx-Allee
31,NUM,31
10178,NUM,10178
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,--
25233,NUM,25233
E-Mail,NOUN,E-Mail
:,PUNCT,--
Magdalena.Adamczyk-Lewoczko@ba-mitte.berlin.de,PROPN,Magdalena.Adamczyk-Lewoczko@ba-mitte.berlin.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
