Token,PoS,Lemma
des,DET,der
Vereins,NOUN,Verein
SPORTKINDER,PROPN,SPORTKINDER
BERLIN,PROPN,Berlin
versuchen,VERB,versuchen
Eltern,NOUN,Eltern
und,CCONJ,und
Kitafachkräfte,NOUN,Kitafachkraft
für,ADP,für
mehr,DET,mehr
Bewegung,NOUN,Bewegung
im,ADP,in
Alltag,NOUN,Alltag
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
und,CCONJ,und
treiben,VERB,treiben
in,ADP,in
ausgewählten,ADJ,ausgewählt
Kitas,PROPN,Kitas
wöchentlich,ADV,wöchentlich
mit,ADP,mit
den,DET,der
Kindern,NOUN,Kind
Sport,NOUN,Sport
.,PUNCT,--
Auch,ADV,auch
die,DET,der
im,ADP,in
Bezirk,NOUN,Bezirk
seit,ADP,seit
Jahren,NOUN,Jahr
bekannten,ADJ,bekannt
kostenfreien,NOUN,Kostenfreie
Winterspielplätze,NOUN,Winterspielplatz
sind,AUX,sein
Teil,NOUN,Teil
des,DET,der
Projekts,NOUN,Projekt
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Übergabe,NOUN,Übergabe
am,ADP,an
kommenden,ADJ,kommend
Dienstag,NOUN,Dienstag
werden,AUX,werden
die,DET,der
Tonnen,NOUN,Tonne
Nr.,NOUN,Nr.
14,NUM,14
",",PUNCT,--
15,NUM,15
und,CCONJ,und
16,NUM,16
übergeben,VERB,übergeben
.,PUNCT,--
Davor,ADV,davor
wurden,AUX,werden
bereits,ADV,bereits
13,NUM,13
andere,ADJ,anderer
bewegungsfreundliche,ADJ,bewegungsfreundlich
Kitas,NOUN,Kitas
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
und,CCONJ,und
Spandau,NOUN,Spandau
mit,ADP,mit
Tonnen,NOUN,Tonne
ausgestattet,VERB,ausstatten
",",PUNCT,--
die,PRON,der
stets,ADV,stets
prall,NOUN,Prall
gefüllt,VERB,füllen
sind,AUX,sein
mit,ADP,mit
Sportmaterialien,NOUN,Sportmaterialie
.,PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheitsstadträtin,NOUN,Gesundheitsstadträtin
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
lädt,VERB,laden
ebenfalls,ADV,ebenfalls
gerne,ADV,gerne
zur,ADP,zu
Übergabe,NOUN,Übergabe
der,DET,der
Bewegungstonnen,NOUN,Bewegungstonn
ein,ADV,ein
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Bewegungserfahrungen,NOUN,Bewegungserfahrung
und,CCONJ,und
Training,NOUN,Training
der,DET,der
Beweglichkeit,NOUN,Beweglichkeit
ist,AUX,sein
die,DET,der
Grundlage,NOUN,Grundlage
der,DET,der
gesamten,ADJ,gesamt
motorischen,ADJ,motorisch
Entwicklung,NOUN,Entwicklung
und,CCONJ,und
muss,ADV,muss
daher,ADV,daher
im,ADP,in
Kita-Alltag,NOUN,Kita-Alltag
bewusst,ADV,bewusst
gefördert,VERB,fördern
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
das,DET,der
Anliegen,NOUN,Anliegen
",",PUNCT,--
welches,PRON,welcher
durch,ADP,durch
die,DET,der
gute,ADJ,gut
Kooperation,NOUN,Kooperation
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
",",PUNCT,--
der,DET,der
SPORTKINDER,PROPN,SPORTKINDER
e.V.,NOUN,e.V.
und,CCONJ,und
der,DET,der
AOK,PROPN,AOK
Nordost,PROPN,Nordost
befördert,VERB,befördern
wird,AUX,werden
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
in,ADP,in
der,DET,der
Kita,NOUN,Kita
und,CCONJ,und
in,ADP,in
den,DET,der
Familien,NOUN,Familie
alle,PRON,alle
dazu,ADV,dazu
ermutigen,VERB,ermutigen
",",PUNCT,--
den,DET,der
natürlichen,ADJ,natürlich
Bewegungsdrang,NOUN,Bewegungsdrang
von,ADP,von
Kindern,NOUN,Kind
positiv,ADV,positiv
zu,PART,zu
bestärken,VERB,bestärken
und,CCONJ,und
damit,ADV,damit
das,DET,der
gesunde,ADJ,gesund
Aufwachsen,NOUN,Aufwachsen
zu,PART,zu
unterstützen,VERB,unterstützen
!,PUNCT,--
Neben,ADP,neben
der,DET,der
wöchentlichen,ADJ,wöchentlich
Bewegungsförderung,NOUN,Bewegungsförderung
setzt,VERB,setzen
der,DET,der
Verein,NOUN,Verein
auch,ADV,auch
weitere,ADJ,weit
Maßnahmen,NOUN,Maßnahme
der,DET,der
Bewegungsförderung,NOUN,Bewegungsförderung
für,ADP,für
Kita-Kinder,NOUN,Kita-Kinder
um,ADP,um
:,PUNCT,--
Anpassung,NOUN,Anpassung
der,DET,der
Kita-Konzeption,NOUN,Kita-Konzeption
mit,ADP,mit
Ausrichtung,NOUN,Ausrichtung
Bewegung,NOUN,Bewegung
Qualifizierungsmaßnahmen,NOUN,Qualifizierungsmaßnahmen
für,ADP,für
Kitafachkräfte,NOUN,Kitafachkräft
Raumgestaltung,NOUN,Raumgestaltung
und,CCONJ,und
Nutzung,NOUN,Nutzung
von,ADP,von
Sportmaterialien,NOUN,Sportmaterialien
Elternpartizipation,NOUN,Elternpartizipation
",",PUNCT,--
bspw.,PROPN,bspw.
„,PUNCT,--
Bewegungselternabende,NOUN,Bewegungselternabend
“,PUNCT,--
Sportmotorische,ADJ,sportmotorisch
Überprüfungen,NOUN,Überprüfungen
Kitasportfeste,ADJ,Kitasportfeste
Zertifizierungen,NOUN,Zertifizierunge
von,ADP,von
Bewegungsfreundlichen,NOUN,Bewegungsfreundlichen
Kitas,PROPN,Kitas
Die,DET,der
Übergabe,NOUN,Übergabe
der,DET,der
drei,NUM,drei
Bewegungstonnen,NOUN,Bewegungstonn
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
bildet,VERB,bilden
einen,DET,ein
weiteren,ADJ,weit
Baustein,NOUN,Baustein
",",PUNCT,--
um,SCONJ,um
noch,ADV,noch
mehr,DET,mehr
Berliner,ADJ,Berliner
Kitakinder,NOUN,Kitakinder
regelmäßig,ADV,regelmäßig
und,CCONJ,und
qualifiziert,VERB,qualifizieren
zu,PART,zu
bewegen,VERB,bewegen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
finanziert,VERB,finanzieren
durch,ADP,durch
die,DET,der
AOK,PROPN,AOK
Nordost,PROPN,Nordost
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Gesundheitspartnerschaft,NOUN,Gesundheitspartnerschaft
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
sowie,CCONJ,sowie
durch,ADP,durch
die,DET,der
Deutsche,ADJ,deutsch
Olympische,ADJ,Olympische
Gesellschaft,NOUN,Gesellschaft
Berlin,PROPN,Berlin
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
SPORTKINDER,X,SPORTKINDER
BERLIN,PROPN,Berlin
e.V.,X,e.V.
Tel.,NOUN,Tel.
:,PUNCT,--
984,NUM,984
3286,NUM,3286
-,NUM,-
0,NUM,0
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@sportkinder-berlin.de,PROPN,info@sportkinder-berlin.de
