Token,PoS,Lemma
Hauptgeschäftsstraße,NOUN,Hauptgeschäftsstraße
unseres,DET,unser
Bezirks,NOUN,Bezirk
wieder,ADV,wieder
attraktiver,ADV,attraktiv
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
“,PUNCT,--
Bezirksbaustadtrat,NOUN,Bezirksbaustadtrat
Thomas,PROPN,Thomas
Blesing,PROPN,Blesing
dankt,VERB,danken
den,DET,der
Händlerinnen,NOUN,Händlerinn
und,CCONJ,und
Händlern,NOUN,Händler
für,ADP,für
ihr,DET,ihr
Engagement,NOUN,Engagement
und,CCONJ,und
ihre,DET,ihr
Geduld,NOUN,Geduld
während,ADP,während
der,DET,der
Bauarbeiten,NOUN,Bauarbeit
:,PUNCT,--
„,PUNCT,--
Sich,PRON,sich
das,DET,der
Ziel,NOUN,Ziel
vor,ADP,vor
Augen,NOUN,Auge
zu,PART,zu
halten,VERB,halten
",",PUNCT,--
kann,AUX,können
helfen,VERB,helfen
:,PUNCT,--
Nach,ADP,nach
dem,DET,der
Umbau,NOUN,Umbau
bietet,VERB,bieten
die,DET,der
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
mehr,DET,mehr
Raum,NOUN,Raum
für,ADP,für
Fußgänger,NOUN,Fußgänger
und,CCONJ,und
Radfahrer,NOUN,Radfahrer
",",PUNCT,--
Geschäfte,NOUN,Geschäft
und,CCONJ,und
Außengastronomie,NOUN,Außengastronomie
",",PUNCT,--
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
.,PUNCT,--
Aber,CCONJ,aber
ich,PRON,ich
weiß,VERB,wissen
auch,ADV,auch
",",PUNCT,--
die,DET,der
Bauzeit,NOUN,Bauzeit
selbst,ADV,selbst
ist,AUX,sein
für,ADP,für
den,DET,der
Einzelhandel,NOUN,Einzelhandel
alles,DET,aller
andere,PRON,anderer
als,ADP,als
einfach,ADV,einfach
.,PUNCT,--
“,PUNCT,--
Mehr,ADV,mehr
zu,ADP,zu
dieser,DET,dieser
Aktion,NOUN,Aktion
und,CCONJ,und
den,DET,der
Teilnahmebedingungen,NOUN,Teilnahmebedingunge
unter,ADP,unter
www.karl-mags-bunt.de,NOUN,www.karl-mags-bunt.de
(,PUNCT,--
),PUNCT,--
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
auch,ADV,auch
unter,ADP,unter
www.Aktion-KMS.de,PROPN,www.Aktion-KMS.de
(,PUNCT,--
),PUNCT,--
oder,CCONJ,oder
Telefon,NOUN,Telefon
:,PUNCT,--
2219,NUM,2219
7239,NUM,7239
(,PUNCT,--
Citymanagement,PROPN,Citymanagement
Karl-Marx-Straße,PROPN,Karl-Marx-Straße
),PUNCT,--
.,PUNCT,--
