Token,PoS,Lemma
Wir,PRON,wir
verstehen,VERB,verstehen
",",PUNCT,--
dass,SCONJ,dass
einige,DET,einiger
Anwohnende,NOUN,Anwohnende
die,DET,der
Tiere,NOUN,Tier
gern,ADV,gern
in,ADP,in
ihrer,DET,ihr
Nähe,NOUN,Nähe
behalten,VERB,behalten
hätten,AUX,haben
.,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
nicht,PART,nicht
tiergerechten,ADJ,tiergerecht
Ausstattung,NOUN,Ausstattung
und,CCONJ,und
Betreuungsmöglichkeit,NOUN,Betreuungsmöglichkeit
im,ADP,in
Franckepark,PROPN,Franckepark
mussten,VERB,mussten
wir,PRON,wir
aber,ADV,aber
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
Tierwohles,NOUN,Tierwohl
handeln,VERB,handeln
.,PUNCT,--
Im,ADP,in
Glauer,ADJ,Glauer
Tal,NOUN,Tal
leben,VERB,leben
die,DET,der
Tiere,NOUN,Tier
nun,ADV,nun
endlich,ADV,endlich
in,ADP,in
einem,DET,ein
artgerechten,ADJ,artgerecht
Gehege,NOUN,Gehege
und,CCONJ,und
werden,AUX,werden
fachgerecht,VERB,fachgerechen
betreut,VERB,betreuen
”,PUNCT,”
",",PUNCT,--
erklärt,VERB,erklären
Christiane,PROPN,Christiane
Heiß,PROPN,Heiß
",",PUNCT,--
zuständige,ADJ,zuständig
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnungsamt,NOUN,Ordnungsamt
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Christiane,PROPN,Christiane
Heiß,PROPN,Heiß
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
6000,NUM,6000
