Token,PoS,Lemma
elektronische,ADJ,elektronisch
Klänge,NOUN,Klang
",",PUNCT,--
elektronischer,ADJ,elektronisch
Sound,NOUN,Sound
erzeugt,VERB,erzeugen
.,PUNCT,--
Der,DET,der
daraus,ADV,daraus
resultierende,ADJ,resultierend
Fluss,PROPN,Fluss
spontaner,ADJ,spontan
",",PUNCT,--
neuer,ADJ,neu
Kompositionen,NOUN,Komposition
ist,AUX,sein
eine,DET,ein
Reise,NOUN,Reise
in,ADP,in
synthetisch,ADV,synthetisch
erzeugte,VERB,erzeugen
und,CCONJ,und
zugleich,ADV,zugleich
organische,ADJ,organisch
wirkende,ADJ,wirkend
audiovisuelle,ADJ,audiovisuell
Welten,NOUN,Welt
.,PUNCT,--
Seine,DET,sein
kürzlich,ADV,kürzlich
veröffentlichte,ADJ,veröffentlicht
Arbeit,NOUN,Arbeit
»,PUNCT,--
Phantom,X,Phantom
Islands,PROPN,Island
–,PUNCT,--
A,PROPN,A
Sonic,PROPN,Sonic
Atlas,PROPN,Atlas
«,PUNCT,--
ist,AUX,sein
eine,DET,ein
interaktive,ADJ,interaktiv
Karte,NOUN,Karte
",",PUNCT,--
die,DET,der
Hörerinnen,NOUN,Hörerin
und,CCONJ,und
Hörer,NOUN,Hörer
auf,ADP,auf
eine,DET,ein
imaginäre,ADJ,imaginär
akustische,ADJ,akustisch
Reise,NOUN,Reise
dieser,DET,dieser
kontrafaktischen,ADJ,kontrafaktisch
Inseln,NOUN,Insel
entführt,VERB,entführen
.,PUNCT,--
Seine,DET,sein
Performance,NOUN,Performance
knüpft,VERB,knüpfen
an,ADP,an
die,DET,der
von,ADP,von
ihm,PRON,ihm
und,CCONJ,und
der,DET,der
Kulturanthropologin,NOUN,Kulturanthropologin
Stefanie,PROPN,Stefanie
Kiwi,PROPN,Kiwi
Menrath,PROPN,Menrath
entwickelte,ADJ,entwickelt
gleichnamige,ADJ,gleichnamig
Arbeit,NOUN,Arbeit
an,ADP,an
",",PUNCT,--
die,PRON,der
Teil,NOUN,Teil
der,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Worlds,PROPN,World
within,ADV,within
World,PROPN,World
«,PUNCT,--
ist,AUX,sein
und,CCONJ,und
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
11.,ADJ,11.
Mai,NOUN,Mai
2019,NUM,2019
in,ADP,in
den,DET,der
Galerieräumen,NOUN,Galerieräum
zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
.,PUNCT,--
Andrew,PROPN,Andrew
Pekler,NOUN,Pekler
ist,AUX,sein
Soundkünstler,NOUN,Soundkünstler
und,CCONJ,und
arbeitet,VERB,arbeiten
mit,ADP,mit
Techniken,NOUN,Technik
des,DET,der
digitalen,ADJ,digital
Samplings,NOUN,Sampling
und,CCONJ,und
der,DET,der
Analogsynthese,NOUN,Analogsynthese
",",PUNCT,--
um,SCONJ,um
gefundene,ADJ,gefunden
Klänge,NOUN,Klang
und,CCONJ,und
archivierte,ADJ,archiviert
Musikmaterialien,NOUN,Musikmaterialie
neu,ADV,neu
zu,PART,zu
kontextualisieren,VERB,kontextualisieren
.,PUNCT,--
Er,PRON,er
hat,AUX,haben
mehrere,DET,mehrere
Alben,NOUN,Albe
auf,ADP,auf
Labels,NOUN,Label
wie,CCONJ,wie
Kranky,NOUN,Kranky
",",PUNCT,--
Entr,PROPN,Entr
’,NOUN,’
acte,PROPN,acte
oder,CCONJ,oder
Jan,PROPN,Jan
Jelineks,PROPN,Jelinek
Faitiche,NOUN,Faitiche
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
https://soundcloud.com/pekler,NOUN,https://soundcloud.com/pekler
http://andrewpekler.com/phantom-islands,NOUN,http://andrewpekler.com/phantom-islands
/,PUNCT,--
Sonderöffnungszeiten,NOUN,Sonderöffnungszeit
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
während,ADP,während
des,DET,der
Galley,PROPN,Galley
Weekends,PROPN,Weekends
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
26.,ADJ,26.
April,NOUN,April
2019,NUM,2019
:,PUNCT,--
11,NUM,11
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sonnabend,ADV,Sonnabend
und,CCONJ,und
Sonntag,NOUN,Sonntag
",",PUNCT,--
27./28.,VERB,27./28.
April,NOUN,April
2019,NUM,2019
:,PUNCT,--
13,NUM,13
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Bezirkskulturfonds,NOUN,Bezirkskulturfond
",",PUNCT,--
Fonds,NOUN,Fonds
für,ADP,für
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,PROPN,Ausstellungsfond
sowie,CCONJ,sowie
dem,DET,der
Musikfonds,NOUN,Musikfonds
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
:,PUNCT,--
www.galerieweisserelefant.de,PROPN,www.galerieweisserelefant.de
(,PUNCT,--
Link,NOUN,Link
),PUNCT,--
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Worlds,PROPN,World
within,ADV,within
World,PROPN,World
«,PUNCT,--
:,PUNCT,--
bis,ADP,bis
11.05.2019,PROPN,11.05.2019
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
Auguststraße,PROPN,Auguststraße
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Fr,NOUN,Di-Fr
11,NUM,11
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
13,NUM,13
-,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
|,NUM,|
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
leider,ADV,leider
nicht,PART,nicht
barrierefrei,ADV,barrierefrei
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
bis,ADP,bis
zum,ADP,zu
25.04.2019,NOUN,25.04.2019
unter,ADP,unter
030,NUM,030
288,NUM,288
844,NUM,844
54,NUM,54
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
mail@galerieweisserelefant.de,PROPN,mail@galerieweisserelefant.de
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
galerie,NOUN,Galerie
weisser,PROPN,Weisser
elefant,NUM,elefant
:,PUNCT,--
Tanja,PROPN,Tanja
Paskalew,PROPN,Paskalew
",",PUNCT,--
030,NUM,030
28,NUM,28
88,NUM,88
44,NUM,44
55,NUM,55
