Token,PoS,Lemma
Lage,NOUN,Lage
am,ADP,an
Stadtrand,NOUN,Stadtrand
hat,AUX,haben
vielen,PRON,viele
das,DET,der
Ankommen,NOUN,Ankommen
erschwert,VERB,erschweren
.,PUNCT,--
Mein,DET,mein
ganz,ADV,ganz
besonderer,ADJ,besonderer
Dank,NOUN,Dank
gilt,VERB,gelten
daher,ADV,daher
den,DET,der
engagierten,ADJ,engagiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
aus,ADP,aus
Französisch,NOUN,Französisch
Buchholz,PROPN,Buchholz
",",PUNCT,--
die,PRON,der
den,DET,der
Neuzuwanderern,NOUN,Neuzuwanderer
über,ADP,über
die,DET,der
Zeit,NOUN,Zeit
hinweg,ADP,hinweg
unterstützend,ADV,unterstützend
zur,ADP,zu
Seite,NOUN,Seite
gestanden,VERB,stehen
haben,AUX,haben
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Sören,PROPN,Sören
Benn,PROPN,Benn
(,PUNCT,--
DIE,DET,DIE
LINKE).Das,NOUN,LINKE).Das
für,ADP,für
die,DET,der
Unterbringung,NOUN,Unterbringung
von,ADP,von
Geflüchteten,NOUN,Geflüchtet
zuständige,ADJ,zuständig
Landesamt,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
übernimmt,VERB,übernehmen
die,DET,der
Verlegung,NOUN,Verlegung
der,DET,der
Bewohner*innen,NOUN,Bewohner*inn
und,CCONJ,und
die,DET,der
Schließung,NOUN,Schließung
der,DET,der
Einrichtung,NOUN,Einrichtung
.,PUNCT,--
Derzeit,ADV,derzeit
findet,VERB,finden
die,DET,der
Umzugsplanung,NOUN,Umzugsplanung
statt,ADV,statt
.,PUNCT,--
Soziale,ADJ,sozial
Bedarfe,NOUN,Bedarfe
von,ADP,von
Familien,NOUN,Familie
",",PUNCT,--
wie,ADP,wie
beispielsweise,ADV,beispielsweise
die,DET,der
Nähe,NOUN,Nähe
zur,ADP,zu
Grundschule,NOUN,Grundschule
",",PUNCT,--
werden,AUX,werden
nach,ADP,nach
Möglichkeit,NOUN,Möglichkeit
berücksichtigt,VERB,berücksichtigen
.,PUNCT,--
Die,DET,der
Bewohnerschaft,NOUN,Bewohnerschaft
wird,AUX,werden
mit,ADP,mit
Hilfe,NOUN,Hilfe
von,ADP,von
Sprachmittlern,NOUN,Sprachmittler
über,ADP,über
die,DET,der
bevorstehenden,ADJ,bevorstehend
Umzüge,NOUN,Umzug
informiert,VERB,informieren
.,PUNCT,--
Für,ADP,für
Fragen,NOUN,Frage
steht,VERB,stehen
die,DET,der
Pressestelle,NOUN,Pressestelle
des,DET,der
Landesamtes,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90225,NUM,90225
2008,NUM,2008
und,CCONJ,und
pressestelle@laf.berlin.de,X,pressestelle@laf.berlin.de
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
Flüchtlingskoordinatorin,NOUN,Flüchtlingskoordinatorin
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
",",PUNCT,--
Frau,NOUN,Frau
Gust,PROPN,Gust
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90295,NUM,90295
2431,NUM,2431
und,CCONJ,und
Birgit.Gust@ba-pankow.berlin.de,PROPN,Birgit.Gust@ba-pankow.berlin.de
.,PUNCT,--
