Token,PoS,Lemma
sind,AUX,sein
noch,ADV,noch
Plätze,NOUN,Platz
frei,ADV,frei
",",PUNCT,--
verkündet,VERB,verkünden
nun,ADV,nun
der,DET,der
Projektträger,NOUN,Projektträger
wortlaut,VERB,wortlauen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
beginnt,VERB,beginnen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
14.,ADJ,14.
Februar,NOUN,Februar
2020.,PUNCT,2020.
Interessentinnen,NOUN,Interessentinn
und,CCONJ,und
Interessenten,NOUN,Interessent
können,AUX,können
sich,PRON,sich
telefonisch,ADV,telefonisch
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
78954,NUM,78954
-,NUM,-
6012,NUM,6012
an,ADP,an
den,DET,der
Träger,NOUN,Träger
wenden,VERB,wenden
oder,CCONJ,oder
per,ADP,per
Mail,NOUN,Mail
an,ADP,an
sabrina.sabih@wortlaut.de,PROPN,Sabrina.sabih@wortlaut.de
.,PUNCT,--
Jugendbezirksstadträtin,NOUN,Jugendbezirksstadträtin
Katrin,PROPN,Katrin
Framke,PROPN,Framke
(,PUNCT,--
parteilos,ADV,parteilos
",",PUNCT,--
für,ADP,für
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
ist,AUX,sein
begeistert,ADV,begeistert
:,PUNCT,--
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
wächst,VERB,wachsen
in,ADP,in
der,DET,der
Altersgruppe,NOUN,Altersgruppe
der,DET,der
Neugeborenen,NOUN,Neugeboren
bis,ADP,bis
6-Jährigen,NOUN,6-Jährig
berlinweit,ADV,Berlinweit
am,PART,am
stärksten,ADV,stark
.,PUNCT,--
Daher,ADV,daher
sind,AUX,sein
der,DET,der
Bezirk,NOUN,Bezirk
und,CCONJ,und
seine,DET,sein
Kitaträger,NOUN,Kitaträger
ganz,ADV,ganz
besonders,ADV,besonders
auf,ADP,auf
neue,ADJ,neu
Erzieherinnen,NOUN,Erzieherinnen
und,CCONJ,und
Erzieher,NOUN,Erzieher
angewiesen,VERB,angewiesen
.,PUNCT,--
Die,DET,der
erfolgreiche,ADJ,erfolgreich
erste,ADJ,erster
Projektrunde,NOUN,Projektrund
zeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
Menschen,NOUN,Mensch
durch,ADP,durch
individuelle,ADJ,individuell
Beratung,NOUN,Beratung
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
der,DET,der
Einstieg,NOUN,Einstieg
in,ADP,in
das,DET,der
Berufsfeld,NOUN,Berufsfeld
erleichtert,VERB,erleichtern
werden,AUX,werden
kann,AUX,können
und,CCONJ,und
sie,PRON,sie
für,ADP,für
die,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
Kindern,NOUN,Kind
begeistert,VERB,begeistern
werden,AUX,werden
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
am,ADP,an
Projekt,NOUN,Projekt
sind,AUX,sein
:,PUNCT,--
Interesse,NOUN,Interesse
an,ADP,an
der,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
Kindern,NOUN,Kind
(,PUNCT,--
z.B.,NOUN,z.B.
in,ADP,in
der,DET,der
Kita,NOUN,Kita
",",PUNCT,--
Hort,NOUN,Hort
oder,CCONJ,oder
Kindertagespflege,NOUN,Kindertagespfleg
),PUNCT,--
Sie,PRON,sie
sind,AUX,sein
nicht,PART,nicht
erwerbstätig,ADV,erwerbstätig
und,CCONJ,und
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
Arbeit,NOUN,Arbeit
Sie,PRON,sie
sind,AUX,sein
mindestens,ADV,mindestens
25,NUM,25
Jahre,NOUN,Jahr
alt,ADV,alt
Mindestens,ADV,mindestens
Sprachniveau,PROPN,Sprachniveau
B1,PROPN,B1
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.wortlaut.de,PROPN,www.wortlaut.de
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Bezirksstadträtin,PROPN,Bezirksstadträtin
und,CCONJ,und
Leiterin,NOUN,Leiterin
der,DET,der
Abteilung,NOUN,Abteilung
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Katrin,PROPN,Katrin
Framke,PROPN,Framke
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
6300,NUM,6300
|,NUM,|
E-Mail,NOUN,E-Mail
