Token,PoS,Lemma
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
",",PUNCT,--
Julia,PROPN,Julia
Schrod-Thiel,PROPN,Schrod-Thiel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
.,PUNCT,--
Derzeit,ADV,derzeit
wird,AUX,werden
im,ADP,in
Bereich,NOUN,Bereich
Waldseeweg,PROPN,Waldseeweg
/,PUNCT,--
Schloßstraße,PROPN,Schloßstraße
eine,DET,ein
provisorische,ADJ,provisorisch
Bushaltestelle,NOUN,Bushaltestelle
eingerichtet,VERB,einrichten
und,CCONJ,und
voraussichtlich,ADV,voraussichtlich
im,ADP,in
Laufe,NOUN,Lauf
dieser,DET,dieser
Woche,NOUN,Woche
freigegeben,VERB,freigeben
.,PUNCT,--
Grund,NOUN,Grund
dafür,ADV,dafür
ist,AUX,sein
die,DET,der
beschlossene,ADJ,beschlossen
Taktverdichtung,NOUN,Taktverdichtung
der,DET,der
Linie,NOUN,Linie
806,NUM,806
der,DET,der
Oberhavel,PROPN,Oberhavel
Verkehrsgesellschaft,NOUN,Verkehrsgesellschaft
mbH,VERB,mbH
(,PUNCT,--
OVG,PROPN,OVG
),PUNCT,--
",",PUNCT,--
die,PRON,der
im,ADP,in
10-Minuten-Takt,NOUN,10-Minuten-Takt
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Hermsdorf,PROPN,Hermsdorf
enden,VERB,enden
soll,AUX,sollen
.,PUNCT,--
Dadurch,ADV,dadurch
wird,AUX,werden
der,DET,der
Raum,NOUN,Raum
für,ADP,für
Warte-,PROPN,Warte-
",",PUNCT,--
Zu-,X,Zu
und,CCONJ,und
Abfahrtsmöglichkeiten,NOUN,Abfahrtsmöglichkeit
für,ADP,für
mindestens,ADV,mindestens
drei,NUM,drei
Gelenkbusse,NOUN,Gelenkbusse
benötigt,VERB,benötigen
.,PUNCT,--
„,PUNCT,--
Da,SCONJ,da
der,DET,der
begrenzte,ADJ,begrenzt
Platz,NOUN,Platz
vor,ADP,vor
dem,DET,der
S-Bahnhof,NOUN,S-Bahnhof
in,ADP,in
Rücksprache,NOUN,Rücksprache
mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Verkehrsgesellschaft,NOUN,Verkehrsgesellschaft
(,PUNCT,--
BVG,PROPN,BVG
),PUNCT,--
sowie,CCONJ,sowie
der,DET,der
OVG,PROPN,OVG
nicht,PART,nicht
ausreichend,ADV,ausreichend
ist,AUX,sein
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Verzögerungen,NOUN,Verzögerung
im,ADP,in
Betriebsablauf,NOUN,Betriebsablauf
und,CCONJ,und
Behinderungen,NOUN,Behinderung
im,ADP,in
Haltebereich,NOUN,Haltebereich
vermieden,VERB,vermeiden
werden,AUX,werden
sollen,AUX,sollen
",",PUNCT,--
wird,AUX,werden
die,DET,der
Endhaltestelle,NOUN,Endhaltestelle
für,ADP,für
die,DET,der
Linie,NOUN,Linie
806,NUM,806
in,ADP,in
den,DET,der
Waldseeweg,NOUN,Waldseeweg
verlegt,VERB,verlegen
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
der,DET,der
beiden,DET,beide
Verkehrsgesellschaften,NOUN,Verkehrsgesellschaft
dient,VERB,dienen
der,DET,der
Stärkung,NOUN,Stärkung
des,DET,der
Öffentlichen,ADJ,Öffentlich
Personennahverkehrs,NOUN,Personennahverkehr
vor,ADP,vor
Ort,NOUN,Ort
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
zur,ADP,zu
besseren,ADJ,gut
Anbindung,NOUN,Anbindung
Reinickendorfs,PROPN,Reinickendorf
mit,ADP,mit
dem,DET,der
Umland,NOUN,Umland
“,PUNCT,--
",",PUNCT,--
so,ADV,so
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
.,PUNCT,--
