Token,PoS,Lemma
der,DET,der
Entsiegelungsstrategie,NOUN,Entsiegelungsstrategie
für,ADP,für
die,DET,der
kommenden,ADJ,kommend
Jahre,NOUN,Jahr
ist,AUX,sein
das,DET,der
Konzept,NOUN,Konzept
des,DET,der
„,PUNCT,--
Grünen,ADJ,grün
Gullys,PROPN,Gully
“,PUNCT,--
.,PUNCT,--
Straßen,NOUN,Straße
sind,AUX,sein
so,ADV,so
angelegt,VERB,anlegen
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
gesamte,ADJ,gesamt
Wasser,NOUN,Wasser
von,ADP,von
Gehweg,NOUN,Gehweg
und,CCONJ,und
Fahrbahn,NOUN,Fahrbahn
in,ADP,in
Richtung,NOUN,Richtung
der,DET,der
Regenwassereinläufe,NOUN,Regenwassereinlauf
abläuft,VERB,ablaufen
.,PUNCT,--
Daher,ADV,daher
will,AUX,wollen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
in,ADP,in
Nebenstraßen,NOUN,Nebenstraßen
herum,ADP,herum
Teile,NOUN,Teil
des,DET,der
Gehwegunterstreifens,NOUN,Gehwegunterstreifen
und,CCONJ,und
der,DET,der
Straße,NOUN,Straße
an,ADP,an
diesen,DET,dieser
neuralgischen,ADJ,neuralgisch
Punkten,NOUN,Punkt
begrünt,ADV,begrünt
werden,AUX,werden
",",PUNCT,--
damit,SCONJ,damit
dort,ADV,dort
das,DET,der
Regenwasser,NOUN,Regenwasser
versickern,VERB,versickern
kann,AUX,können
und,CCONJ,und
nur,ADV,nur
noch,ADV,noch
bei,ADP,bei
starkem,ADJ,stark
Regen,NOUN,Regen
in,ADP,in
die,DET,der
Kanalisation,NOUN,Kanalisation
läuft,VERB,laufen
.,PUNCT,--
Das,PRON,der
entlastet,VERB,entlasten
das,DET,der
Abwassernetz,NOUN,Abwassernetz
.,PUNCT,--
Zugleich,ADV,zugleich
kommt,VERB,kommen
das,DET,der
Wasser,NOUN,Wasser
den,DET,der
Straßenbäumen,NOUN,Straßenbäuma
",",PUNCT,--
anderen,ADJ,anderer
Pflanzen,NOUN,Pflanze
sowie,CCONJ,sowie
dem,DET,der
Grundwasser,NOUN,Grundwasser
zugute,ADV,zugute
und,CCONJ,und
kühlt,VERB,kühlen
die,DET,der
Umgebung,NOUN,Umgebung
ab,ADP,ab
.,PUNCT,--
Entsiegelungsvorhaben,NOUN,entsiegelungsvorhaben
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
-,PUNCT,--
Allée,NOUN,Allée
du,PROPN,du
Stade,PROPN,Stade
:,PUNCT,--
3000,NUM,3000
m²,NUM,m²
(,PUNCT,--
im,ADP,in
Bau,NOUN,Bau
),PUNCT,--
-,PUNCT,--
Thomasiusstraße,PROPN,Thomasiusstraße
:,PUNCT,--
30,NUM,30
m²,NUM,m²
(,PUNCT,--
umgesetzt,VERB,umsetzen
),PUNCT,--
-,PUNCT,--
Kirchstraße,PROPN,Kirchstraß
:,PUNCT,--
300,NUM,300
m²,NOUN,m²
(,PUNCT,--
umgesetzt,VERB,umsetzen
),PUNCT,--
-,PUNCT,--
Pohlstraße,PROPN,Pohlstraße
:,PUNCT,--
600,NUM,600
m²,NOUN,m²
(,PUNCT,--
in,ADP,in
Vergabe,NOUN,Vergabe
),PUNCT,--
-,PUNCT,--
Kluckstraße,PROPN,Kluckstraße
:,PUNCT,--
600,NUM,600
m²,NOUN,m²
(,PUNCT,--
in,ADP,in
Vergabe,NOUN,Vergabe
),PUNCT,--
-,PUNCT,--
Triftstraße,PROPN,Triftstraße
:,PUNCT,--
400,NUM,400
m²,NOUN,m²
(,PUNCT,--
in,ADP,in
Vergabe,NOUN,Vergabe
),PUNCT,--
-,PUNCT,--
Gerichtstraße,PROPN,Gerichtstraße
:,PUNCT,--
250,NUM,250
m²,NOUN,m²
(,PUNCT,--
in,ADP,in
Vergabe,NOUN,Vergabe
),PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Schwammstadt,NOUN,Schwammstadt
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
gut,ADV,gut
für,ADP,für
die,DET,der
Natur,NOUN,Natur
und,CCONJ,und
unsere,DET,unser
Bäume,NOUN,Baum
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
für,ADP,für
die,DET,der
Menschen,NOUN,Mensch
in,ADP,in
Mitte,NOUN,Mitte
.,PUNCT,--
Denn,CCONJ,denn
mit,ADP,mit
entsiegelten,ADJ,entsiegelt
Flächen,NOUN,Fläche
kühlen,VERB,kühlen
wir,PRON,wir
die,DET,der
Stadt,NOUN,Stadt
in,ADP,in
den,DET,der
Hitzesommern,NOUN,Hitzesommer
herunter,ADV,herunter
und,CCONJ,und
senken,VERB,senken
das,DET,der
Risiko,NOUN,Risiko
von,ADP,von
Überschwemmungen,NOUN,Überschwemmung
bei,ADP,bei
Starkregenereignissen,NOUN,Starkregenereignisse
.,PUNCT,--
Das,DET,der
Herzstück,NOUN,Herzstück
unserer,DET,unser
Entsiegelungsstrategie,NOUN,Entsiegelungsstrategie
für,ADP,für
die,DET,der
kommenden,ADJ,kommend
Jahre,NOUN,Jahr
–,PUNCT,--
der,DET,der
„,PUNCT,--
Grüne,ADJ,grün
Gullys,PROPN,Gully
“,PUNCT,--
–,PUNCT,--
ist,AUX,sein
innovativ,ADV,innovativ
und,CCONJ,und
effektiv,ADV,effektiv
:,PUNCT,--
Mit,ADP,mit
dem,DET,der
„,PUNCT,--
Grünen,ADJ,grün
Gully,NOUN,Gully
“,PUNCT,--
erreichen,VERB,erreichen
wir,PRON,wir
mit,ADP,mit
möglichst,ADV,möglichst
geringem,ADJ,gering
Aufwand,NOUN,Aufwand
den,DET,der
größtmöglichen,ADJ,größtmöglich
Effekt,NOUN,Effekt
und,CCONJ,und
lassen,VERB,lassen
so,ADV,so
viel,DET,viel
Wasser,NOUN,Wasser
wie,ADP,wie
möglich,ADV,möglich
im,ADP,in
Boden,NOUN,Boden
versickern,VERB,versickern
.,PUNCT,--
So,ADV,so
kommt,VERB,kommen
es,PRON,es
dem,DET,der
Grundwasser,NOUN,Grundwasser
und,CCONJ,und
unseren,DET,unser
Bäumen,NOUN,Baum
zugute,ADV,zugute
",",PUNCT,--
statt,SCONJ,statt
in,ADP,in
der,DET,der
Kanalisation,NOUN,Kanalisation
zu,PART,zu
landen,VERB,landen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
t1p.de/entsiegelung,NOUN,t1p.de/entsiegelung
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
