Token,PoS,Lemma
auf,ADP,auf
ein,DET,ein
Zielgruppenpotential,NOUN,Zielgruppenpotential
von,ADP,von
fast,ADV,fast
4,NUM,4
Millionen,NOUN,Million
Einwohnern,NOUN,Einwohner
.,PUNCT,--
“,PUNCT,--
Wenn,SCONJ,wenn
wir,PRON,wir
nur,ADV,nur
10,NUM,10
Prozent,NOUN,Prozent
davon,ADV,davon
mehr,ADV,mehr
in,ADP,in
unseren,DET,unser
Bezirk,NOUN,Bezirk
führen,VERB,führen
",",PUNCT,--
macht,VERB,machen
das,PRON,der
über,ADV,über
15,NUM,15
Millionen,NOUN,Million
Euro,NOUN,Euro
Mehreinnahmen,NOUN,Mehreinnahme
für,ADP,für
unsere,DET,unser
touristischen,ADJ,touristisch
Leistungsträgerinnen,NOUN,Leistungsträgerinn
und,CCONJ,und
Leistungsträger,NOUN,Leistungsträger
aus,ADP,aus
.,PUNCT,--
“,PUNCT,--
meint,VERB,meinen
Oliver,PROPN,Oliver
Igel,PROPN,Igel
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
im,ADP,in
grünsten,ADJ,grünst
Bezirk,NOUN,Bezirk
der,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
verweist,VERB,verweisen
auf,ADP,auf
das,DET,der
herausragende,ADJ,herausragend
wirtschaftliche,ADJ,wirtschaftlich
Potential,NOUN,Potential
im,ADP,in
Tourismus,NOUN,Tourismus
.,PUNCT,--
Darauf,ADV,darauf
konzentrieren,VERB,konzentrieren
sich,PRON,sich
nun,ADV,nun
auch,ADV,auch
die,DET,der
beiden,PRON,beide
aus,ADP,aus
CityTax-Mitteln,NOUN,CityTax-Mittel
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
finanzierten,VERB,finanziert
besonderen,ADJ,besonderer
touristischen,ADJ,touristisch
Projekte,NOUN,Projekt
dieses,DET,dieser
Jahres,NOUN,Jahr
",",PUNCT,--
welche,PRON,welcher
die,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
beantragt,VERB,beantragen
hat,AUX,haben
.,PUNCT,--
Von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
wurden,AUX,werden
für,ADP,für
das,DET,der
mit,ADP,mit
den,DET,der
Nachbarbezirken,NOUN,Nachbarbezirk
Neukölln,PROPN,Neukölln
",",PUNCT,--
Lichtenberg,PROPN,Lichtenberg
und,CCONJ,und
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
geplante,ADJ,geplant
Citytax-Kooperationsprojekt,NOUN,Citytax-Kooperationsprojekt
„,PUNCT,--
Tourist-,X,Tourist
und,CCONJ,und
Bürgerinformation,NOUN,Bürgerinformation
im,ADP,in
Treptower,NOUN,Treptower
Hafen,NOUN,Hafen
“,PUNCT,--
55.000,NUM,55.000
€,NOUN,€
und,CCONJ,und
für,ADP,für
das,DET,der
bezirkliche,ADJ,bezirklich
Citytax-Projekt,NOUN,Citytax-Projekt
„,PUNCT,--
Natürlich,ADV,natürlich
Berlin,PROPN,Berlin
“,PUNCT,--
60.000,NUM,60.000
€,NOUN,€
bewilligt,VERB,bewilligen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
touristischen,ADJ,touristisch
Info-Point,PROPN,Info-Point
direkt,ADV,direkt
am,ADP,an
Treptower,PROPN,Treptower
Hafen,NOUN,Hafen
sollen,AUX,sollen
ab,ADP,ab
diesem,DET,dieser
Sommer,NOUN,Sommer
gezielt,ADV,gezielt
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
angesprochen,VERB,ansprechen
werden,AUX,werden
.,PUNCT,--
Und,CCONJ,und
da,SCONJ,da
der,DET,der
Tagesgast,NOUN,Tagesgast
keine,DET,kein
Stadtgrenzen,NOUN,stadtgrenzen
kennt,VERB,kennen
",",PUNCT,--
hat,AUX,haben
man,PRON,man
gleich,ADV,gleich
alle,DET,aller
drei,NUM,drei
Nachbarbezirke,NOUN,Nachbarbezirk
Neukölln,PROPN,Neukölln
",",PUNCT,--
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
und,CCONJ,und
Lichtenberg,PROPN,Lichtenberg
mit,ADP,mit
dafür,ADV,dafür
gewinnen,VERB,gewinnen
können,AUX,können
.,PUNCT,--
Und,CCONJ,und
so,ADV,so
präsentiert,VERB,präsentieren
sich,PRON,sich
die,DET,der
Gesamtregion,NOUN,Gesamtregion
gemeinschaftlich,ADV,gemeinschaftlich
mit,ADP,mit
ihren,DET,ihr
touristischen,ADJ,touristisch
Highlights,NOUN,Highlight
und,CCONJ,und
überrascht,VERB,überraschen
mit,ADP,mit
vielen,DET,vieler
kleinen,ADJ,klein
Insider-Tipps,NOUN,Insider-Tipps
.,PUNCT,--
Sei,AUX,Sei
es,PRON,es
mit,ADP,mit
erlebnisreichen,ADJ,erlebnisreich
Rad-,X,Rad
und,CCONJ,und
Wanderwegen,NOUN,Wanderweg
",",PUNCT,--
genussvoller,ADJ,genussvoll
Gastronomie,NOUN,Gastronomie
",",PUNCT,--
einer,DET,ein
vielfältigen,ADJ,vielfältig
Kultur,NOUN,Kultur
und,CCONJ,und
natürlich,ADV,natürlich
viel,DET,viel
Wasser,NOUN,Wasser
.,PUNCT,--
„,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Industriesalon,NOUN,Industriesalon
und,CCONJ,und
den,DET,der
Partnerbezirken,NOUN,Partnerbezirke
",",PUNCT,--
stellen,VERB,stellen
wir,PRON,wir
das,DET,der
Personal,NOUN,Personal
und,CCONJ,und
wünschen,VERB,wünschen
uns,PRON,uns
somit,ADV,somit
eine,DET,ein
lebendigere,ADJ,lebendig
Kommunikation,NOUN,Kommunikation
mit,ADP,mit
den,DET,der
Touristinnen,NOUN,Touristinn
und,CCONJ,und
Touristen,NOUN,Tourist
der,DET,der
Stadt,NOUN,Stadt
.,PUNCT,--
“,PUNCT,--
so,ADV,so
Richter,NOUN,Richter
und,CCONJ,und
wünscht,VERB,wünschen
sich,PRON,sich
zukünftig,ADV,zukünftig
neben,ADP,neben
der,DET,der
offiziellen,ADJ,offiziell
Touristinfo,PROPN,Touristinfo
in,ADP,in
der,DET,der
Altstadt,NOUN,Altstadt
Köpenick,PROPN,Köpenick
und,CCONJ,und
dem,DET,der
Treptower,NOUN,Treptower
Hafen,PROPN,Hafen
auch,ADV,auch
ein,DET,ein
offizielles,ADJ,offiziell
touristisches,ADJ,touristisch
„,PUNCT,--
i,X,i
“,PUNCT,--
am,ADP,an
beliebten,ADJ,beliebt
Standort,NOUN,Standort
der,DET,der
Industriekultur,NOUN,Industriekultur
in,ADP,in
Schöneweide,NOUN,Schöneweid
",",PUNCT,--
am,ADP,an
Industriesalon,NOUN,Industriesalon
.,PUNCT,--
Hinzu,ADV,hinzu
kommt,VERB,kommen
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Imagebroschüre,NOUN,Imagebroschüre
aller,DET,aller
vier,NUM,vier
Bezirke,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
gleichzeitig,ADV,gleichzeitig
auch,ADV,auch
auf,ADP,auf
die,DET,der
buchbaren,ADJ,buchbaren
Produkte,NOUN,Produkt
dieser,DET,dieser
Regionen,NOUN,Region
aufmerksam,ADV,aufmerksam
machen,VERB,machen
soll,AUX,sollen
.,PUNCT,--
Dafür,ADV,dafür
wird,AUX,werden
die,DET,der
Digitalisierung,NOUN,Digitalisierung
im,ADP,in
Tourismus,NOUN,Tourismus
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
weiter,ADV,weiter
vorangetrieben,VERB,vorantreiben
und,CCONJ,und
zeigt,VERB,zeigen
auch,ADV,auch
hier,ADV,hier
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
keine,DET,kein
bezirklichen,ADJ,bezirklich
Grenzen,NOUN,Grenze
in,ADP,in
der,DET,der
Gemeinschaft,NOUN,Gemeinschaft
dieser,DET,dieser
Partnerregionen,NOUN,Partnerregion
Berlins,PROPN,Berlin
",",PUNCT,--
als,SCONJ,als
auch,ADV,auch
Brandenburgs,PROPN,Brandenburg
gibt,VERB,geben
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
Sommer,NOUN,Sommer
können,AUX,können
die,DET,der
Nutzer,NOUN,Nutzer
bequem,ADV,bequem
von,ADP,von
jedem,DET,jeder
Ort,NOUN,Ort
aus,ADP,aus
die,DET,der
Angebote,NOUN,Angebot
der,DET,der
Region,NOUN,Region
online,ADV,online
buchen,VERB,buchen
.,PUNCT,--
Durch,ADP,durch
eine,DET,ein
neue,ADJ,neu
App,NOUN,App
werden,AUX,werden
die,DET,der
touristischen,ADJ,touristisch
Anbieterinnen,NOUN,Anbieterinn
und,CCONJ,und
Anbieter,NOUN,Anbieter
vernetzt,VERB,vernetzen
und,CCONJ,und
können,AUX,können
über,ADP,über
die,DET,der
Webseite,NOUN,Webseite
www.bookingberlin.de,X,www.bookingberlin.de
neue,ADJ,neu
Zielgruppen,NOUN,Zielgruppe
für,ADP,für
sich,PRON,sich
erreichen,VERB,erreichen
.,PUNCT,--
Das,PRON,der
macht,VERB,machen
es,PRON,es
noch,ADV,noch
einfacher,ADV,einfach
die,DET,der
grünste,ADJ,grün
und,CCONJ,und
wasserreichste,ADJ,wasserreich
Region,NOUN,Region
der,DET,der
Stadt,NOUN,Stadt
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
„,PUNCT,--
Treptow-Köpenick,ADV,Treptow-Köpenick
ist,AUX,sein
einfach,ADV,einfach
die,DET,der
Urlaubsregion,NOUN,Urlaubsregion
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
.,PUNCT,--
Wer,PRON,wer
hier,ADV,hier
seine,DET,sein
Freizeit,NOUN,Freizeit
verbringt,VERB,verbringen
",",PUNCT,--
bekommt,VERB,bekommen
kein,DET,kein
Fernweh,NOUN,Fernweh
.,PUNCT,--
“,PUNCT,--
sagt,VERB,sagen
Mathis,PROPN,Mathi
Richter,NOUN,Richter
überzeugt,VERB,überzeugen
von,ADP,von
seinem,DET,sein
Bezirk,NOUN,Bezirk
.,PUNCT,--
Doch,CCONJ,doch
auch,ADV,auch
in,ADP,in
den,DET,der
Übernachtungszahlen,NOUN,Übernachtungszahl
sehen,VERB,sehen
die,DET,der
Tourismusverantwortlichen,NOUN,Tourismusverantwortliche
zukünftig,ADV,zukünftig
wieder,ADV,wieder
ein,DET,ein
deutlich,ADV,deutlich
wachsendes,ADJ,wachsend
Potential,NOUN,Potential
.,PUNCT,--
„,PUNCT,--
Der,DET,der
Flughafen,NOUN,Flughafen
gewinnt,VERB,gewinnen
auch,ADV,auch
für,ADP,für
unseren,DET,unser
Bezirk,NOUN,Bezirk
an,ADP,an
Strahlkraft,NOUN,Strahlkraft
und,CCONJ,und
so,ADV,so
verstehen,VERB,verstehen
wir,PRON,wir
uns,PRON,sich
mit,ADP,mit
Blick,NOUN,Blick
auf,ADP,auf
den,DET,der
BER,PROPN,BER
auch,ADV,auch
als,ADP,als
Tor,NOUN,Tor
zu,ADP,zu
Berlin,PROPN,Berlin
.,PUNCT,--
“,PUNCT,--
so,ADV,so
Oliver,PROPN,Oliver
Igel,PROPN,Igel
.,PUNCT,--
Und,CCONJ,und
auch,ADV,auch
die,DET,der
Geschäftsreisenden,NOUN,Geschäftsreisende
suchen,VERB,suchen
mehr,PRON,mehr
und,CCONJ,und
mehr,ADV,mehr
nach,ADP,nach
ökologisch,ADV,ökologisch
nachhaltigen,ADJ,nachhaltig
Angeboten,NOUN,Angebot
.,PUNCT,--
Hier,ADV,hier
braucht,VERB,brauchen
es,PRON,es
nicht,PART,nicht
nur,ADV,nur
den,DET,der
naturbelassenden,ADJ,naturbelassend
Standortvorteil,NOUN,Standortvorteil
der,DET,der
Region,NOUN,Region
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
ein,DET,ein
Umdenken,NOUN,umdenken
der,DET,der
Hotellerie,NOUN,Hotellerie
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
„,PUNCT,--
Der,DET,der
Preis,NOUN,Preis
allein,ADV,allein
gibt,VERB,geben
nicht,PART,nicht
mehr,ADV,mehr
den,DET,der
Ton,NOUN,Ton
an,ADP,an
.,PUNCT,--
Der,DET,der
Wunsch,NOUN,Wunsch
nach,ADP,nach
einer,DET,ein
nachvollziehbaren,ADJ,nachvollziehbar
Küche,NOUN,Küche
",",PUNCT,--
ein,DET,ein
nachhaltiger,ADJ,nachhaltig
Umgang,NOUN,Umgang
mit,ADP,mit
Materialien,NOUN,Materialien
sowie,CCONJ,sowie
Fair,PROPN,Fair
Trade-Konzepte,NOUN,Trade-Konzept
oder,CCONJ,oder
e-Mobilitätslösungen,NOUN,E-Mobilitätslösung
zeigen,VERB,zeigen
einen,DET,ein
neuen,ADJ,neu
Trend,NOUN,Trend
im,ADP,in
Gastgewerbe,NOUN,Gastgewerbe
“,PUNCT,--
sagt,VERB,sagen
Richter,NOUN,Richter
und,CCONJ,und
wünscht,VERB,wünschen
sich,PRON,sich
mehr,DET,mehr
Mut,NOUN,Mut
wieder,ADV,wieder
zur,ADP,zu
Veränderung,NOUN,Veränderung
.,PUNCT,--
Und,CCONJ,und
so,ADV,so
ist,AUX,sein
er,PRON,er
davon,ADV,davon
überzeugt,VERB,überzeugen
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
auch,ADV,auch
durch,ADP,durch
seinen,DET,sein
Bezirk,NOUN,Bezirk
an,ADP,an
Attraktivität,NOUN,Attraktivität
weiterhin,ADV,weiterhin
gewinnen,VERB,gewinnen
wird,AUX,werden
.,PUNCT,--
„,PUNCT,--
Unsere,DET,unser
Stadt,NOUN,Stadt
ist,AUX,sein
voller,ADP,voll
Vielfalt,NOUN,Vielfalt
",",PUNCT,--
immer,ADV,immer
weltoffen,ADV,weltoffen
und,CCONJ,und
bleibt,VERB,bleiben
nie,ADV,nie
stehen,VERB,stehen
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
die,DET,der
Stadt,NOUN,Stadt
der,DET,der
Freiheit,NOUN,Freiheit
.,PUNCT,--
Dieses,DET,dieser
besondere,ADJ,besonderer
Lebensgefühl,NOUN,Lebensgefühl
wollen,AUX,wollen
auch,ADV,auch
zukünftig,ADV,zukünftig
die,DET,der
Menschen,NOUN,Mensch
aus,ADP,aus
aller,DET,aller
Welt,NOUN,Welt
erleben,VERB,erleben
.,PUNCT,--
Sei,AUX,Sei
es,PRON,es
für,ADP,für
einen,DET,ein
Tag,NOUN,Tag
",",PUNCT,--
eine,DET,ein
Woche,NOUN,Woche
und,CCONJ,und
manchmal,ADV,manchmal
einfach,ADV,einfach
für,ADP,für
immer,ADV,immer
–,PUNCT,--
und,CCONJ,und
das,PRON,der
natürlich,ADV,natürlich
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
“,PUNCT,--
Citytax-Projekt,NOUN,Citytax-Projekt
1,NUM,1
„,PUNCT,--
Tourist-,X,Tourist
und,CCONJ,und
Bürgerinformation,NOUN,Bürgerinformation
“,PUNCT,--
:,PUNCT,--
Fördersumme,NOUN,Fördersumme
55.000,NUM,55.000
€,NOUN,€
Projektbeginn,NOUN,Projektbeginn
:,PUNCT,--
01.04.2021,ADJ,01.04.2021
Förderung,NOUN,Förderung
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
Unterstützt,VERB,Unterstützt
durch,ADP,durch
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
",",PUNCT,--
Bezirksamt,PROPN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Beratung,NOUN,Beratung
durch,ADP,durch
visitBerlin,NOUN,visitBerlin
Umsetzung,NOUN,Umsetzung
und,CCONJ,und
Durchführung,NOUN,Durchführung
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
von,ADP,von
Berlin,PROPN,Berlin
–,PUNCT,--
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
und,CCONJ,und
den,DET,der
Tourismusverein,NOUN,Tourismusverein
Berlin,PROPN,Berlin
Treptow-Köpenick,PROPN,Treptow-Köpenick
e.V.,PROPN,e.V.
Citytax-Projekt,NOUN,Citytax-Projekt
2,NUM,2
„,PUNCT,--
Natürlich,ADV,natürlich
Berlin,PROPN,Berlin
“,PUNCT,--
:,PUNCT,--
Fördersumme,ADJ,Fördersumme
60.000,NUM,60.000
€,PROPN,€
Projektbeginn,NOUN,Projektbeginn
:,PUNCT,--
01.04.2021,ADJ,01.04.2021
Förderung,NOUN,Förderung
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
Beratung,NOUN,Beratung
durch,ADP,durch
visitBerlin,NOUN,visitBerlin
Umsetzung,NOUN,Umsetzung
und,CCONJ,und
Durchführung,NOUN,Durchführung
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
von,ADP,von
Berlin,PROPN,Berlin
–,PUNCT,--
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
und,CCONJ,und
den,DET,der
Tourismusverein,NOUN,Tourismusverein
Berlin,PROPN,Berlin
Treptow-Köpenick,PROPN,Treptow-Köpenick
e.V.,PROPN,e.V.
