Token,PoS,Lemma
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Ehrenamtlichen,NOUN,Ehrenamtliche
informieren,VERB,informieren
sie,PRON,sie
an,ADP,an
den,DET,der
einzelnen,ADJ,einzeln
Ständen,NOUN,Ständen
über,ADP,über
die,DET,der
umfassenden,ADJ,umfassend
Angebote,NOUN,Angebot
und,CCONJ,und
geben,VERB,geben
Tipps,NOUN,Tipp
für,ADP,für
das,DET,der
eigene,ADJ,eigen
Engagement,NOUN,Engagement
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
begrüßt,VERB,begrüßen
die,DET,der
Sozialstadträtin,NOUN,Sozialstadträtin
auch,ADV,auch
am,ADP,an
Donnerstag,NOUN,Donnerstag
und,CCONJ,und
am,ADP,an
Freitag,NOUN,Freitag
jeweils,ADV,jeweils
um,ADP,um
13.00,NUM,13.00
Uhr,NOUN,Uhr
",",PUNCT,--
sowie,CCONJ,sowie
am,ADP,an
Samstag,NOUN,Samstag
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
.,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
07.,ADJ,07.
März,NOUN,März
präsentieren,VERB,präsentieren
sich,PRON,sich
die,DET,der
Stadtteilzentren,NOUN,Stadtteilzentr
.,PUNCT,--
Der,DET,der
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
08.,ADJ,08.
März,NOUN,März
",",PUNCT,--
steht,VERB,stehen
ganz,ADV,ganz
im,ADP,in
Zeichen,NOUN,Zeichen
des,DET,der
101.,PUNCT,101.
Internationalen,ADJ,international
Frauentages,NOUN,Frauentag
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
eine,DET,ein
Frauentour,NOUN,Frauentour
(,PUNCT,--
siehe,VERB,sehen
weitere,ADJ,weit
Meldung,NOUN,Meldung
),PUNCT,--
eröffnet,VERB,eröffnen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
das,DET,der
Festprogramm,NOUN,Festprogramm
",",PUNCT,--
informiert,VERB,informieren
über,ADP,über
das,DET,der
geplante,ADJ,geplant
Modellprojekt,NOUN,Modellprojekt
„,PUNCT,--
Frauen-Sporthalle,NOUN,Frauen-Sporthalle
“,PUNCT,--
und,CCONJ,und
den,DET,der
aktuellen,ADJ,aktuell
Stand,NOUN,Stand
der,DET,der
Online-Befragung,NOUN,Online-Befragung
dazu,ADV,dazu
und,CCONJ,und
lädt,VERB,laden
zu,ADP,zu
einem,DET,ein
Talk,NOUN,Talk
ein,ADV,ein
.,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
09.,ADJ,09.
März,NOUN,März
rückt,VERB,rücken
das,DET,der
Internationale,ADJ,international
Jahr,NOUN,Jahr
des,DET,der
aktiven,ADJ,aktiv
Alterns,NOUN,altern
in,ADP,in
den,DET,der
Mittelpunkt,NOUN,Mittelpunkt
–,PUNCT,--
um,ADP,um
13.00,NUM,13.00
Uhr,NOUN,Uhr
gibt,VERB,geben
es,PRON,es
eine,DET,ein
Podiumsdiskussion,NOUN,Podiumsdiskussion
mit,ADP,mit
der,DET,der
Sozialstadträtin,NOUN,Sozialstadträtin
und,CCONJ,und
dem,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
.,PUNCT,--
All,DET,all
die,DET,der
zahlreichen,ADJ,zahlreich
Informationen,NOUN,Information
über,ADP,über
die,DET,der
sozialen,ADJ,sozial
und,CCONJ,und
kulturellen,ADJ,kulturell
Angebote,NOUN,Angebot
in,ADP,in
der,DET,der
Region,NOUN,Region
sind,AUX,sein
eingebettet,VERB,einbetten
in,ADP,in
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Kulturprogramm,NOUN,Kulturprogramm
für,ADP,für
Groß,NOUN,Groß
und,CCONJ,und
Klein,PROPN,Klein
.,PUNCT,--
„,PUNCT,--
Vielleicht,ADV,vielleicht
",",PUNCT,--
so,ADV,so
die,DET,der
Sozialstadträtin,NOUN,Sozialstadträtin
",",PUNCT,--
„,PUNCT,--
regen,VERB,regen
die,DET,der
Sozialtage,NOUN,Sozialtag
auch,ADV,auch
dazu,ADV,dazu
an,ADP,an
",",PUNCT,--
sich,PRON,sich
selbst,ADV,selbst
zu,PART,zu
engagieren,VERB,engagieren
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Ehrenamtsagentur,NOUN,Ehrenamtsagentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
vor,ADP,vor
Ort,NOUN,Ort
und,CCONJ,und
steht,VERB,stehen
allen,DET,aller
Interessierten,NOUN,Interessiert
gern,ADV,gern
steht,VERB,stehen
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
dazu,ADV,dazu
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
4353,NUM,4353
