Token,PoS,Lemma
Bürogebäuden,NOUN,Bürogebäude
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
Variante,NOUN,Variante
1,NUM,1
Rhinstraße,PROPN,Rhinstraße
137,NUM,137
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Neubau,NOUN,Neubau
von,ADP,von
Bürogebäuden,NOUN,Bürogebäude
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
Variante,NOUN,Variante
2,NUM,2
Alfred-Kowalke-Str,PROPN,Alfred-Kowalke-Str
.,PUNCT,--
39,NUM,39
B,X,B
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Errichtung,NOUN,Errichtung
",",PUNCT,--
Nutzungsänderung,NOUN,Nutzungsänderung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
Zur,ADP,zu
Alten,ADJ,alt
Flussbadeanstalt,NOUN,Flussbadeanstalt
5,NUM,5
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Errichtung,NOUN,Errichtung
Projekt,NOUN,Projekt
„,PUNCT,--
Hafenhaus,NOUN,Hafenhaus
“,PUNCT,--
Gustav-Holzmann-Straße,PROPN,Gustav-Holzmann-Straße
8,NUM,8
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
Gewerbeensembles,NOUN,Gewerbeensembl
Erteilte,ADJ,erteilte
Baugenehmigungen,NOUN,Baugenehmigunge
:,PUNCT,--
Weißenseer,NOUN,Weißenseer
Weg,NOUN,Weg
76,NUM,76
(,PUNCT,--
Fennpfuhl,NOUN,Fennpfuhl
):,PUNCT,):
Errichtung,NOUN,Errichtung
einer,DET,ein
Wohnanlage,NOUN,Wohnanlage
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
133,NUM,133
Wohneinheiten,NOUN,Wohneinheit
Rhinstraße,PROPN,Rhinstraße
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Errichtung,NOUN,Errichtung
Wohnungsbau,PROPN,Wohnungsbau
zwischen,ADP,zwischen
den,DET,der
Gebäuden,NOUN,Gebäude
Rhinstraße,PROPN,Rhinstraße
51,NUM,51
-,PUNCT,--
57,NUM,57
",",PUNCT,--
61,NUM,61
-,PUNCT,-
67,NUM,67
",",PUNCT,--
71,NUM,71
-,NUM,-
77,NUM,77
mit,ADP,mit
einer,DET,ein
Kindertagesstätte,NOUN,Kindertagesstätte
(,PUNCT,--
40,NUM,40
Kinder,NOUN,Kind
),PUNCT,--
und,CCONJ,und
einem,DET,ein
Café,NOUN,Café
–,PUNCT,--
530,NUM,530
Wohneinheiten,NOUN,Wohneinheit
Nördlich,ADV,nördlich
Rosenfelder,PROPN,Rosenfelder
Ring,NOUN,Ring
78,NUM,78
-,NUM,--
74,NUM,74
(,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Geschosswohnungsbaus,NOUN,Geschosswohnungsbau
–,PUNCT,--
88,NUM,88
Wohneinheiten,NOUN,Wohneinheit
Blockdammweg,NOUN,Blockdammweg
38,NUM,38
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Gewerbe-,X,Gewerbe
und,CCONJ,und
Einzelhandelszentrums,NOUN,Einzelhandelszentrum
mit,ADP,mit
Kindertagesstätte,NOUN,Kindertagesstätte
",",PUNCT,--
nicht,PART,nicht
öffentlicher,ADJ,öffentlich
Tiefgarage,NOUN,Tiefgarage
(,PUNCT,--
69,NUM,69
Pkw-SP,NOUN,Pkw-SP
),PUNCT,--
und,CCONJ,und
einem,DET,ein
öffentlichen,ADJ,öffentlich
Parkplatz,NOUN,Parkplatz
(,PUNCT,--
108,NUM,108
Pkw-SP,NOUN,Pkw-SP
),PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Arbeit,NOUN,Arbeit
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8005,NUM,8005
E-Mail,NOUN,E-Mail
