Token,PoS,Lemma
E-Mail,NOUN,E-Mail
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
wenden,VERB,wenden
:,PUNCT,--
umweltbildung@ba-fk.berlin.de,PROPN,umweltbildung@ba-fk.berlin.de
„,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
den,DET,der
urbanen,ADJ,urban
Kiezen,NOUN,Kiez
Friedrichshain-Kreuzbergs,PROPN,Friedrichshain-Kreuzberg
können,AUX,können
wir,PRON,wir
gar,ADV,gar
nicht,PART,nicht
früh,ADV,früh
genug,ADV,genug
damit,ADV,damit
beginnen,VERB,beginnen
",",PUNCT,--
Kinder,NOUN,Kind
für,ADP,für
ein,DET,ein
gesundes,ADJ,gesund
Stadtgrün,NOUN,Stadtgrün
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
Mit,ADP,mit
der,DET,der
insektenfreundlichen,ADJ,insektenfreundlich
Bepflanzung,NOUN,Bepflanzung
der,DET,der
Schulhöfe,NOUN,Schulhof
erfolgt,VERB,erfolgen
praktische,ADJ,praktisch
und,CCONJ,und
nachhaltige,ADJ,nachhaltig
Umweltbildung,NOUN,Umweltbildung
.,PUNCT,--
Im,ADP,in
Verlauf,NOUN,Verlauf
der,DET,der
Grundschulzeit,NOUN,Grundschulzeit
können,AUX,können
die,DET,der
Kinder,NOUN,Kind
beobachten,VERB,beobachten
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
die,DET,der
Bäume,NOUN,Baum
und,CCONJ,und
Sträucher,NOUN,Sträucher
entwickeln,VERB,entwickeln
",",PUNCT,--
die,PRON,der
sie,PRON,sie
zu,ADP,zu
Beginn,NOUN,Beginn
ihrer,DET,ihr
Schulzeit,NOUN,Schulzeit
eingepflanzt,VERB,einpflanzen
haben,AUX,haben
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Umweltstadträtin,NOUN,Umweltstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
