Token,PoS,Lemma
),PUNCT,--
zu,PART,zu
verzeichnen,VERB,verzeichnen
.,PUNCT,--
Die,DET,der
Einwohnerzahl,NOUN,Einwohnerzahl
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
ist,AUX,sein
im,ADP,in
Vergleich,NOUN,Vergleich
um,ADP,um
21.347,NUM,21.347
Personen,NOUN,Person
(,PUNCT,--
+,CCONJ,+
"0,6",NUM,"0,6"
%,NOUN,%
),PUNCT,--
gestiegen,VERB,steigen
.,PUNCT,--
Damit,ADV,damit
beteiligt,VERB,beteiligen
sich,PRON,sich
der,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
um,ADP,um
rund,ADV,rund
20,NUM,20
%,NOUN,%
am,ADP,an
Berliner,ADJ,Berliner
Gesamtzuwachs,NOUN,Gesamtzuwach
.,PUNCT,--
Hinsichtlich,ADP,hinsichtlich
der,DET,der
vergangenen,ADJ,vergangen
fünf,NUM,fünf
Jahre,NOUN,Jahr
haben,AUX,haben
alle,PRON,aller
zwanzig,NUM,zwanzig
Bezirksregionen,NOUN,Bezirksregioner
einen,DET,ein
deutlichen,ADJ,deutlich
Einwohnerinnen-,X,Einwohnerinne
und,CCONJ,und
Einwohneranstieg,NOUN,Einwohneranstieg
zu,PART,zu
verzeichnen,VERB,verzeichnen
.,PUNCT,--
Lediglich,ADV,lediglich
in,ADP,in
den,DET,der
Regionen,NOUN,Region
Bohnsdorf,PROPN,Bohnsdorf
(,PUNCT,--
-,PUNCT,--
"0,1",NUM,"0,1"
%,NOUN,%
),PUNCT,--
",",PUNCT,--
Johannisthal,PROPN,Johannisthal
(,PUNCT,--
-,PUNCT,--
"0,4",NUM,"0,4"
%,NOUN,%
),PUNCT,--
sowie,CCONJ,sowie
Allende-Viertel,NOUN,Allende-Viertel
(,PUNCT,--
-,PUNCT,--
"1,7",NUM,"1,7"
%,NOUN,%
),PUNCT,--
reduzierte,VERB,reduzieren
sich,PRON,sich
die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Einwohnerinnen,NOUN,Einwohnerinne
und,CCONJ,und
Einwohner,NOUN,Einwohner
.,PUNCT,--
Grünau,PROPN,Grünau
erzielt,VERB,erzielen
mit,ADP,mit
insgesamt,ADV,insgesamt
(,PUNCT,--
+,CCONJ,+
"3,9",NUM,"3,9"
%,NOUN,%
),PUNCT,--
den,DET,der
höchsten,ADJ,hoch
Zuwachs,NOUN,Zuwachs
",",PUNCT,--
dicht,ADV,dicht
gefolgt,VERB,folgen
von,ADP,von
den,DET,der
Regionen,NOUN,Region
Altglienicke,PROPN,Altglienicke
(,PUNCT,--
+,CCONJ,+
"3,3",NUM,"3,3"
%,NOUN,%
),PUNCT,--
",",PUNCT,--
Altstadt-Kiez,NOUN,Altstadt-Kiez
(,PUNCT,--
+,CCONJ,+
"2,9",NUM,"2,9"
%,NOUN,%
),PUNCT,--
und,CCONJ,und
Köpenick-Nord,PROPN,Köpenick-Nord
(,PUNCT,--
+,CCONJ,+
"2,9",NUM,"2,9"
%,NOUN,%
),PUNCT,--
.,PUNCT,--
Altglienicke,NOUN,Altglienicke
bleibt,VERB,bleiben
zudem,ADV,zudem
mit,ADP,mit
27.925,NUM,27.925
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
die,DET,der
meist,ADV,meist
bewohnteste,ADJ,bewohnte
Bezirksregion,NOUN,Bezirksregion
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
Durchschnittsalter,NOUN,Durchschnittsalter
von,ADP,von
"44,0",NUM,"44,0"
Jahren,NOUN,Jahr
liegt,VERB,liegen
Treptow-Köpenick,PROPN,Treptow-Köpenick
über,ADP,über
dem,DET,der
Berliner,ADJ,Berliner
Landesdurchschnitt,NOUN,Landesdurchschnitt
mit,ADP,mit
"42,3",NUM,"42,3"
Jahren,NOUN,Jahr
.,PUNCT,--
Allein,ADV,allein
der,DET,der
Anteil,NOUN,Anteil
der,DET,der
über,ADP,über
80-Jährigen,NOUN,80-Jährig
und,CCONJ,und
älter,ADV,alt
liegt,VERB,liegen
bei,ADP,bei
über,ADV,über
8,NUM,8
%,NOUN,%
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Rund,ADV,rund
17,NUM,17
%,NOUN,%
der,DET,der
Einwohnerinnen,NOUN,Einwohnerinne
und,CCONJ,und
Einwohner,NOUN,Einwohner
des,DET,der
Bezirkes,NOUN,Bezirk
weisen,VERB,weisen
einen,DET,ein
Migrationshintergrund,NOUN,Migrationshintergrund
auf,ADP,auf
.,PUNCT,--
In,ADP,in
gesamt,ADV,samen
Berlin,PROPN,Berlin
sind,AUX,sein
"1,3",NUM,"1,3"
Millionen,NOUN,Million
Menschen,NOUN,Mensch
anderer,ADJ,anderer
Herkunftswurzeln,NOUN,Herkunftswurzel
ansässig,ADV,ansässig
.,PUNCT,--
Für,ADP,für
weitere,ADJ,weit
Auskünfte,NOUN,Auskunft
sowie,CCONJ,sowie
Informationen,NOUN,Information
bezüglich,ADV,bezüglich
des,DET,der
Einwohnerinnen-,X,Einwohnerinnen
und,CCONJ,und
Einwohnerzuwachses,NOUN,Einwohnerzuwachs
kann,AUX,können
die,DET,der
Datenkoordination,NOUN,Datenkoordination
angefragt,VERB,angefragt
werden,AUX,werden
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
sozialraumorientierung@ba-tk.berlin.de,PROPN,sozialraumorientierung@ba-tk.berlin.de
