Token,PoS,Lemma
arbeitet,VERB,arbeiten
sie,PRON,sie
mit,ADP,mit
den,DET,der
jüdischen,ADJ,jüdisch
Communitys,NOUN,Communitys
und,CCONJ,und
Opferberatungsstellen,NOUN,Opferberatungsstelle
sowie,CCONJ,sowie
mit,ADP,mit
dem,DET,der
Ansprechpartner,NOUN,Ansprechpartner
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
zu,ADP,zu
Antisemitismus,NOUN,Antisemitismus
zusammen,ADV,zusammen
.,PUNCT,--
Für,ADP,für
ihre,DET,ihr
Aufgaben,NOUN,Aufgabe
als,ADP,als
Ansprechpartnerin,NOUN,Ansprechpartnerin
zu,ADP,zu
Antidiskriminierung,NOUN,Antidiskriminierung
bringt,VERB,bringen
Frau,NOUN,Frau
Flores,PROPN,Flore
Erfahrung,NOUN,Erfahrung
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Diversitätsentwicklung,NOUN,Diversitätsentwicklung
",",PUNCT,--
Inklusion,NOUN,Inklusion
und,CCONJ,und
Gleichbehandlung,NOUN,Gleichbehandlung
mit,ADP,mit
.,PUNCT,--
Sie,PRON,sie
begleitete,VERB,begleiten
Veränderungsprozesse,NOUN,Veränderungsprozesse
am,ADP,an
Museum,NOUN,Museum
für,ADP,für
Islamische,ADJ,islamisch
Kunst,NOUN,Kunst
der,DET,der
Staatlichen,ADJ,staatlich
Museen,NOUN,Museum
zu,ADP,zu
Berlin,PROPN,Berlin
.,PUNCT,--
Am,ADP,an
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
wird,AUX,werden
sie,PRON,sie
Maßnahmen,NOUN,Maßnahme
zum,ADP,zu
Schutz,NOUN,Schutz
vor,ADP,vor
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Gewalt,NOUN,Gewalt
sowie,CCONJ,sowie
zur,ADP,zu
Förderung,NOUN,Förderung
von,ADP,von
Vielfalt,NOUN,Vielfalt
entwickeln,VERB,entwickeln
.,PUNCT,--
„,PUNCT,--
Der,DET,der
brutale,ADJ,brutal
Angriff,NOUN,Angriff
auf,ADP,auf
Dilan,NOUN,Dilan
Sözeri,PROPN,Sözeri
ist,AUX,sein
ein,DET,ein
drastisches,ADJ,drastisch
Beispiel,NOUN,Beispiel
für,ADP,für
die,DET,der
rassistischen,ADJ,rassistisch
und,CCONJ,und
antisemitischen,ADJ,antisemitisch
Vorfälle,NOUN,Vorfall
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
wir,PRON,wir
uns,PRON,sich
in,ADP,in
Pankow,PROPN,Pankow
konfrontiert,VERB,konfrontieren
sehen,VERB,sehen
",",PUNCT,--
sagt,VERB,sagen
Pankows,PROPN,Pankow
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Sören,PROPN,Sören
Benn,PROPN,Benn
.,PUNCT,--
„,PUNCT,--
In,ADP,in
Monika,PROPN,Monika
Flores,PROPN,Flores
haben,AUX,haben
wir,PRON,wir
eine,DET,ein
kompetente,ADJ,kompetent
Ansprechpartnerin,NOUN,Ansprechpartnerin
für,ADP,für
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
die,DET,der
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Antisemitismus,NOUN,Antisemitismus
erleben,VERB,erleben
und,CCONJ,und
auch,ADV,auch
für,ADP,für
die,DET,der
zahlreichen,ADJ,zahlreich
Initiativen,NOUN,Initiative
",",PUNCT,--
die,DET,der
Präventionsarbeit,NOUN,Präventionsarbeit
leisten,VERB,leisten
und,CCONJ,und
Pankow,PROPN,Pankow
als,ADP,als
offenen,ADJ,offen
und,CCONJ,und
couragierten,ADJ,couragiert
Bezirk,NOUN,Bezirk
prägen,VERB,prägen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Beauftragten,NOUN,beauftragter
.,PUNCT,--
