Token,PoS,Lemma
Spielplatz,NOUN,Spielplatz
Krautstraße,PROPN,Krautstraße
/,PUNCT,--
Ecke,NOUN,Ecke
Lange,ADJ,lang
Straße,NOUN,Straße
",",PUNCT,--
der,DET,der
Matternstraße,PROPN,Matternstraße
",",PUNCT,--
der,DET,der
Gärtnerstraße,PROPN,Gärtnerstraße
sowie,CCONJ,sowie
am,ADP,an
Parkplatz,NOUN,Parkplatz
Koppenstraße,NOUN,Koppenstraße
in,ADP,in
Planung,NOUN,Planung
.,PUNCT,--
Annika,PROPN,Annika
Gerold,PROPN,Gerold
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Verkehr,NOUN,Verkehr
",",PUNCT,--
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Ordnung,NOUN,Ordnung
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
„,PUNCT,--
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
wird,AUX,werden
Schwammstadt,NOUN,Schwammstadt
.,PUNCT,--
Für,ADP,für
ein,DET,ein
besseres,ADJ,besseres
Regenwassermanagement,NOUN,Regenwassermanagement
und,CCONJ,und
das,DET,der
Absenken,NOUN,absenken
der,DET,der
Temperaturen,NOUN,Temperatur
in,ADP,in
heißen,ADJ,heiß
Sommermonaten,NOUN,Sommermonat
brauchen,VERB,brauchen
wir,PRON,wir
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
in,ADP,in
der,DET,der
Innenstadt,NOUN,Innenstadt
",",PUNCT,--
deutlich,ADV,deutlich
mehr,DET,mehr
entsiegelte,ADJ,entsiegelt
Flächen,NOUN,Fläche
Mit,ADP,mit
unseren,DET,unser
zahlreichen,ADJ,zahlreich
Entsiegelungsprojekten,NOUN,Entsiegelungsprojekter
im,ADP,in
gesamten,ADJ,gesamt
Bezirk,NOUN,Bezirk
leisten,VERB,leisten
wir,PRON,wir
einen,DET,ein
wichtigen,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
klimaresilienten,ADJ,klimaresilient
Gestaltung,NOUN,Gestaltung
Berlins,PROPN,Berlin
.,PUNCT,--
Denn,CCONJ,denn
entsiegelte,ADJ,entsiegelt
Flächen,NOUN,Fläche
und,CCONJ,und
begrünte,ADJ,begrünt
urbane,ADJ,urban
Räume,NOUN,Raum
sind,AUX,sein
entscheidende,ADJ,entscheidend
Elemente,NOUN,Element
der,DET,der
zukunftsfähigen,ADJ,zukunftsfähig
Stadtgestaltung,NOUN,Stadtgestaltung
in,ADP,in
unseren,DET,unser
hochverdichteten,ADJ,hochverdichtet
Kiezen,NOUN,Kiez
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Wegfall,NOUN,Wegfall
der,DET,der
Landesmittel,NOUN,Landesmittel
zur,ADP,zu
Stadtverschönerung,NOUN,Stadtverschönerung
verlieren,VERB,verlieren
wir,PRON,wir
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
eine,DET,ein
wichtige,ADJ,wichtig
Finanzierungssäule,NOUN,Finanzierungssäule
für,ADP,für
Projekte,NOUN,Projekt
dieser,DET,dieser
Art,NOUN,Art
.,PUNCT,--
Wenn,SCONJ,wenn
die,DET,der
Schwammstadt,NOUN,Schwammstadt
für,ADP,für
den,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
mehr,PRON,mehr
als,ADP,als
Lippenbekenntnis,NOUN,Lippenbekenntnis
ist,AUX,sein
",",PUNCT,--
muss,ADV,muss
er,PRON,er
Entsiegelungsprojekte,NOUN,Entsiegelungsprojekt
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
weiter,ADV,weiter
finanziell,ADV,finanziell
fördern,VERB,fördern
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
