Token,PoS,Lemma
Fischerinsel,PROPN,Fischerinsel
1,NUM,1
",",PUNCT,--
10179,NUM,10179
Mitte,NOUN,Mitte
•,NOUN,•
Sa.,NOUN,Sa.
",",PUNCT,--
15.07.,PUNCT,15.07.
um,ADP,um
8,NUM,8
-,PUNCT,-
13,NUM,13
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Soldiner,ADJ,Soldiner
Straße,NOUN,Straße
9,NUM,9
/,PUNCT,--
Ecke,NOUN,Ecke
Freienwalder,ADJ,Freienwald
Straße,NOUN,Straße
",",PUNCT,--
13359,NUM,13359
Gesundbrunnen,NOUN,Gesundbrunn
•,NOUN,•
Sa.,PROPN,Sa.
",",PUNCT,--
29.07.,NOUN,29.07.
um,ADP,um
8,NUM,8
-,PUNCT,-
13,NUM,13
Uhr,NOUN,Uhr
am,ADP,an
Zeppelinplatz,NOUN,Zeppelinplatz
(,PUNCT,--
auf,ADP,auf
Höhe,NOUN,Höhe
Ostender,DET,Ostend
Straße,NOUN,Straße
12,NUM,12
),PUNCT,--
",",PUNCT,--
13353,NUM,13353
Wedding,PROPN,Wedding
•,PROPN,•
Sa.,PROPN,Sa.
",",PUNCT,--
05.08.,X,05.08.
um,ADP,um
8,NUM,8
-,PUNCT,-
13,NUM,13
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Krausenstraße,PROPN,Krausenstraße
18,NUM,18
(,PUNCT,--
vor,ADP,vor
dem,DET,der
Park,NOUN,Park
der,DET,der
Jugend,NOUN,Jugend
),PUNCT,--
",",PUNCT,--
10117,NUM,10117
Mitte,NOUN,Mitte
•,NOUN,•
Fr.,PROPN,Fr.
",",PUNCT,--
25.08.,VERB,25.08.
um,ADP,um
8,NUM,8
-,PUNCT,-
13,NUM,13
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Sackgasse,NOUN,Sackgasse
vor,ADP,vor
Rochstraße,NOUN,Rochstraße
7,NUM,7
",",PUNCT,--
10178,NUM,10178
Mitte,NOUN,Mitte
•,PROPN,•
Mo.,PROPN,Mo.
",",PUNCT,--
04.09.,X,04.09.
um,ADP,um
8,NUM,8
-,PUNCT,-
13,NUM,13
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Bellermannstraße,NOUN,Bellermannstraße
81,NUM,81
",",PUNCT,--
13357,NUM,13357
Gesundbrunnen,NOUN,Gesundbrunn
•,PROPN,•
Do.,NOUN,Do.
",",PUNCT,--
07.09.,VERB,07.09.
um,ADP,um
13,NUM,13
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Rheinsberger,ADJ,Rheinsberger
Straße,NOUN,Straße
52,NUM,52
",",PUNCT,--
10435,NUM,10435
Mitte,NOUN,Mitte
•,PROPN,•
Mi.,PROPN,Mi.
",",PUNCT,--
20.09.,NOUN,20.09.
um,ADP,um
13,NUM,13
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Manga-Bell-Platz,NOUN,Manga-Bell-Platz
11,NUM,11
-,NUM,-
13,NUM,13
",",PUNCT,--
13351,NUM,13351
Wedding,NOUN,Wedding
Als,ADP,als
Ergänzung,NOUN,Ergänzung
zur,ADP,zu
Sperrmüll-Abholung,NOUN,Sperrmüll-Abholung
und,CCONJ,und
den,DET,der
stationären,ADJ,stationär
BSR-Recyclinghöfen,NOUN,BSR-Recyclinghöf
bietet,VERB,bieten
dieser,DET,dieser
mobile,ADJ,mobil
Service,NOUN,Service
den,DET,der
Bürger*innen,NOUN,Bürger*inn
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
einen,DET,ein
guten,ADJ,gut
Anlass,NOUN,Anlass
",",PUNCT,--
Keller,NOUN,Keller
und,CCONJ,und
Dachboden,NOUN,Dachbode
zu,PART,zu
entrümpeln,VERB,entrümpeln
.,PUNCT,--
Zugleich,ADV,zugleich
soll,AUX,sollen
mit,ADP,mit
den,DET,der
BSR-Kieztagen,NOUN,BSR-Kieztag
illegalen,ADJ,illegal
Müllablagerungen,NOUN,Müllablagerung
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
vorgebeugt,VERB,vorgebeugen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
jeweils,ADV,jeweils
aktuellen,ADJ,aktuell
Kieztage,NOUN,Kieztage
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
werden,AUX,werden
quartalsweise,ADV,quartalsweise
hier,ADV,hier
bekanntgegeben,VERB,bekanntgeben
:,PUNCT,--
https://www.berlin.de/ba-mitte/service/dienstleistungen/sperrmuell,ADV,https://www.berlin.de/ba-mitte/service/dienstleistungen/sperrmuell
/,PUNCT,--
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Kieztagen,NOUN,Kieztag
im,ADP,in
Allgemeinen,NOUN,allgemeinen
sowie,CCONJ,sowie
den,DET,der
Terminen,NOUN,Termin
in,ADP,in
anderen,ADJ,anderer
Bezirken,NOUN,Bezirk
unter,ADP,unter
:,PUNCT,--
www.bsr.de/meinkieztag,NOUN,www.bsr.de/meinkieztag
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
